393	1.447531E-03	26.424705
394	1.444306E-03	26.421106
395	1.441099E-03	26.417509
396	1.437913E-03	26.413914
397	1.434748E-03	26.410323
398	1.431600E-03	26.406733
399	1.428472E-03	26.403146
400	1.425364E-03	26.399562
401	1.422274E-03	26.395980
402	1.419203E-03	26.392401
403	1.416151E-03	26.388824
404	1.413117E-03	26.385250
405	1.410101E-03	26.381678
406	1.407103E-03	26.378108
407	1.404124E-03	26.374541
408	1.401162E-03	26.370976
409	1.398218E-03	26.367414
410	1.395290E-03	26.363854
411	1.392380E-03	26.360297
412	1.389488E-03	26.356742
413	1.386612E-03	26.353189
414	1.383753E-03	26.349639
415	1.380911E-03	26.346091
416	1.378085E-03	26.342545
417	1.375276E-03	26.339002
418	1.372482E-03	26.335461
419	1.369705E-03	26.331923
420	1.366944E-03	26.328386
421	1.364198E-03	26.324852
422	1.361469E-03	26.321321
423	1.358754E-03	26.317791
424	1.356055E-03	26.314264
425	1.353372E-03	26.310739
426	1.350703E-03	26.307217
427	1.348049E-03	26.303696
428	1.345410E-03	26.300178
429	1.342786E-03	26.296663
430	1.340177E-03	26.293149
431	1.337581E-03	26.289638
432	1.335000E-03	26.286128
433	1.332434E-03	26.282622
434	1.329881E-03	26.279117
435	1.327343E-03	26.275614
436	1.324817E-03	26.272114
437	1.322306E-03	26.268616
438	1.319809E-03	26.265120
439	1.317325E-03	26.261627
440	1.314854E-03	26.258135
441	1.312396E-03	26.254646
442	1.309952E-03	26.251159
443	1.307520E-03	26.247673
444	1.305102E-03	26.244191
445	1.302697E-03	26.240710
446	1.300303E-03	26.237231
447	1.297923E-03	26.233755
448	1.295555E-03	26.230280
449	1.293199E-03	26.226808
450	1.290856E-03	26.223338
451	1.288525E-03	26.219870
452	1.286205E-03	26.216404
453	1.283898E-03	26.212940
454	1.281603E-03	26.209479
455	1.279319E-03	26.206019
456	1.277047E-03	26.202562
457	1.274787E-03	26.199106
458	1.272537E-03	26.195653
459	1.270300E-03	26.192201
460	1.268073E-03	26.188752
461	1.265858E-03	26.185305
462	1.263654E-03	26.181860
463	1.261461E-03	26.178417
464	1.259279E-03	26.174976
465	1.257107E-03	26.171537
466	1.254947E-03	26.168100
467	1.252796E-03	26.164665
468	1.250657E-03	26.161233
469	1.248528E-03	26.157802
470	1.246409E-03	26.154373
471	1.244300E-03	26.150947
472	1.242202E-03	26.147522
473	1.240114E-03	26.144099
474	1.238035E-03	26.140679
475	1.235967E-03	26.137260
