617	4.3096e-06
618	4.2791e-06
619	4.2499e-06
620	4.2200e-06
621	4.1904e-06
622	4.1633e-06
623	4.1340e-06
624	4.1067e-06
625	4.0809e-06
626	4.0505e-06
627	4.0231e-06
628	3.9968e-06
629	3.9702e-06
630	3.9444e-06
631	3.9208e-06
632	3.8930e-06
633	3.8696e-06
634	3.8480e-06
635	3.8187e-06
636	3.7970e-06
637	3.7719e-06
638	3.7480e-06
639	3.7241e-06
640	3.7018e-06
641	3.6794e-06
642	3.6576e-06
643	3.6394e-06
644	3.6130e-06
645	3.5930e-06
646	3.5710e-06
647	3.5505e-06
648	3.5275e-06
649	3.5080e-06
650	3.4886e-06
651	3.4680e-06
652	3.4480e-06
653	3.4283e-06
654	3.4083e-06
655	3.3901e-06
656	3.3713e-06
657	3.3529e-06
658	3.3337e-06
659	3.3169e-06
660	3.2979e-06
661	3.2805e-06
662	3.2641e-06
663	3.2456e-06
664	3.2297e-06
665	3.2104e-06
666	3.1952e-06
667	3.1787e-06
668	3.1622e-06
669	3.1455e-06
670	3.1297e-06
671	3.1154e-06
672	3.1000e-06
673	3.0828e-06
674	3.0683e-06
675	3.0528e-06
676	3.0382e-06
677	3.0235e-06
678	3.0092e-06
679	2.9951e-06
680	2.9813e-06
681	2.9659e-06
682	2.9517e-06
683	2.9391e-06
684	2.9246e-06
685	2.9131e-06
686	2.8976e-06
687	2.8841e-06
688	2.8714e-06
689	2.8621e-06
690	2.8457e-06
691	2.8326e-06
692	2.8202e-06
693	2.8083e-06
694	2.7975e-06
695	2.7836e-06
696	2.7715e-06
697	2.7601e-06
698	2.7555e-06
699	2.7427e-06
700	2.7253e-06
701	2.7140e-06
702	2.7024e-06
703	2.6916e-06
704	2.6804e-06
705	2.6707e-06
706	2.6586e-06
707	2.6484e-06
708	2.6394e-06
709	2.6292e-06
710	2.6174e-06
711	2.6079e-06
712	2.5972e-06
713	2.5867e-06
714	2.5777e-06
715	2.5759e-06
716	2.5595e-06
717	2.5482e-06
718	2.5403e-06
719	2.5306e-06
720	2.5209e-06
721	2.5100e-06
722	2.5042e-06
723	2.4944e-06
724	2.4863e-06
725	2.4749e-06
726	2.4678e-06
727	2.4575e-06
728	2.4500e-06
729	2.4407e-06
730	2.4325e-06
731	2.4238e-06
732	2.4150e-06
733	2.4074e-06
734	2.3985e-06
735	2.3915e-06
736	2.3851e-06
737	2.3776e-06
738	2.3671e-06
739	2.3601e-06
740	2.3520e-06
741	2.3444e-06
742	2.3374e-06
743	2.3294e-06
744	2.3224e-06
745	2.3152e-06
746	2.3087e-06
747	2.3013e-06
748	2.2943e-06
749	2.2876e-06
750	2.2803e-06
751	2.2730e-06
752	2.2668e-06
753	2.2595e-06
754	2.2538e-06
755	2.2490e-06
756	2.2396e-06
757	2.2340e-06
758	2.2269e-06
759	2.2222e-06
760	2.2146e-06
761	2.2084e-06
762	2.2013e-06
763	2.1956e-06
764	2.1904e-06
765	2.1836e-06
766	2.1778e-06
767	2.1727e-06
768	2.1661e-06
769	2.1596e-06
770	2.1553e-06
771	2.1480e-06
772	2.1423e-06
773	2.1367e-06
774	2.1308e-06
775	2.1256e-06
776	2.1199e-06
777	2.1146e-06
778	2.1090e-06
779	2.1038e-06
780	2.0982e-06
781	2.0929e-06
782	2.0900e-06
783	2.0843e-06
784	2.0794e-06
785	2.0725e-06
786	2.0686e-06
787	2.0626e-06
788	2.0581e-06
789	2.0527e-06
790	2.0470e-06
791	2.0433e-06
792	2.0386e-06
793	2.0333e-06
794	2.0282e-06
795	2.0237e-06
796	2.0185e-06
797	2.0142e-06
798	2.0107e-06
799	2.0049e-06
800	1.9996e-06
801	1.9970e-06
802	1.9917e-06
803	1.9868e-06
804	1.9827e-06
805	1.9786e-06
806	1.9735e-06
807	1.9691e-06
808	1.9653e-06
809	1.9614e-06
810	1.9562e-06
811	1.9522e-06
812	1.9478e-06
813	1.9448e-06
814	1.9401e-06
815	1.9368e-06
816	1.9314e-06
817	1.9274e-06
818	1.9247e-06
819	1.9208e-06
820	1.9159e-06
821	1.9120e-06
822	1.9076e-06
823	1.9031e-06
824	1.9001e-06
825	1.8967e-06
826	1.8922e-06
827	1.8893e-06
828	1.8821e-06
829	1.8787e-06
830	1.8779e-06
831	1.8743e-06
832	1.8703e-06
833	1.8672e-06
834	1.8650e-06
835	1.8591e-06
836	1.8557e-06
837	1.8526e-06
838	1.8492e-06
839	1.8456e-06
840	1.8419e-06
841	1.8387e-06
842	1.8348e-06
843	1.8318e-06
844	1.8286e-06
845	1.8249e-06
846	1.8231e-06
847	1.8180e-06
848	1.8162e-06
849	1.8125e-06
850	1.8094e-06
851	1.8056e-06
852	1.8027e-06
853	1.7989e-06
854	1.7962e-06
855	1.7932e-06
856	1.7925e-06
857	1.7876e-06
858	1.7832e-06
859	1.7812e-06
860	1.7778e-06
861	1.7749e-06
862	1.7711e-06
863	1.7680e-06
864	1.7652e-06
865	1.7617e-06
866	1.7590e-06
867	1.7566e-06
868	1.7530e-06
869	1.7500e-06
870	1.7469e-06
871	1.7444e-06
872	1.7414e-06
873	1.7377e-06
874	1.7353e-06
875	1.7332e-06
876	1.7297e-06
877	1.7273e-06
878	1.7242e-06
879	1.7222e-06
880	1.7192e-06
881	1.7160e-06
882	1.7144e-06
883	1.7133e-06
884	1.7086e-06
885	1.7048e-06
886	1.7024e-06
887	1.6997e-06
888	1.6976e-06
889	1.6947e-06
890	1.6918e-06
891	1.6893e-06
892	1.6858e-06
893	1.6848e-06
894	1.7191e-06
895	1.6789e-06
896	1.6785e-06
897	1.6749e-06
898	1.6723e-06
899	1.6681e-06
900	1.6652e-06
901	1.6647e-06
902	1.6612e-06
903	1.6590e-06
904	1.6561e-06
905	1.6573e-06
906	1.6501e-06
907	1.6479e-06
908	1.6456e-06
909	1.6436e-06
910	1.6417e-06
911	1.6388e-06
912	1.6367e-06
913	1.6340e-06
914	1.6312e-06
915	1.6294e-06
916	1.6273e-06
917	1.6253e-06
918	1.6218e-06
919	1.6200e-06
920	1.6172e-06
921	1.6136e-06
922	1.6122e-06
923	1.6109e-06
924	1.6072e-06
925	1.6063e-06
926	1.6030e-06
927	1.6015e-06
928	1.5984e-06
929	1.5985e-06
930	1.5947e-06
931	1.5901e-06
932	1.5896e-06
933	1.5872e-06
934	1.5846e-06
935	1.5834e-06
936	1.5813e-06
937	1.5794e-06
938	1.5735e-06
939	1.5741e-06
940	1.5723e-06
941	1.5703e-06
942	1.5669e-06
943	1.5656e-06
944	1.5634e-06
945	1.5614e-06
946	1.5591e-06
947	1.5563e-06
948	1.5551e-06
949	1.5528e-06
950	1.5496e-06
951	1.5488e-06
952	1.5472e-06
953	1.5433e-06
954	1.5415e-06
955	1.5401e-06
956	1.5449e-06
957	1.5367e-06
958	1.5339e-06
959	1.5315e-06
960	1.5294e-06
961	1.5390e-06
962	1.5265e-06
