1363	1.4877e-07
1364	1.4637e-07
1365	1.4346e-07
1366	1.3972e-07
1367	1.3846e-07
1368	1.3524e-07
1369	1.3298e-07
1370	1.3060e-07
1371	1.2910e-07
1372	1.2600e-07
1373	1.2305e-07
1374	1.2177e-07
1375	1.1917e-07
1376	1.1713e-07
1377	1.1508e-07
1378	1.1199e-07
1379	1.1083e-07
1380	1.0767e-07
1381	1.0608e-07
1382	1.0480e-07
1383	1.0294e-07
1384	1.0141e-07
1385	9.9177e-08
1386	9.7314e-08
1387	9.4669e-08
1388	9.3778e-08
1389	9.1137e-08
1390	8.9186e-08
1391	8.8652e-08
1392	8.7019e-08
1393	8.5601e-08
1394	8.3884e-08
1395	8.1419e-08
1396	8.0667e-08
1397	7.9766e-08
1398	7.7615e-08
1399	7.6638e-08
1400	7.5133e-08
1401	7.3380e-08
1402	7.1351e-08
1403	6.9947e-08
1404	6.9453e-08
1405	6.8183e-08
1406	6.6881e-08
1407	6.5717e-08
1408	6.4554e-08
1409	6.3080e-08
1410	6.2078e-08
1411	6.0260e-08
1412	5.9887e-08
1413	5.8583e-08
1414	5.6833e-08
1415	5.6228e-08
1416	5.4824e-08
1417	5.4555e-08
1418	5.3428e-08
1419	5.1974e-08
1420	5.1407e-08
1421	5.0173e-08
1422	4.9666e-08
1423	4.8337e-08
1424	4.8093e-08
1425	4.7145e-08
1426	4.6020e-08
1427	4.5513e-08
1428	4.4141e-08
1429	4.3677e-08
1430	4.2514e-08
1431	4.1730e-08
1432	4.0572e-08
1433	3.9777e-08
1434	3.9611e-08
1435	3.8578e-08
1436	3.7763e-08
1437	3.7581e-08
1438	3.7112e-08
1439	3.5525e-08
1440	3.5447e-08
1441	3.4615e-08
1442	3.3338e-08
1443	3.2841e-08
1444	3.2770e-08
1445	3.1920e-08
1446	3.1569e-08
1447	3.1030e-08
1448	3.0355e-08
1449	2.9820e-08
1450	2.9135e-08
1451	2.8043e-08
1452	2.8016e-08
1453	2.7389e-08
1454	2.7180e-08
1455	2.6246e-08
1456	2.6067e-08
1457	2.5246e-08
1458	2.5024e-08
1459	2.4667e-08
1460	2.3798e-08
1461	2.3671e-08
1462	2.2988e-08
1463	2.3017e-08
1464	2.2485e-08
1465	2.2024e-08
1466	2.1621e-08
1467	2.0445e-08
1468	2.0781e-08
1469	1.9938e-08
1470	1.9878e-08
1471	1.9217e-08
1472	1.9293e-08
1473	1.9102e-08
1474	1.8144e-08
1475	1.8218e-08
1476	1.7864e-08
1477	1.7210e-08
1478	1.6780e-08
1479	1.6899e-08
1480	1.6768e-08
1481	1.6195e-08
1482	1.5591e-08
1483	1.5435e-08
1484	1.5296e-08
1485	1.5101e-08
1486	1.4846e-08
1487	1.4544e-08
1488	1.4250e-08
1489	1.3632e-08
1490	1.3764e-08
1491	1.3179e-08
1492	1.3262e-08
1493	1.3022e-08
1494	1.2777e-08
1495	1.2350e-08
1496	1.2444e-08
1497	1.2132e-08
1498	1.1897e-08
1499	1.1648e-08
1500	1.1246e-08
1501	1.1219e-08
1502	1.0991e-08
1503	1.0877e-08
1504	1.0565e-08
1505	1.0450e-08
1506	1.0184e-08
1507	1.0119e-08
1508	9.8429e-09
1509	9.6760e-09
1510	9.2144e-09
1511	9.3485e-09
1512	9.1783e-09
1513	8.9760e-09
1514	8.8018e-09
1515	8.7368e-09
1516	8.5074e-09
1517	8.3858e-09
1518	8.2201e-09
1519	8.0864e-09
1520	7.8988e-09
1521	7.8128e-09
1522	7.6044e-09
1523	7.5216e-09
1524	7.3188e-09
1525	7.0774e-09
1526	6.8175e-09
1527	7.1384e-09
1528	6.9034e-09
1529	6.7285e-09
1530	6.6687e-09
1531	6.3445e-09
1532	6.2301e-09
1533	6.4766e-09
1534	6.2505e-09
1535	6.0901e-09
1536	5.9939e-09
1537	5.6488e-09
1538	5.7799e-09
1539	5.7300e-09
1540	5.6104e-09
1541	5.5175e-09
1542	5.1341e-09
1543	5.3431e-09
1544	5.3930e-09
1545	5.1883e-09
1546	4.9511e-09
1547	4.9653e-09
1548	4.9671e-09
1549	4.8681e-09
1550	4.7287e-09
1551	4.6877e-09
1552	4.6041e-09
1553	4.5034e-09
1554	4.4561e-09
1555	4.3427e-09
1556	4.2989e-09
1557	4.3551e-09
1558	4.1652e-09
1559	4.1602e-09
1560	3.8769e-09
1561	3.8622e-09
1562	3.8208e-09
1563	3.8822e-09
1564	3.6114e-09
1565	3.7969e-09
1566	3.6924e-09
1567	3.5415e-09
1568	3.5785e-09
1569	3.5475e-09
1570	3.5230e-09
1571	3.3175e-09
1572	3.1882e-09
1573	3.2902e-09
1574	3.0979e-09
1575	3.2294e-09
1576	3.1008e-09
1577	3.1805e-09
1578	3.0523e-09
1579	3.0146e-09
1580	3.0545e-09
1581	2.9738e-09
1582	3.0027e-09
1583	2.9340e-09
1584	2.7495e-09
1585	2.7850e-09
1586	2.8287e-09
1587	2.7120e-09
1588	2.6079e-09
1589	2.7523e-09
1590	2.6556e-09
1591	2.5180e-09
1592	2.5960e-09
1593	2.5680e-09
1594	2.4854e-09
1595	2.4853e-09
1596	2.4724e-09
1597	2.4070e-09
1598	2.3984e-09
1599	2.3788e-09
1600	2.3937e-09
1601	2.3515e-09
1602	2.1976e-09
1603	2.1896e-09
1604	2.2634e-09
1605	2.1773e-09
1606	2.2067e-09
1607	2.1751e-09
1608	2.1842e-09
1609	1.9985e-09
1610	2.1441e-09
1611	2.0737e-09
1612	2.0815e-09
1613	2.0591e-09
1614	2.0639e-09
1615	2.0257e-09
1616	1.8441e-09
1617	1.9809e-09
1618	1.9241e-09
1619	1.9839e-09
1620	1.9538e-09
1621	1.9316e-09
1622	1.8820e-09
1623	1.8364e-09
1624	1.8602e-09
1625	1.8705e-09
1626	1.7914e-09
1627	1.8495e-09
1628	1.7829e-09
1629	1.7825e-09
1630	1.7752e-09
1631	1.7213e-09
1632	1.6130e-09
1633	1.7156e-09
1634	1.6972e-09
1635	1.6799e-09
1636	1.5993e-09
1637	1.5620e-09
1638	1.6797e-09
1639	1.6360e-09
1640	1.6131e-09
1641	1.6088e-09
1642	1.5843e-09
1643	1.6046e-09
1644	1.5925e-09
1645	1.5563e-09
1646	1.5605e-09
1647	1.5493e-09
1648	1.5383e-09
1649	1.5601e-09
1650	1.5177e-09
1651	1.5133e-09
1652	1.4972e-09
1653	1.4923e-09
1654	1.4480e-09
1655	1.4633e-09
1656	1.4746e-09
1657	1.5235e-09
1658	1.4250e-09
1659	1.3466e-09
1660	1.4534e-09
1661	1.3944e-09
1662	1.3938e-09
1663	1.3407e-09
1664	1.3814e-09
1665	1.3727e-09
1666	1.4130e-09
1667	1.4139e-09
1668	1.3477e-09
1669	1.3682e-09
1670	1.3649e-09
1671	1.3728e-09
1672	1.3646e-09
1673	1.3829e-09
1674	1.3409e-09
1675	1.3127e-09
1676	1.3711e-09
1677	1.3162e-09
1678	1.2920e-09
1679	1.3314e-09
1680	1.2955e-09
1681	1.3032e-09
1682	1.2954e-09
1683	1.3476e-09
1684	1.3114e-09
1685	1.2851e-09
1686	1.2940e-09
1687	1.2818e-09
1688	1.2477e-09
1689	1.3001e-09
1690	1.2002e-09
1691	1.2404e-09
1692	1.2150e-09
1693	1.2582e-09
1694	1.2449e-09
1695	1.2655e-09
1696	1.2448e-09
1697	1.2575e-09
1698	1.1680e-09
1699	1.2103e-09
1700	1.2403e-09
1701	1.2260e-09
1702	1.1655e-09
1703	1.2021e-09
1704	1.2234e-09
1705	1.1901e-09
1706	1.2185e-09
1707	1.1968e-09
1708	1.1986e-09
1709	1.2388e-09
1710	1.1926e-09
1711	1.1593e-09
1712	1.2036e-09
1713	1.1681e-09
1714	1.1815e-09
1715	1.1951e-09
1716	1.2017e-09
1717	1.1763e-09
1718	1.1673e-09
1719	1.0996e-09
1720	1.1601e-09
1721	1.1449e-09
1722	1.1054e-09
1723	1.1585e-09
1724	1.1691e-09
1725	1.1612e-09
1726	1.1539e-09
1727	1.1707e-09
1728	1.1433e-09
1729	1.1513e-09
1730	1.1001e-09
1731	1.1469e-09
1732	1.1448e-09
1733	1.0926e-09
1734	1.1361e-09
1735	1.1655e-09
1736	1.0841e-09
1737	1.1562e-09
1738	1.1525e-09
1739	1.0839e-09
1740	1.1420e-09
1741	1.1386e-09
1742	1.0778e-09
1743	1.1294e-09
1744	1.1853e-09
1745	1.1609e-09
1746	1.1340e-09
1747	1.0841e-09
1748	1.1183e-09
1749	1.1273e-09
1750	1.1336e-09
1751	1.1345e-09
1752	1.1616e-09
1753	1.0754e-09
1754	1.1318e-09
1755	1.1380e-09
1756	1.1607e-09
1757	1.1288e-09
1758	1.0379e-09
1759	1.1161e-09
1760	1.0549e-09
1761	1.1289e-09
1762	1.0952e-09
1763	1.1430e-09
1764	1.1080e-09
1765	1.1110e-09
1766	1.1146e-09
1767	1.0600e-09
1768	1.0894e-09
1769	1.0715e-09
1770	1.0892e-09
1771	1.0941e-09
1772	1.0874e-09
1773	1.0648e-09
1774	1.1019e-09
1775	1.0825e-09
1776	1.0949e-09
1777	1.0902e-09
1778	1.0964e-09
1779	1.0851e-09
1780	1.0401e-09
1781	1.1274e-09
1782	1.1130e-09
1783	1.1154e-09
1784	1.1062e-09
1785	1.0974e-09
1786	1.0824e-09
1787	1.1108e-09
1788	1.1139e-09
1789	1.1035e-09
1790	1.1065e-09
1791	1.1010e-09
1792	1.1051e-09
1793	1.1157e-09
1794	1.1092e-09
1795	1.1075e-09
1796	1.0910e-09
1797	1.0688e-09
1798	1.0724e-09
1799	1.0900e-09
1800	1.1289e-09
1801	1.0903e-09
1802	1.1152e-09
1803	1.0937e-09
1804	1.0859e-09
1805	1.0402e-09
1806	1.0730e-09
1807	1.0896e-09
1808	1.0861e-09
1809	1.0756e-09
1810	1.0737e-09
1811	1.1001e-09
1812	1.1021e-09
1813	1.1078e-09
1814	1.0858e-09
1815	1.0844e-09
1816	1.0833e-09
1817	1.0535e-09
1818	1.0708e-09
1819	1.0426e-09
1820	1.0697e-09
1821	1.1061e-09
1822	1.0795e-09
1823	1.0723e-09
1824	1.0215e-09
1825	1.0628e-09
1826	1.0806e-09
1827	1.0999e-09
1828	1.0386e-09
1829	1.0174e-09
1830	1.0156e-09
1831	1.0708e-09
1832	1.0786e-09
1833	1.0795e-09
1834	1.0659e-09
1835	1.0691e-09
1836	1.0313e-09
1837	1.0643e-09
1838	1.0661e-09
1839	1.0703e-09
1840	1.0821e-09
1841	1.0927e-09
1842	1.1088e-09
1843	1.0687e-09
1844	1.0667e-09
1845	1.0237e-09
1846	1.0757e-09
1847	1.0307e-09
1848	1.0743e-09
1849	1.0693e-09
1850	1.0247e-09
1851	1.0695e-09
1852	1.1475e-09
1853	1.0693e-09
1854	1.0566e-09
1855	1.0499e-09
1856	1.0709e-09
1857	1.0646e-09
1858	1.0977e-09
1859	1.0229e-09
1860	1.0857e-09
1861	1.0492e-09
1862	1.0442e-09
1863	1.0827e-09
1864	1.0707e-09
1865	1.0633e-09
1866	1.0914e-09
1867	1.0108e-09
1868	1.0601e-09
1869	1.0684e-09
1870	1.0569e-09
1871	1.0402e-09
1872	1.0440e-09
1873	1.0587e-09
1874	1.0892e-09
1875	1.0706e-09
1876	1.0896e-09
1877	1.0609e-09
1878	1.0659e-09
1879	1.0712e-09
1880	1.0539e-09
1881	1.0599e-09
1882	1.0583e-09
1883	1.0734e-09
1884	1.0019e-09
1885	1.1200e-09
1886	1.0231e-09
1887	1.0488e-09
1888	1.0536e-09
1889	1.0523e-09
1890	1.0138e-09
1891	1.0163e-09
1892	1.0959e-09
1893	1.0879e-09
1894	1.0118e-09
1895	1.0521e-09
1896	1.0646e-09
1897	1.0627e-09
1898	1.0751e-09
1899	9.8705e-10
1900	1.0856e-09
1901	1.0881e-09
1902	1.0581e-09
1903	1.0405e-09
1904	1.0789e-09
1905	1.0096e-09
1906	1.0376e-09
1907	1.0492e-09
1908	1.0091e-09
1909	1.0540e-09
1910	1.0064e-09
1911	1.0424e-09
1912	1.0525e-09
1913	1.0402e-09
1914	1.0026e-09
1915	1.0661e-09
1916	1.0711e-09
1917	1.0601e-09
1918	1.0409e-09
1919	1.0338e-09
1920	1.0601e-09
1921	1.0483e-09
1922	1.0562e-09
1923	1.0531e-09
1924	1.0471e-09
1925	1.0512e-09
1926	1.0141e-09
1927	1.0431e-09
1928	1.0103e-09
1929	1.0486e-09
1930	1.0736e-09
1931	1.0578e-09
1932	1.0481e-09
1933	1.0221e-09
1934	1.0751e-09
1935	1.0549e-09
1936	1.0572e-09
1937	1.0556e-09
1938	9.8283e-10
1939	1.0050e-09
1940	1.0581e-09
1941	1.0255e-09
1942	1.0527e-09
1943	1.0795e-09
1944	9.9923e-10
1945	1.0029e-09
1946	1.0338e-09
1947	1.0437e-09
1948	1.0498e-09
1949	1.0597e-09
1950	9.9469e-10
1951	1.0306e-09
1952	1.0707e-09
1953	9.9716e-10
1954	1.0119e-09
1955	1.0295e-09
1956	1.0516e-09
1957	1.0284e-09
1958	1.0523e-09
1959	1.0469e-09
1960	1.0185e-09
1961	1.0524e-09
1962	1.0001e-09
1963	1.0399e-09
1964	1.0394e-09
1965	1.0270e-09
1966	1.0399e-09
1967	1.0637e-09
1968	1.0345e-09
1969	1.0327e-09
1970	9.7824e-10
1971	1.0530e-09
1972	1.0348e-09
1973	1.0385e-09
1974	1.0149e-09
1975	1.0360e-09
1976	1.0417e-09
1977	1.0520e-09
1978	9.8807e-10
1979	1.0468e-09
1980	1.0379e-09
1981	1.0334e-09
1982	1.0081e-09
1983	1.0385e-09
1984	1.0379e-09
1985	1.0331e-09
1986	1.0384e-09
1987	1.0258e-09
1988	1.0556e-09
1989	1.0181e-09
1990	1.0261e-09
1991	9.7470e-10
1992	1.0448e-09
1993	1.0695e-09
1994	1.0722e-09
1995	1.0054e-09
1996	1.0076e-09
1997	1.0461e-09
1998	1.0234e-09
1999	1.0492e-09
