641	1.987807E-04
642	1.982011E-04
643	1.976264E-04
644	1.970547E-04
645	1.964842E-04
646	1.959188E-04
647	1.953544E-04
648	1.947971E-04
649	1.942462E-04
650	1.936870E-04
651	1.931344E-04
652	1.925859E-04
653	1.920338E-04
654	1.914943E-04
655	1.909565E-04
656	1.904176E-04
657	1.898862E-04
658	1.893529E-04
659	1.888210E-04
660	1.882921E-04
661	1.877636E-04
662	1.872466E-04
663	1.867224E-04
664	1.862075E-04
665	1.856888E-04
666	1.851769E-04
667	1.846674E-04
668	1.841589E-04
669	1.836521E-04
670	1.831468E-04
671	1.826519E-04
672	1.821468E-04
673	1.816557E-04
674	1.811626E-04
675	1.806714E-04
676	1.801851E-04
677	1.796948E-04
678	1.792086E-04
679	1.787278E-04
680	1.782478E-04
681	1.777718E-04
682	1.772889E-04
683	1.768199E-04
684	1.763480E-04
685	1.758789E-04
686	1.754097E-04
687	1.749463E-04
688	1.744798E-04
689	1.740221E-04
690	1.735672E-04
691	1.731078E-04
692	1.726549E-04
693	1.722005E-04
694	1.717511E-04
695	1.712957E-04
696	1.708532E-04
697	1.704067E-04
698	1.699658E-04
699	1.695257E-04
700	1.690862E-04
701	1.686492E-04
702	1.682139E-04
703	1.677810E-04
704	1.673492E-04
705	1.669134E-04
706	1.664932E-04
707	1.660643E-04
708	1.656359E-04
709	1.652159E-04
710	1.647946E-04
711	1.643734E-04
712	1.639648E-04
713	1.635477E-04
714	1.631359E-04
715	1.627173E-04
716	1.623132E-04
717	1.619045E-04
718	1.614994E-04
719	1.610899E-04
720	1.606915E-04
721	1.602902E-04
722	1.598900E-04
723	1.594886E-04
724	1.590965E-04
725	1.587018E-04
726	1.583101E-04
727	1.579153E-04
728	1.575270E-04
729	1.571407E-04
730	1.567515E-04
731	1.563600E-04
732	1.559780E-04
733	1.555979E-04
734	1.552212E-04
735	1.548427E-04
736	1.544632E-04
737	1.540892E-04
738	1.537147E-04
739	1.533395E-04
740	1.529675E-04
741	1.525981E-04
742	1.522305E-04
743	1.518641E-04
744	1.514989E-04
745	1.511365E-04
746	1.507703E-04
747	1.504096E-04
748	1.500512E-04
749	1.496924E-04
750	1.493305E-04
751	1.489768E-04
752	1.486241E-04
753	1.482725E-04
754	1.479222E-04
755	1.475704E-04
756	1.472175E-04
757	1.468736E-04
758	1.465258E-04
759	1.461823E-04
760	1.458384E-04
761	1.454975E-04
762	1.451550E-04
763	1.448159E-04
764	1.444771E-04
765	1.441396E-04
766	1.438078E-04
767	1.434735E-04
768	1.431385E-04
769	1.428072E-04
770	1.424755E-04
771	1.421463E-04
772	1.418193E-04
773	1.414882E-04
774	1.411671E-04
775	1.408410E-04
776	1.405180E-04
777	1.401970E-04
778	1.398759E-04
779	1.395529E-04
780	1.392396E-04
781	1.389138E-04
782	1.386044E-04
783	1.382890E-04
784	1.379692E-04
785	1.376621E-04
786	1.373501E-04
787	1.370382E-04
788	1.367288E-04
789	1.364203E-04
790	1.361157E-04
791	1.358082E-04
792	1.355029E-04
793	1.352016E-04
794	1.348948E-04
795	1.345939E-04
796	1.342957E-04
797	1.339934E-04
798	1.336978E-04
799	1.333999E-04
800	1.331009E-04
801	1.328080E-04
802	1.325157E-04
803	1.322183E-04
804	1.319301E-04
805	1.316395E-04
806	1.313467E-04
807	1.310605E-04
808	1.307685E-04
809	1.304785E-04
810	1.301928E-04
811	1.299127E-04
812	1.296290E-04
813	1.293473E-04
814	1.290642E-04
815	1.287802E-04
816	1.285047E-04
817	1.282233E-04
818	1.279470E-04
819	1.276657E-04
820	1.273908E-04
821	1.271175E-04
822	1.268405E-04
823	1.265701E-04
824	1.262978E-04
825	1.260246E-04
826	1.257516E-04
827	1.254842E-04
828	1.252129E-04
829	1.249476E-04
830	1.246779E-04
831	1.244146E-04
832	1.241479E-04
833	1.238844E-04
834	1.236206E-04
835	1.233613E-04
836	1.230975E-04
837	1.228373E-04
838	1.225757E-04
839	1.223200E-04
840	1.220599E-04
841	1.218002E-04
842	1.215435E-04
843	1.212888E-04
844	1.210368E-04
845	1.207800E-04
846	1.205288E-04
847	1.202768E-04
848	1.200239E-04
849	1.197755E-04
850	1.195247E-04
851	1.192757E-04
852	1.190285E-04
853	1.187789E-04
854	1.185326E-04
855	1.182856E-04
856	1.180445E-04
857	1.177982E-04
858	1.175560E-04
859	1.173150E-04
860	1.170736E-04
861	1.168301E-04
862	1.165924E-04
863	1.163489E-04
864	1.161111E-04
865	1.158738E-04
866	1.156365E-04
867	1.154016E-04
868	1.151668E-04
869	1.149323E-04
870	1.146977E-04
871	1.144623E-04
872	1.142297E-04
873	1.140008E-04
874	1.137689E-04
875	1.135358E-04
876	1.133097E-04
877	1.130785E-04
878	1.128514E-04
879	1.126205E-04
880	1.123973E-04
881	1.121690E-04
882	1.119462E-04
883	1.117209E-04
884	1.114945E-04
885	1.112743E-04
886	1.110493E-04
887	1.108273E-04
888	1.106070E-04
889	1.103866E-04
890	1.101674E-04
891	1.099488E-04
892	1.097302E-04
893	1.095101E-04
894	1.092943E-04
895	1.090767E-04
896	1.088643E-04
897	1.086482E-04
898	1.084317E-04
899	1.082177E-04
900	1.080046E-04
901	1.077909E-04
902	1.075825E-04
903	1.073693E-04
904	1.071589E-04
905	1.069481E-04
906	1.067385E-04
907	1.065305E-04
908	1.063242E-04
909	1.061153E-04
910	1.059110E-04
911	1.057027E-04
912	1.054990E-04
913	1.052923E-04
914	1.050883E-04
915	1.048835E-04
916	1.046798E-04
917	1.044804E-04
918	1.042767E-04
919	1.040771E-04
920	1.038753E-04
921	1.036748E-04
922	1.034750E-04
923	1.032782E-04
924	1.030788E-04
925	1.028812E-04
926	1.026848E-04
927	1.024881E-04
928	1.022924E-04
929	1.020956E-04
930	1.019012E-04
931	1.017068E-04
932	1.015137E-04
933	1.013201E-04
934	1.011274E-04
935	1.009374E-04
936	1.007462E-04
937	1.005525E-04
938	1.003648E-04
939	1.001745E-04
940	9.998492E-05
941	9.979468E-05
942	9.960814E-05
943	9.941957E-05
944	9.923390E-05
945	9.904712E-05
946	9.886358E-05
947	9.867542E-05
948	9.849206E-05
949	9.830624E-05
950	9.812247E-05
951	9.794157E-05
952	9.775672E-05
953	9.757568E-05
954	9.739406E-05
955	9.721371E-05
956	9.703062E-05
957	9.685144E-05
958	9.667183E-05
959	9.649432E-05
960	9.631416E-05
961	9.613604E-05
962	9.595764E-05
963	9.578284E-05
964	9.560522E-05
965	9.543019E-05
966	9.525406E-05
967	9.507762E-05
968	9.490293E-05
969	9.472990E-05
970	9.455701E-05
971	9.438261E-05
972	9.421036E-05
973	9.403844E-05
