777	3.0719e-05	6.4576e-03
778	3.0682e-05	6.4581e-03
779	3.0659e-05	6.4562e-03
780	3.0651e-05	6.4528e-03
781	3.0627e-05	6.4525e-03
782	3.0611e-05	6.4462e-03
783	3.0588e-05	6.4470e-03
784	3.0569e-05	6.4474e-03
785	3.0545e-05	6.4483e-03
786	3.0534e-05	6.4513e-03
787	3.0510e-05	6.4480e-03
788	3.0492e-05	6.4498e-03
789	3.0465e-05	6.4466e-03
790	3.0445e-05	6.4454e-03
791	3.0445e-05	6.4463e-03
792	3.0423e-05	6.4403e-03
793	3.0426e-05	6.4444e-03
794	3.0432e-05	6.4357e-03
795	3.0448e-05	6.4436e-03
796	3.0469e-05	6.4334e-03
797	3.0475e-05	6.4433e-03
798	3.0506e-05	6.4282e-03
799	3.0523e-05	6.4389e-03
800	3.0581e-05	6.4201e-03
801	3.0601e-05	6.4343e-03
802	3.0596e-05	6.4158e-03
803	3.0647e-05	6.4327e-03
804	3.0629e-05	6.4159e-03
805	3.0625e-05	6.4335e-03
806	3.0609e-05	6.4160e-03
807	3.0639e-05	6.4346e-03
808	3.0647e-05	6.4160e-03
809	3.0701e-05	6.4366e-03
810	3.0787e-05	6.4112e-03
811	3.1064e-05	6.4395e-03
812	3.1445e-05	6.4022e-03
813	3.2103e-05	6.4415e-03
814	3.2905e-05	6.3823e-03
815	3.4409e-05	6.4356e-03
816	3.6017e-05	6.3505e-03
817	3.9334e-05	6.4309e-03
818	4.2408e-05	6.3092e-03
819	4.9390e-05	6.4180e-03
820	5.5377e-05	6.2272e-03
821	6.9851e-05	6.3592e-03
822	7.9281e-05	6.0736e-03
823	1.0200e-04	6.2106e-03
824	9.3415e-05	5.8854e-03
825	9.6050e-05	6.0092e-03
826	6.5721e-05	5.8096e-03
827	4.2456e-05	5.8673e-03
828	3.2508e-05	5.9922e-03
829	4.4003e-05	5.9010e-03
830	6.0198e-05	6.1039e-03
831	5.5932e-05	5.9475e-03
832	4.4002e-05	6.0189e-03
833	3.2563e-05	6.0484e-03
834	3.4259e-05	6.0012e-03
835	4.4115e-05	6.1938e-03
836	4.8646e-05	6.0959e-03
837	4.8056e-05	6.2531e-03
838	3.9954e-05	6.1974e-03
839	3.3398e-05	6.2410e-03
840	3.0552e-05	6.2750e-03
841	3.2439e-05	6.2172e-03
842	3.6810e-05	6.3012e-03
843	3.9374e-05	6.2007e-03
844	4.0720e-05	6.2891e-03
845	3.7712e-05	6.2256e-03
846	3.4206e-05	6.2954e-03
847	3.0985e-05	6.3146e-03
848	2.9843e-05	6.3473e-03
849	3.0505e-05	6.4204e-03
850	3.2394e-05	6.3881e-03
851	3.5373e-05	6.4718e-03
852	3.7350e-05	6.3871e-03
853	4.0844e-05	6.4728e-03
854	4.3241e-05	6.3493e-03
855	4.8495e-05	6.4541e-03
856	5.0026e-05	6.3061e-03
857	5.6409e-05	6.4191e-03
858	5.8618e-05	6.2277e-03
859	6.9354e-05	6.3379e-03
860	6.9750e-05	6.0910e-03
861	7.5921e-05	6.1853e-03
862	6.1415e-05	5.9777e-03
863	4.9911e-05	6.0408e-03
864	3.4124e-05	6.0407e-03
865	3.1384e-05	6.0242e-03
866	4.0002e-05	6.1812e-03
867	4.5951e-05	6.0728e-03
868	4.5951e-05	6.1782e-03
869	3.6834e-05	6.1191e-03
870	3.0834e-05	6.1190e-03
871	3.1932e-05	6.2110e-03
872	3.6758e-05	6.1516e-03
873	4.0349e-05	6.2794e-03
874	3.6893e-05	6.2368e-03
875	3.2611e-05	6.2880e-03
876	2.9897e-05	6.3103e-03
877	3.0752e-05	6.2694e-03
878	3.3688e-05	6.3382e-03
879	3.5511e-05	6.2620e-03
880	3.6445e-05	6.3346e-03
881	3.4326e-05	6.2944e-03
882	3.2158e-05	6.3565e-03
883	3.0146e-05	6.3773e-03
884	2.9398e-05	6.4016e-03
885	2.9817e-05	6.4516e-03
886	3.0954e-05	6.4218e-03
887	3.2667e-05	6.4813e-03
888	3.3802e-05	6.4132e-03
889	3.5806e-05	6.4768e-03
890	3.6496e-05	6.3844e-03
891	3.8600e-05	6.4589e-03
892	3.8789e-05	6.3566e-03
893	4.1220e-05	6.4332e-03
894	4.0921e-05	6.3075e-03
895	4.3225e-05	6.3794e-03
896	4.1834e-05	6.2407e-03
897	4.2182e-05	6.3001e-03
898	3.8735e-05	6.1880e-03
899	3.6483e-05	6.2419e-03
900	3.2422e-05	6.2035e-03
901	3.0108e-05	6.2275e-03
902	2.9315e-05	6.2567e-03
903	2.9821e-05	6.2409e-03
904	3.0948e-05	6.2973e-03
905	3.2047e-05	6.2417e-03
906	3.3115e-05	6.3049e-03
907	3.2948e-05	6.2427e-03
908	3.2593e-05	6.2997e-03
909	3.1513e-05	6.2638e-03
910	3.0629e-05	6.3060e-03
911	2.9738e-05	6.2975e-03
912	2.9227e-05	6.3133e-03
913	2.9041e-05	6.3248e-03
914	2.9093e-05	6.3135e-03
915	2.9357e-05	6.3397e-03
916	2.9719e-05	6.3136e-03
917	3.0366e-05	6.3674e-03
918	3.1268e-05	6.3250e-03
919	3.3127e-05	6.4061e-03
920	3.4954e-05	6.3279e-03
921	3.9571e-05	6.4314e-03
922	4.5504e-05	6.2726e-03
923	6.2697e-05	6.4210e-03
924	8.9091e-05	6.0821e-03
925	1.7180e-04	6.2982e-03
926	2.6891e-04	5.7298e-03
927	6.2701e-04	5.6767e-03
928	6.4980e-04	4.8841e-03
929	7.4993e-04	3.8288e-03
930	9.4365e-05	4.1017e-03
931	5.9130e-04	3.6364e-03
932	4.3518e-04	3.4815e-03
933	3.9289e-04	3.6265e-03
934	3.8363e-04	3.5064e-03
935	3.0645e-04	3.2991e-03
936	3.3732e-04	3.3390e-03
937	3.3210e-04	3.6664e-03
938	2.4243e-04	3.9505e-03
939	3.0224e-04	3.6371e-03
940	2.3913e-04	3.8359e-03
941	2.7639e-04	4.4239e-03
942	2.0128e-04	4.6371e-03
943	1.9543e-04	4.3710e-03
944	2.3198e-04	4.4839e-03
945	1.3236e-04	5.0791e-03
946	2.4107e-04	4.6132e-03
947	8.3661e-05	4.6071e-03
948	1.5592e-04	4.8356e-03
949	9.7461e-05	4.8877e-03
950	7.7265e-05	4.9072e-03
951	1.2802e-04	5.1203e-03
952	4.2594e-05	5.4835e-03
953	1.2024e-04	5.5319e-03
954	1.5005e-04	5.6940e-03
955	3.5158e-05	5.9839e-03
956	1.3714e-04	5.9537e-03
957	2.7741e-04	5.9544e-03
958	8.3874e-05	5.8920e-03
959	5.8843e-05	5.8650e-03
960	1.7599e-04	5.9385e-03
961	9.4511e-05	5.8325e-03
962	3.6854e-05	5.8170e-03
963	7.7494e-05	5.9012e-03
964	6.3787e-05	5.8058e-03
965	3.5256e-05	5.7522e-03
966	5.0173e-05	5.7918e-03
967	4.7323e-05	5.7181e-03
968	3.3575e-05	5.6897e-03
969	4.1908e-05	5.7634e-03
970	4.1193e-05	5.7585e-03
971	3.4102e-05	5.7831e-03
972	3.9083e-05	5.8731e-03
973	3.8298e-05	5.8790e-03
974	3.4169e-05	5.8723e-03
975	3.7054e-05	5.9006e-03
976	3.6133e-05	5.8533e-03
977	3.3126e-05	5.8067e-03
978	3.4683e-05	5.8053e-03
979	3.4278e-05	5.7688e-03
980	3.2252e-05	5.7601e-03
981	3.3357e-05	5.8027e-03
982	3.3453e-05	5.8193e-03
983	3.2021e-05	5.8582e-03
984	3.2490e-05	5.9198e-03
985	3.3076e-05	5.9421e-03
986	3.1998e-05	5.9700e-03
987	3.1922e-05	6.0023e-03
988	3.2518e-05	5.9940e-03
989	3.2082e-05	6.0038e-03
990	3.1412e-05	6.0111e-03
991	3.1796e-05	6.0004e-03
992	3.2068e-05	6.0130e-03
993	3.1423e-05	6.0155e-03
994	3.1293e-05	6.0065e-03
995	3.1769e-05	6.0149e-03
996	3.1615e-05	5.9983e-03
997	3.1138e-05	5.9834e-03
998	3.1176e-05	5.9742e-03
999	3.1361e-05	5.9460e-03
