451	5.310418E-04
452	5.292432E-04
453	5.274498E-04
454	5.256970E-04
455	5.239176E-04
456	5.221816E-04
457	5.204094E-04
458	5.186831E-04
459	5.169847E-04
460	5.152529E-04
461	5.135696E-04
462	5.118508E-04
463	5.101521E-04
464	5.085074E-04
465	5.067927E-04
466	5.051707E-04
467	5.035498E-04
468	5.018984E-04
469	5.002431E-04
470	4.986493E-04
471	4.970661E-04
472	4.954683E-04
473	4.938780E-04
474	4.922799E-04
475	4.907366E-04
476	4.891927E-04
477	4.875947E-04
478	4.860740E-04
479	4.845265E-04
480	4.830466E-04
481	4.815257E-04
482	4.800003E-04
483	4.785307E-04
484	4.770385E-04
485	4.755546E-04
486	4.740880E-04
487	4.726294E-04
488	4.711756E-04
489	4.697232E-04
490	4.683075E-04
491	4.668852E-04
492	4.654553E-04
493	4.640528E-04
494	4.626325E-04
495	4.612592E-04
496	4.598494E-04
497	4.584737E-04
498	4.570956E-04
499	4.557453E-04
500	4.544085E-04
501	4.530660E-04
502	4.517271E-04
503	4.503786E-04
504	4.490583E-04
505	4.477451E-04
506	4.464362E-04
507	4.451656E-04
508	4.438405E-04
509	4.425561E-04
510	4.412902E-04
511	4.400159E-04
512	4.387653E-04
513	4.374937E-04
514	4.362454E-04
515	4.350082E-04
516	4.337784E-04
517	4.325373E-04
518	4.313336E-04
519	4.301185E-04
520	4.288923E-04
521	4.276906E-04
522	4.265219E-04
523	4.253395E-04
524	4.241496E-04
525	4.229581E-04
526	4.218059E-04
527	4.206324E-04
528	4.194873E-04
529	4.183255E-04
530	4.171886E-04
531	4.160390E-04
532	4.149280E-04
533	4.138043E-04
534	4.126869E-04
535	4.115888E-04
536	4.104896E-04
537	4.094038E-04
538	4.082938E-04
539	4.072199E-04
540	4.061291E-04
541	4.050471E-04
542	4.039762E-04
543	4.029109E-04
544	4.018630E-04
545	4.008031E-04
546	3.997628E-04
547	3.987420E-04
548	3.976895E-04
549	3.966565E-04
550	3.956448E-04
551	3.946265E-04
552	3.936098E-04
553	3.926074E-04
554	3.916055E-04
555	3.906121E-04
556	3.895905E-04
557	3.886507E-04
558	3.876610E-04
559	3.866856E-04
560	3.857155E-04
561	3.847753E-04
562	3.837903E-04
563	3.828426E-04
564	3.818963E-04
565	3.809665E-04
566	3.800011E-04
567	3.790807E-04
568	3.781431E-04
569	3.772168E-04
570	3.763178E-04
571	3.753990E-04
572	3.744865E-04
573	3.735799E-04
574	3.726948E-04
575	3.717701E-04
576	3.708815E-04
577	3.700079E-04
578	3.691512E-04
579	3.682658E-04
580	3.673956E-04
581	3.665124E-04
582	3.656948E-04
583	3.648034E-04
584	3.639598E-04
585	3.631231E-04
586	3.622608E-04
587	3.614167E-04
588	3.606175E-04
589	3.597522E-04
590	3.589306E-04
591	3.580835E-04
592	3.572867E-04
593	3.564969E-04
594	3.556941E-04
595	3.548550E-04
596	3.540502E-04
597	3.532582E-04
598	3.524724E-04
599	3.516792E-04
600	3.508877E-04
601	3.500862E-04
602	3.493338E-04
603	3.485467E-04
604	3.477777E-04
605	3.470406E-04
606	3.462443E-04
607	3.454688E-04
608	3.447310E-04
609	3.439960E-04
610	3.432763E-04
611	3.425115E-04
612	3.417556E-04
613	3.410015E-04
614	3.402719E-04
615	3.395874E-04
616	3.388788E-04
617	3.381055E-04
618	3.373665E-04
619	3.366823E-04
620	3.359621E-04
621	3.352747E-04
622	3.345547E-04
623	3.338525E-04
624	3.331567E-04
625	3.324517E-04
626	3.318108E-04
627	3.311302E-04
628	3.304440E-04
629	3.297220E-04
630	3.290476E-04
631	3.284284E-04
632	3.277137E-04
633	3.270394E-04
634	3.263714E-04
635	3.257185E-04
636	3.250506E-04
637	3.244072E-04
638	3.237461E-04
639	3.230784E-04
640	3.224430E-04
641	3.218432E-04
642	3.211439E-04
643	3.205375E-04
644	3.198953E-04
645	3.192512E-04
646	3.186258E-04
647	3.180175E-04
648	3.174400E-04
649	3.167741E-04
650	3.161436E-04
651	3.155576E-04
652	3.149398E-04
653	3.143233E-04
654	3.137341E-04
655	3.131159E-04
656	3.125753E-04
657	3.119272E-04
658	3.113325E-04
659	3.107120E-04
660	3.101509E-04
661	3.095377E-04
662	3.089901E-04
663	3.084180E-04
664	3.079091E-04
665	3.072544E-04
666	3.066620E-04
667	3.061706E-04
668	3.055466E-04
669	3.049803E-04
670	3.043874E-04
671	3.038695E-04
672	3.033343E-04
673	3.027593E-04
674	3.022138E-04
675	3.016326E-04
676	3.010747E-04
677	3.005605E-04
678	2.999897E-04
679	2.994722E-04
680	2.989599E-04
681	2.984063E-04
682	2.979164E-04
683	2.973369E-04
684	2.968104E-04
685	2.963008E-04
686	2.957452E-04
687	2.952716E-04
688	2.947326E-04
689	2.942469E-04
690	2.936675E-04
691	2.931845E-04
692	2.926721E-04
693	2.921684E-04
694	2.916806E-04
695	2.911598E-04
696	2.906417E-04
697	2.901455E-04
698	2.896578E-04
699	2.892376E-04
700	2.886692E-04
701	2.881652E-04
702	2.876822E-04
703	2.872020E-04
704	2.867850E-04
705	2.862347E-04
706	2.858249E-04
707	2.852732E-04
708	2.847874E-04
709	2.843971E-04
710	2.838773E-04
711	2.833833E-04
712	2.829060E-04
713	2.824343E-04
714	2.819540E-04
715	2.815083E-04
716	2.810541E-04
717	2.806027E-04
718	2.801229E-04
719	2.796949E-04
720	2.792292E-04
721	2.787718E-04
722	2.783238E-04
723	2.778781E-04
724	2.774977E-04
725	2.769934E-04
726	2.765718E-04
727	2.761079E-04
728	2.756609E-04
729	2.752296E-04
730	2.748727E-04
731	2.743877E-04
732	2.739909E-04
733	2.734931E-04
734	2.731422E-04
735	2.726642E-04
736	2.722267E-04
737	2.717852E-04
738	2.713578E-04
739	2.709788E-04
740	2.705287E-04
741	2.701503E-04
742	2.697355E-04
743	2.692768E-04
744	2.689212E-04
745	2.685417E-04
746	2.680237E-04
747	2.676445E-04
748	2.673017E-04
749	2.667947E-04
750	2.664202E-04
751	2.660215E-04
752	2.656190E-04
753	2.652196E-04
754	2.648232E-04
755	2.644728E-04
756	2.640301E-04
757	2.636397E-04
758	2.632328E-04
759	2.629407E-04
760	2.624690E-04
761	2.621655E-04
762	2.616931E-04
763	2.613029E-04
764	2.609125E-04
765	2.605505E-04
766	2.601669E-04
767	2.597719E-04
768	2.594074E-04
769	2.590968E-04
770	2.586528E-04
771	2.582819E-04
772	2.579198E-04
773	2.575453E-04
774	2.572477E-04
775	2.567988E-04
776	2.564306E-04
777	2.561468E-04
778	2.556829E-04
779	2.554298E-04
780	2.549840E-04
781	2.546582E-04
782	2.543356E-04
783	2.538869E-04
784	2.535426E-04
785	2.532626E-04
786	2.528890E-04
787	2.525037E-04
788	2.521322E-04
789	2.517667E-04
790	2.514245E-04
791	2.510706E-04
792	2.507448E-04
793	2.504853E-04
794	2.500959E-04
795	2.497125E-04
796	2.493198E-04
797	2.489837E-04
798	2.487285E-04
799	2.483241E-04
800	2.480571E-04
801	2.476593E-04
802	2.472976E-04
803	2.469851E-04
804	2.467421E-04
805	2.463099E-04
806	2.460817E-04
807	2.456526E-04
808	2.453053E-04
809	2.450842E-04
810	2.446715E-04
811	2.444102E-04
812	2.440497E-04
813	2.436949E-04
814	2.433674E-04
815	2.430790E-04
816	2.427205E-04
817	2.424045E-04
818	2.420857E-04
819	2.417558E-04
820	2.414805E-04
821	2.411241E-04
822	2.408147E-04
823	2.405783E-04
824	2.402917E-04
825	2.398761E-04
826	2.395537E-04
827	2.393152E-04
828	2.389370E-04
829	2.386344E-04
830	2.384231E-04
831	2.380188E-04
832	2.378096E-04
833	2.373809E-04
834	2.371196E-04
835	2.368088E-04
836	2.364732E-04
837	2.362071E-04
838	2.358811E-04
839	2.356036E-04
840	2.352973E-04
841	2.351071E-04
842	2.347918E-04
843	2.344047E-04
844	2.341131E-04
845	2.338194E-04
846	2.335249E-04
847	2.332924E-04
848	2.330147E-04
849	2.326538E-04
850	2.323464E-04
851	2.320570E-04
852	2.317776E-04
853	2.314986E-04
854	2.311947E-04
855	2.308961E-04
856	2.306309E-04
857	2.303390E-04
858	2.300649E-04
859	2.297969E-04
860	2.295000E-04
861	2.292188E-04
862	2.289669E-04
863	2.286649E-04
864	2.283700E-04
865	2.281034E-04
866	2.278326E-04
867	2.275459E-04
868	2.273809E-04
869	2.270151E-04
870	2.268252E-04
871	2.264517E-04
872	2.261659E-04
873	2.258746E-04
874	2.255904E-04
875	2.253463E-04
876	2.250940E-04
877	2.248131E-04
878	2.245894E-04
879	2.242719E-04
880	2.241228E-04
881	2.237540E-04
882	2.235774E-04
883	2.232116E-04
884	2.229360E-04
885	2.226811E-04
886	2.225219E-04
887	2.222029E-04
888	2.218987E-04
889	2.216077E-04
890	2.213952E-04
891	2.210909E-04
892	2.208555E-04
893	2.205771E-04
894	2.203434E-04
895	2.201321E-04
896	2.198857E-04
897	2.195676E-04
898	2.192868E-04
899	2.190455E-04
900	2.189124E-04
901	2.186053E-04
902	2.182959E-04
903	2.181555E-04
904	2.177897E-04
905	2.175439E-04
906	2.172882E-04
907	2.170301E-04
908	2.167940E-04
909	2.165499E-04
910	2.162866E-04
911	2.160497E-04
912	2.157962E-04
913	2.155265E-04
914	2.152941E-04
915	2.150561E-04
916	2.149195E-04
917	2.146517E-04
918	2.143136E-04
919	2.141989E-04
920	2.138139E-04
921	2.136712E-04
922	2.133451E-04
923	2.131488E-04
924	2.129456E-04
925	2.127090E-04
926	2.123800E-04
927	2.121443E-04
928	2.119058E-04
929	2.117545E-04
930	2.113966E-04
931	2.112814E-04
932	2.110040E-04
933	2.106993E-04
934	2.106153E-04
935	2.103366E-04
936	2.100327E-04
937	2.097734E-04
938	2.096650E-04
939	2.094224E-04
940	2.092114E-04
941	2.088579E-04
942	2.086015E-04
943	2.083861E-04
944	2.081641E-04
945	2.079528E-04
946	2.077085E-04
947	2.075186E-04
948	2.073437E-04
949	2.070131E-04
950	2.067795E-04
951	2.066852E-04
952	2.063308E-04
953	2.061024E-04
954	2.058874E-04
955	2.056560E-04
956	2.054424E-04
957	2.052061E-04
958	2.049948E-04
959	2.048409E-04
960	2.045345E-04
961	2.043421E-04
962	2.040984E-04
963	2.038657E-04
964	2.037814E-04
965	2.034431E-04
966	2.032164E-04
967	2.029867E-04
968	2.028018E-04
969	2.025573E-04
970	2.023987E-04
971	2.021286E-04
972	2.019324E-04
973	2.017740E-04
974	2.014891E-04
975	2.012268E-04
976	2.011505E-04
977	2.008451E-04
978	2.005949E-04
979	2.004228E-04
980	2.002865E-04
981	2.000112E-04
982	1.997537E-04
983	1.995470E-04
984	1.993247E-04
985	1.991187E-04
986	1.989152E-04
987	1.987141E-04
988	1.985021E-04
989	1.982594E-04
990	1.980596E-04
991	1.978542E-04
992	1.976416E-04
993	1.974231E-04
994	1.972315E-04
995	1.970315E-04
996	1.968021E-04
997	1.965870E-04
998	1.963933E-04
999	1.961966E-04
