# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
5.000500050005000745e-03,5.019801542759815938e+00,7.000561047088043054e+00
1.000100010001000149e-02,5.039731942915874896e+00,7.001137681355007913e+00
1.500150015001500137e-02,5.059791880725968305e+00,7.001729878368728954e+00
2.000200020002000298e-02,5.079982038495892027e+00,7.002337613400340111e+00
2.500250025002500459e-02,5.100303100579446358e+00,7.002960861424268657e+00
3.000300030003000273e-02,5.120755750431744246e+00,7.003599596765959667e+00
3.500350035003500782e-02,5.141340668212286857e+00,7.004253792598210460e+00
4.000400040004000596e-02,5.162058547574337020e+00,7.004923422977766378e+00
4.500450045004500410e-02,5.182910084572061926e+00,7.005608461809559984e+00
5.000500050005000918e-02,5.203895976666066403e+00,7.006308882739135768e+00
5.500550055005500732e-02,5.225016922723397350e+00,7.007024659152647494e+00
6.000600060006000547e-02,5.246273623017541965e+00,7.007755764176860858e+00
6.500650065006501055e-02,5.267666779228429519e+00,7.008502170679151710e+00
7.000700070007001563e-02,5.289197094442426916e+00,7.009263851267506062e+00
7.500750075007500683e-02,5.310865273152344912e+00,7.010040778290521857e+00
8.000800080008001192e-02,5.332672021257432782e+00,7.010832923837405417e+00
8.500850085008501700e-02,5.354618046063381875e+00,7.011640259737976777e+00
9.000900090009000820e-02,5.376704056282323840e+00,7.012462757562662574e+00
9.500950095009501328e-02,5.398930762032829733e+00,7.013300388622504933e+00
1.000100010001000184e-01,5.421298874839913573e+00,7.014153123969152581e+00
1.050105010501050096e-01,5.443809107635028788e+00,7.015020934394867069e+00
1.100110011001100146e-01,5.466462174756068215e+00,7.015903790432520104e+00
1.150115011501150197e-01,5.489258791947369431e+00,7.016801662355592661e+00
1.200120012001200109e-01,5.512199676359704981e+00,7.017714520178178539e+00
1.250125012501250299e-01,5.535285546550293923e+00,7.018642333654980803e+00
1.300130013001300211e-01,5.558517122482791173e+00,7.019585072281314453e+00
1.350135013501350123e-01,5.581895125527295498e+00,7.020542705293102870e+00
1.400140014001400313e-01,5.605420278460345074e+00,7.021515201666882255e+00
1.450145014501450225e-01,5.629093305464919261e+00,7.022502530119798081e+00
1.500150015001500137e-01,5.652914932130437720e+00,7.023504659109607751e+00
1.550155015501550326e-01,5.676885885452760405e+00,7.024521556834677938e+00
1.600160016001600238e-01,5.701006893834188460e+00,7.025553191233986361e+00
1.650165016501650150e-01,5.725278687083465101e+00,7.026599529987121784e+00
1.700170017001700340e-01,5.749701996415771177e+00,7.027660540514284016e+00
1.750175017501750252e-01,5.774277554452730499e+00,7.028736189976282134e+00
1.800180018001800164e-01,5.799006095222407176e+00,7.029826445274537150e+00
1.850185018501850354e-01,5.823888354159305614e+00,7.030931273051079344e+00
1.900190019001900266e-01,5.848925068104371405e+00,7.032050639688550930e+00
1.950195019501950178e-01,5.874116975304990440e+00,7.033184511310204279e+00
2.000200020002000367e-01,5.899464815414988905e+00,7.034332853779901917e+00
2.050205020502050279e-01,5.924969329494635062e+00,7.035495632702119195e+00
2.100210021002100191e-01,5.950631260010635692e+00,7.036672813421938066e+00
2.150215021502150381e-01,5.976451350836141430e+00,7.037864361025055082e+00
2.200220022002200293e-01,6.002430347250739651e+00,7.039070240337775175e+00
2.250225022502250205e-01,6.028568995940461583e+00,7.040290415927014323e+00
2.300230023002300395e-01,6.054868044997777865e+00,7.041524852100299547e+00
2.350235023502350307e-01,6.081328243921600318e+00,7.042773512905768918e+00
2.400240024002400219e-01,6.107950343617281064e+00,7.044036362132169771e+00
2.450245024502450408e-01,6.134735096396612519e+00,7.045313363308861376e+00
2.500250025002500598e-01,6.161683226725532592e+00,7.046604481741404413e+00
2.550255025502550232e-01,6.188795448408986211e+00,7.047909684150447163e+00
2.600260026002600422e-01,6.216072519522678697e+00,7.049228934551015513e+00
2.650265026502650612e-01,6.243515197773646719e+00,7.050562196794762926e+00
2.700270027002700246e-01,6.271124240088034263e+00,7.051909434596062454e+00
2.750275027502750436e-01,6.298900402611085525e+00,7.053270611532003187e+00
2.800280028002800625e-01,6.326844440707150241e+00,7.054645691042391142e+00
2.850285028502850260e-01,6.354957108959678358e+00,7.056034636429752815e+00
2.900290029002900449e-01,6.383239161171226250e+00,7.057437410859329852e+00
2.950295029502950639e-01,6.411691350363449615e+00,7.058853977359083487e+00
3.000300030003000273e-01,6.440314428777110578e+00,7.060284298819690996e+00
3.050305030503050463e-01,6.469109147872072363e+00,7.061728337994549243e+00
3.100310031003100653e-01,6.498076258327302845e+00,7.063186057499770243e+00
3.150315031503150287e-01,6.527216510040871000e+00,7.064657419814185602e+00
3.200320032003200477e-01,6.556530652129949566e+00,7.066142387279345627e+00
3.250325032503250666e-01,6.586019432930816819e+00,7.067640922099514889e+00
3.300330033003300301e-01,6.615683599998849473e+00,7.069152986341679323e+00
3.350335033503350490e-01,6.645523900108531556e+00,7.070678541935540018e+00
3.400340034003400680e-01,6.675541079253448196e+00,7.072217550673517650e+00
3.450345034503450314e-01,6.705735882646287394e+00,7.073769974210748046e+00
3.500350035003500504e-01,6.736109054718840916e+00,7.075335774065089289e+00
3.550355035503550694e-01,6.766661339122003405e+00,7.076914911617111059e+00
3.600360036003600328e-01,6.797393478725773264e+00,7.078507348110106179e+00
3.650365036503650518e-01,6.828306215619250885e+00,7.080113044650082621e+00
3.700370037003700707e-01,6.859400291110640424e+00,7.081731962205766173e+00
3.750375037503750342e-01,6.890676445727248023e+00,7.083364061608599549e+00
3.800380038003800531e-01,6.922135419215484475e+00,7.085009303552746829e+00
3.850385038503850721e-01,6.953777950540863451e+00,7.086667648595084579e+00
3.900390039003900355e-01,6.985604777888000605e+00,7.088339057155210732e+00
3.950395039503950545e-01,7.017616638660615358e+00,7.090023489515440147e+00
4.000400040004000735e-01,7.049814269481530005e+00,7.091720905820805498e+00
4.050405040504050369e-01,7.082198406192669715e+00,7.093431266079055497e+00
4.100410041004100559e-01,7.114769783855064311e+00,7.095154530160659334e+00
4.150415041504150748e-01,7.147529136748844714e+00,7.096890657798802238e+00
4.200420042004200383e-01,7.180477198373245606e+00,7.098639608589386363e+00
4.250425042504250572e-01,7.213614701446605437e+00,7.100401341991033455e+00
4.300430043004300762e-01,7.246942377906364641e+00,7.102175817325082186e+00
4.350435043504350396e-01,7.280460958909065639e+00,7.103962993775588153e+00
4.400440044004400586e-01,7.314171174830359057e+00,7.105762830389326545e+00
4.450445044504450776e-01,7.348073755264993068e+00,7.107575286075788590e+00
4.500450045004500410e-01,7.382169429026819607e+00,7.109400319607183327e+00
4.550455045504550600e-01,7.416458924148797927e+00,7.111237889618437613e+00
4.600460046004600789e-01,7.450942967882985712e+00,7.113087954607197894e+00
4.650465046504650424e-01,7.485622286700545303e+00,7.114950472933825765e+00
4.700470047004700613e-01,7.520497606291742798e+00,7.116825402821401525e+00
4.750475047504750803e-01,7.555569651565948064e+00,7.118712702355723287e+00
4.800480048004800437e-01,7.590839135539245497e+00,7.120612329955219977e+00
4.850485048504850627e-01,7.626306678952394336e+00,7.122524248205776232e+00
4.900490049004900817e-01,7.661972981484771239e+00,7.124448416983290677e+00
4.950495049504951006e-01,7.697838764162590941e+00,7.126384795123225757e+00
5.000500050005001196e-01,7.733904743338572807e+00,7.128333341438295001e+00
5.050505050505050830e-01,7.770171630691942610e+00,7.130294014718466578e+00
5.100510051005100465e-01,7.806640133228426315e+00,7.132266773730961518e+00
5.150515051505151209e-01,7.843310953280258069e+00,7.134251577220254603e+00
5.200520052005200844e-01,7.880184788506173099e+00,7.136248383908075255e+00
5.250525052505250478e-01,7.917262331891412153e+00,7.138257152493404867e+00
5.300530053005301223e-01,7.954544271747720607e+00,7.140277841652479474e+00
5.350535053505350858e-01,7.992031291713345809e+00,7.142310410038789747e+00
5.400540054005400492e-01,8.029724070753040621e+00,7.144354816283077447e+00
5.450545054505451237e-01,8.067623283158063430e+00,7.146411018993338971e+00
5.500550055005500871e-01,8.105729598546174586e+00,7.148478976754826242e+00
5.550555055505550506e-01,8.144043681861639072e+00,7.150558648130041384e+00
5.600560056005601250e-01,8.182566193375226504e+00,7.152649991658742046e+00
5.650565056505650885e-01,8.221297788684207575e+00,7.154752965857940517e+00
5.700570057005700519e-01,8.260239118712364714e+00,7.156867529221900170e+00
5.750575057505751264e-01,8.299390829709976103e+00,7.158993640222139909e+00
5.800580058005800899e-01,8.338753563253829881e+00,7.161131257307431497e+00
5.850585058505850533e-01,8.378327956247211716e+00,7.163280338903799560e+00
5.900590059005901278e-01,8.418114640919920788e+00,7.165440843414524252e+00
5.950595059505950912e-01,8.458114244828252026e+00,7.167612729220136814e+00
6.000600060006000547e-01,8.498327390855008545e+00,7.169795954678424899e+00
6.050605060506051291e-01,8.538754697209498090e+00,7.171990478124428137e+00
