# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.000100010001000045e-01,5.790731807515935969e+00,6.951325180976146711e+00
2.000200020002000090e-01,6.689457818175209347e+00,6.903323563675608732e+00
3.000300030003000273e-01,7.707366739103021835e+00,6.855981454247350726e+00
4.000400040004000179e-01,8.855193911810365748e+00,6.809285545032310871e+00
5.000500050005000086e-01,1.014049700448450153e+01,6.763222869940768156e+00
6.000600060006000547e-01,1.156765601198895865e+01,6.717780804452347709e+00
7.000700070006999898e-01,1.313787325586353383e+01,6.672947065616016360e+00
8.000800080008000359e-01,1.484917338432428302e+01,6.628709712050085301e+00
9.000900090009000820e-01,1.669767379423272047e+01,6.585057123168424731e+00
1.000100010001000017e+00,1.867763845970799963e+01,6.541977914175853392e+00
1.100110011001099952e+00,2.076699860203796533e+01,6.499461084066989969e+00
1.200120012001200109e+00,2.294116305320564919e+01,6.457495875787660822e+00
1.300130013001300044e+00,2.517496989320097356e+01,6.416071752197435529e+00
1.400140014001399980e+00,2.744268645002079410e+01,6.375178396069628661e+00
1.500150015001500137e+00,2.971800929966885008e+01,6.334805710091298003e+00
1.600160016001600072e+00,3.197406426615578567e+01,6.294943816863246333e+00
1.700170017001700007e+00,3.418340642149915709e+01,6.255583058900021420e+00
1.800180018001800164e+00,3.631802008572339702e+01,6.216713998629913362e+00
1.900190019001900099e+00,3.834931882685989990e+01,6.178327418394957249e+00
2.000200020002000034e+00,4.025523015896234114e+01,6.140414281989218459e+00
2.100210021002100191e+00,4.203091806399759633e+01,6.102965753060795251e+00
2.200220022002199904e+00,4.367025806439200153e+01,6.065973266123997121e+00
2.300230023002300062e+00,4.516981486172098670e+01,6.029428442063036186e+00
2.400240024002400219e+00,4.652900520423906983e+01,5.993323086660244492e+00
2.500250025002499932e+00,4.775009788687991374e+01,5.957649190596079336e+00
2.600260026002600089e+00,4.883821375125633324e+01,5.922398929449117055e+00
2.700270027002700246e+00,4.980132568566022400e+01,5.887564663696058354e+00
2.800280028002799959e+00,5.065025862506265497e+01,5.853138938711726524e+00
2.900290029002900116e+00,5.139868955111381155e+01,5.819114484769065676e+00
3.000300030003000273e+00,5.206362032439555776e+01,5.785484192791407132e+00
3.100310031003099986e+00,5.265609924461718805e+01,5.752241160495688455e+00
3.200320032003200144e+00,5.317859473208697807e+01,5.719378750717204696e+00
3.300330033003300301e+00,5.363446669169852754e+01,5.686890457532119747e+00
3.400340034003400014e+00,5.402823722942629558e+01,5.654769901435879653e+00
3.500350035003500171e+00,5.436559065232566468e+01,5.623010829343211725e+00
3.600360036003600328e+00,5.465337346853290512e+01,5.591607114588128979e+00
3.700370037003700041e+00,5.489959438726516083e+01,5.560552756923923923e+00
3.800380038003800198e+00,5.511342431882049908e+01,5.529841882523172991e+00
