# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
8.000800080008000845e-03,5.034882617394019988e+00,6.950292096779341122e+00
1.600160016001600169e-02,5.070353603196727121e+00,6.901364055635816008e+00
2.400240024002400080e-02,5.106416963110444129e+00,6.853204752748867534e+00
3.200320032003200338e-02,5.143076686291958133e+00,6.805803147694687638e+00
4.000400040004000596e-02,5.180336876110744448e+00,6.759148320951938516e+00
4.800480048004800160e-02,5.218201712968477679e+00,6.713229478894551683e+00
5.600560056005600418e-02,5.256675411979664148e+00,6.668035943265552490e+00
6.400640064006400676e-02,5.295762222971647226e+00,6.623557151177067226e+00
7.200720072007200934e-02,5.335466430484602007e+00,6.579782655110317791e+00
8.000800080008001192e-02,5.375792353771537968e+00,6.536702122915624358e+00
8.800880088008801450e-02,5.416744346798300747e+00,6.494305337812404488e+00
9.600960096009600320e-02,5.458326798243567701e+00,6.452582198389172241e+00
1.040104010401040058e-01,5.500544131498853240e+00,6.411522718603540838e+00
1.120112011201120084e-01,5.543400804668502602e+00,6.371117027782219999e+00
1.200120012001200109e-01,5.586901310569697188e+00,6.331355370621016831e+00
1.280128012801280135e-01,5.631050176732453671e+00,6.292228107184834940e+00
1.360136013601360161e-01,5.675851965399619559e+00,6.253725712907678869e+00
1.440144014401440187e-01,5.721311273526880292e+00,6.215838778592646108e+00
1.520152015201520213e-01,5.767432732782753035e+00,6.178558010411935975e+00
1.600160016001600238e-01,5.814221009548591113e+00,6.141874229906840732e+00
1.680168016801680264e-01,5.861680804918579568e+00,6.105778373987754470e+00
1.760176017601760290e-01,5.909816854699739608e+00,6.070261494934166002e+00
1.840184018401840316e-01,5.958633929411925045e+00,6.035314760394662414e+00
1.920192019201920064e-01,6.008136834287825856e+00,6.000929453386929069e+00
2.000200020002000090e-01,6.058330409272964623e+00,5.967096972297746049e+00
2.080208020802080116e-01,6.109219529025700091e+00,5.933808830882995267e+00
2.160216021602160141e-01,6.160809102917221836e+00,5.901056658267652466e+00
2.240224022402240167e-01,6.213104075031557372e+00,5.868832198945791667e+00
2.320232023202320193e-01,6.266109424165565933e+00,5.837127312780586053e+00
2.400240024002400219e-01,6.319830163828941139e+00,5.805933975004304415e+00
2.480248024802480244e-01,6.374271323517728405e+00,5.775244266177576691e+00
2.560256025602560270e-01,6.429437608102775314e+00,5.745050211085008129e+00
2.640264026402640019e-01,6.485334013534086672e+00,5.715344140074309465e+00
2.720272027202720322e-01,6.541965695540203463e+00,5.686118573444058022e+00
2.800280028002800070e-01,6.599337805110818245e+00,5.657366125695268089e+00
2.880288028802880373e-01,6.657455488496785811e+00,5.629079505531381145e+00
2.960296029602960122e-01,6.716323887210114307e+00,5.601251515858275631e+00
3.040304030403040425e-01,6.775948138023970557e+00,5.573875053784257183e+00
3.120312031203120173e-01,6.836333372972677402e+00,5.546943110620066619e+00
3.200320032003200477e-01,6.897484719351718141e+00,5.520448771878877281e+00
3.280328032803280225e-01,6.959407299717728534e+00,5.494385217276291478e+00
3.360336033603360528e-01,7.022106231888505690e+00,5.468745720730346704e+00
3.440344034403440276e-01,7.085586628943000953e+00,5.443523650361510313e+00
3.520352035203520580e-01,7.149853599221325240e+00,5.418712468492683954e+00
3.600360036003600328e-01,7.214912246324743705e+00,5.394305731649198243e+00
3.680368036803680631e-01,7.280767669115681962e+00,5.370297090558818986e+00
3.760376037603760380e-01,7.347424961717719860e+00,5.346680290151741843e+00
3.840384038403840128e-01,7.414889213515595934e+00,5.323449169560596772e+00
3.920392039203920431e-01,7.483165509155206507e+00,5.300597662120441811e+00
4.000400040004000179e-01,7.552258928543603922e+00,5.278119795368771960e+00
4.080408040804080483e-01,7.622174546848997423e+00,5.256009691045510301e+00
4.160416041604160231e-01,7.692917434500754936e+00,5.234261565093014212e+00
4.240424042404240534e-01,7.764492657189400404e+00,5.212869727656073593e+00
4.320432043204320283e-01,7.836905275866612897e+00,5.191828583081907311e+00
4.400440044004400586e-01,7.910160346745234605e+00,5.171132629920169421e+00
4.480448044804480334e-01,7.984262921299258409e+00,5.150776460922944722e+00
4.560456045604560638e-01,8.059218046263840307e+00,5.130754763044750533e+00
4.640464046404640386e-01,8.135030763635285211e+00,5.111062317442534919e+00
4.720472047204720689e-01,8.211706110671064707e+00,5.091693999475680243e+00
4.800480048004800437e-01,8.289249119889801065e+00,5.072644778705998725e+00
4.880488048804880741e-01,8.367664819071276128e+00,5.053909718897735992e+00
4.960496049604960489e-01,8.446957864688245721e+00,5.035483836259831314e+00
5.040504050405040237e-01,8.527132642065897272e+00,5.017362139827503675e+00
5.120512051205120541e-01,8.608194098652340642e+00,4.999539950348286688e+00
5.200520052005200844e-01,8.690147116852598330e+00,4.982012655159516079e+00
5.280528052805280037e-01,8.772996503134429247e+00,4.964775703957380770e+00
5.360536053605360340e-01,8.856746988028328715e+00,4.947824608796923762e+00
5.440544054405440644e-01,8.941403226127519588e+00,4.931154944092044801e+00
5.520552055205520947e-01,9.026969796087962905e+00,4.914762346615496824e+00
5.600560056005600140e-01,9.113451200628354343e+00,4.898642515498889516e+00
5.680568056805680444e-01,9.200851866530120660e+00,4.882791212232685751e+00
5.760576057605760747e-01,9.289176144637426802e+00,4.867204260666202487e+00
5.840584058405841050e-01,9.378428309857167022e+00,4.851877547007612534e+00
5.920592059205920243e-01,9.468612561158973762e+00,4.836807019823944565e+00
6.000600060006000547e-01,9.559733021575212319e+00,4.821988690041080439e+00
6.080608060806080850e-01,9.651793738200979078e+00,4.807418630943756099e+00
6.160616061606161153e-01,9.744798682194110384e+00,4.793092978175565122e+00
6.240624062406240347e-01,9.838751748775170114e+00,4.779007929738953386e+00
6.320632063206320650e-01,9.933656757227462109e+00,4.765159745995222629e+00
6.400640064006400953e-01,1.002951745089702129e+01,4.751544749664528666e+00
6.480648064806480146e-01,1.012633749719261544e+01,4.738159325825882284e+00
6.560656065606560450e-01,1.022412048758575054e+01,4.724999921917150125e+00
6.640664066406640753e-01,1.032286993761066007e+01,4.712063047735052024e+00
6.720672067206721056e-01,1.042258928686432107e+01,4.699345275435163671e+00
6.800680068006800250e-01,1.052328189900643274e+01,4.686843239531915728e+00
6.880688068806880553e-01,1.062495106175943960e+01,4.674553636898592046e+00
6.960696069606960856e-01,1.072759998690851546e+01,4.662473226767332335e+00
7.040704070407041160e-01,1.083123181030156701e+01,4.650598830729131272e+00
7.120712071207120353e-01,1.093584959184923378e+01,4.638927332733839393e+00
7.200720072007200656e-01,1.104145627668672347e+01,4.627455669702602137e+00
7.280728072807280959e-01,1.114805394829513396e+01,4.616180650204439573e+00
7.360736073607361263e-01,1.125564506327025605e+01,4.605099250922314091e+00
7.440744074407440456e-01,1.136423224681683131e+01,4.594208567857409165e+00
7.520752075207520759e-01,1.147381795887417866e+01,4.583505735817966276e+00
7.600760076007601063e-01,1.158440449411618367e+01,4.572987928419291137e+00
7.680768076807680256e-01,1.169599398195130391e+01,4.562652358083749249e+00
7.760776077607760559e-01,1.180858838652257248e+01,4.552496276040768564e+00
7.840784078407840862e-01,1.192218950670758915e+01,4.542516972326839486e+00
7.920792079207921166e-01,1.203679897611853278e+01,4.532711775785513986e+00
8.000800080008000359e-01,1.215241826310214357e+01,4.523078054067403819e+00
8.080808080808080662e-01,1.226904867073974437e+01,4.513613213630184973e+00
8.160816081608160966e-01,1.238669133684722468e+01,4.504314699738592331e+00
