# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
7.000700070007000175e-02,5.293825880914250881e+00,6.826295035884129447e+00
1.400140014001400035e-01,5.624802165945445687e+00,6.655637683650252434e+00
2.100210021002100191e-01,5.996180199451975668e+00,6.490787588135050079e+00
2.800280028002800070e-01,6.411246077199332483e+00,6.334014790379502102e+00
3.500350035003499949e-01,6.873301722913319978e+00,6.187106596854899720e+00
4.200420042004200383e-01,7.385614721992020293e+00,6.051400206660687786e+00
4.900490049004900261e-01,7.951377326013311375e+00,5.927814275534325716e+00
5.600560056005600140e-01,8.573656268317334295e+00,5.816912892376302935e+00
6.300630063006300574e-01,9.255292934971180330e+00,5.718973759938345225e+00
7.000700070006999898e-01,9.998826585144088952e+00,5.634030508823982153e+00
7.700770077007700332e-01,1.080640871981942652e+01,5.561931262936563591e+00
8.400840084008400765e-01,1.167965935119875276e+01,5.502394082214584259e+00
9.100910091009100089e-01,1.261955140142913656e+01,5.455038580309635066e+00
9.800980098009800523e-01,1.362631655437841083e+01,5.419416606519910751e+00
1.050105010501050096e+00,1.469930271768937580e+01,5.395045867872005019e+00
1.120112011201120028e+00,1.583684036443479926e+01,5.381430168073608300e+00
1.190119011901189960e+00,1.703620636408697209e+01,5.378067980710446783e+00
1.260126012601260115e+00,1.829351228752659964e+01,5.384470103711907818e+00
1.330133013301330047e+00,1.960369867730605975e+01,5.400167244891890483e+00
1.400140014001399980e+00,2.096055524768240375e+01,5.424716732083876281e+00
1.470147014701470134e+00,2.235678475563608103e+01,5.457704149803012328e+00
1.540154015401540066e+00,2.378400021531781761e+01,5.498747169623238840e+00
1.610161016101609999e+00,2.523299841065381699e+01,5.547496130968101014e+00
1.680168016801680153e+00,2.669408198614829786e+01,5.603636159626456781e+00
1.750175017501750085e+00,2.815706335923469439e+01,5.666887210912542550e+00
1.820182018201820018e+00,2.961151231088502556e+01,5.737002578026623389e+00
1.890189018901889950e+00,3.104712004130635350e+01,5.813767888513051929e+00
1.960196019601960105e+00,3.245399423840402164e+01,5.897000649710443021e+00
2.030203020302030037e+00,3.382293255548326272e+01,5.986548623656090307e+00
2.100210021002100191e+00,3.514542717746736855e+01,6.082289753380973885e+00
2.170217021702169902e+00,3.641392045210162109e+01,6.184129847400164692e+00
2.240224022402240056e+00,3.762202074942022278e+01,6.292002613638357111e+00
2.310231023102310211e+00,3.876448024899642775e+01,6.405866229274524315e+00
2.380238023802379921e+00,3.983722762332790523e+01,6.525702026775563880e+00
2.450245024502450075e+00,4.083735869634310234e+01,6.651514204788267826e+00
2.520252025202520230e+00,4.176308658191027945e+01,6.783328033355085829e+00
2.590259025902589940e+00,4.261367416597063595e+01,6.921189427285976414e+00
2.660266026602660094e+00,4.338921415835077511e+01,7.065160294232073923e+00
2.730273027302730249e+00,4.409060506243123712e+01,7.215317922212338253e+00
2.800280028002799959e+00,4.471949889762488795e+01,7.371754521963554296e+00
2.870287028702870114e+00,4.527803123013786291e+01,7.534575550456507287e+00
2.940294029402940268e+00,4.576874323776024056e+01,7.703897037207544152e+00
3.010301030103009978e+00,4.619446793185999667e+01,7.879842561775268983e+00
3.080308030803080133e+00,4.655830850276862520e+01,8.062542871690927981e+00
3.150315031503150287e+00,4.686346987987515433e+01,8.252134013825832781e+00
3.220322032203219997e+00,4.711318077757839262e+01,8.448754993242408418e+00
3.290329032903290152e+00,4.731065917436725243e+01,8.652543859102024726e+00
3.360336033603360306e+00,4.745910174707351104e+01,8.863637213946015336e+00
3.430343034303430017e+00,4.756160192556223620e+01,9.082167783691357243e+00
3.500350035003500171e+00,4.762109640973853431e+01,9.308262010618589599e+00
3.570357035703569881e+00,4.764039242015665110e+01,9.542035501587346147e+00
3.640364036403640036e+00,4.762216494726229854e+01,9.783592138138708094e+00
3.710371037103710190e+00,4.756892953993803275e+01,1.003302138094589324e+01
3.780378037803779900e+00,4.748300741319825846e+01,1.029039554884531782e+01
3.850385038503850055e+00,4.736657506454823618e+01,1.055576465924944429e+01
3.920392039203920209e+00,4.722167176562511060e+01,1.082915468585166430e+01
3.990399039903989920e+00,4.705019674794354501e+01,1.111056580445775666e+01
4.060406040604060074e+00,4.685388675113773616e+01,1.139996808336286094e+01
4.130413041304129784e+00,4.663435350416992264e+01,1.169729772076511409e+01
4.200420042004200383e+00,4.639310887298015729e+01,1.200245271569985661e+01
4.270427042704270093e+00,4.613156525243191908e+01,1.231529267623687574e+01
4.340434043404339803e+00,4.585103479654757308e+01,1.263563429494395685e+01
4.410441044104410402e+00,4.555272671766391568e+01,1.296324895857815562e+01
4.480448044804480112e+00,4.523778693543380314e+01,1.329785760972118602e+01
4.550455045504549823e+00,4.490730621022811420e+01,1.363912887988942835e+01
4.620462046204620421e+00,4.456232031985152275e+01,1.398667903764665432e+01
4.690469046904690131e+00,4.420381329839133144e+01,1.434006847213898972e+01
4.760476047604759842e+00,4.383271489314997638e+01,1.469879886435514038e+01
4.830483048304830440e+00,4.344992723530809542e+01,1.506231286375506961e+01
