# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.500150015001500137e-01,5.649128949087978135e+00,7.090225270059596241e+00
3.000300030003000273e-01,6.423617719648142987e+00,7.195128138008040963e+00
4.500450045004500410e-01,7.340754491264020132e+00,7.314200010872362157e+00
6.000600060006000547e-01,8.417276588366263468e+00,7.446824467796402836e+00
7.500750075007500683e-01,9.667913375578038426e+00,7.592323557974996362e+00
9.000900090009000820e-01,1.110347183029423945e+01,7.749997038994172804e+00
1.050105010501050096e+00,1.272861914520581728e+01,7.919158340424994336e+00
1.200120012001200109e+00,1.453964644290925534e+01,8.099157632468241275e+00
1.350135013501350123e+00,1.652246822794177916e+01,8.289400451462949349e+00
1.500150015001500137e+00,1.865149844228869469e+01,8.489356996321973270e+00
1.650165016501650150e+00,2.088984933543452271e+01,8.698566867385912005e+00
1.800180018001800164e+00,2.319076860594843481e+01,8.916639176146828660e+00
1.950195019501950178e+00,2.550134049603487085e+01,9.143249167347489603e+00
2.100210021002100191e+00,2.776637771244175568e+01,9.378134316421174788e+00
2.250225022502250205e+00,2.993334659157670430e+01,9.621088089160675594e+00
2.400240024002400219e+00,3.195687199478672014e+01,9.871953357289960707e+00
2.550255025502550232e+00,3.380143661570082969e+01,1.013061737679862340e+01
2.700270027002700246e+00,3.544320538884336003e+01,1.039700505927174490e+01
2.850285028502850260e+00,3.686991705826829246e+01,1.067107365330040736e+01
3.000300030003000273e+00,3.807966195155855615e+01,1.095280890529430273e+01
3.150315031503150287e+00,3.907873852305299778e+01,1.124221921851059314e+01
3.300330033003300301e+00,3.987961357173620058e+01,1.153933332121101074e+01
3.450345034503450314e+00,4.049837105826961192e+01,1.184419633981672781e+01
3.600360036003600328e+00,4.095318040455465081e+01,1.215686657942406512e+01
3.750375037503750342e+00,4.126253368689418721e+01,1.247741426058644265e+01
3.900390039003900355e+00,4.144442255814884390e+01,1.280591795556000712e+01
4.050405040504050369e+00,4.151553817455690876e+01,1.314246401493276828e+01
4.200420042004200383e+00,4.149099165948339163e+01,1.348714400201548003e+01
4.350435043504350396e+00,4.138413395500791836e+01,1.384005384303938335e+01
4.500450045004500410e+00,4.120653929965565965e+01,1.420129240450124364e+01
4.650465046504650424e+00,4.096817333662325211e+01,1.457096008542302634e+01
4.800480048004800437e+00,4.067741564091660678e+01,1.494915840644952532e+01
4.950495049504950451e+00,4.034136710522491853e+01,1.533598823957797208e+01
5.100510051005100465e+00,3.996591093454796351e+01,1.573154955524629273e+01
5.250525052505250478e+00,3.955591359661031703e+01,1.613594028234362199e+01
5.400540054005400492e+00,3.911541663073931829e+01,1.654925515119050772e+01
5.550555055505550506e+00,3.864768030587207903e+01,1.697158546221360709e+01
5.700570057005700519e+00,3.815536192962602513e+01,1.740301766495167257e+01
5.850585058505850533e+00,3.764061991590597955e+01,1.784363239876225649e+01
6.000600060006000547e+00,3.710514276626322072e+01,1.829350406618359770e+01
6.150615061506150560e+00,3.655024686553592517e+01,1.875269941003121588e+01
6.300630063006300574e+00,3.597695665734254078e+01,1.922127607377236913e+01
6.450645064506450588e+00,3.538601884635446027e+01,1.969928187514055651e+01
6.600660066006600601e+00,3.477792964461361436e+01,2.018675402352639026e+01
6.750675067506750615e+00,3.415299282410238391e+01,2.068371622644919938e+01
6.900690069006900629e+00,3.351133956724743257e+01,2.119017740662247817e+01
7.050705070507050642e+00,3.285293108098753834e+01,2.170613040240672476e+01
7.200720072007200656e+00,3.217757138637820447e+01,2.223155075792221425e+01
7.350735073507350670e+00,3.148491993908463371e+01,2.276639283818238368e+01
7.500750075007500683e+00,3.077449727466978047e+01,2.331058474879348097e+01
7.650765076507650697e+00,3.004568508864666043e+01,2.386402826340701466e+01
7.800780078007800711e+00,2.929771413475609165e+01,2.442659338427608162e+01
7.950795079507950724e+00,2.852967401010421966e+01,2.499811892765622900e+01
8.100810081008100738e+00,2.774049334479810369e+01,2.557840240140542321e+01
8.250825082508249864e+00,2.692889969721510468e+01,2.616718351019531141e+01
8.400840084008400765e+00,2.609341926586057525e+01,2.676414403632155370e+01
8.550855085508551667e+00,2.523236958945601316e+01,2.736890434620022816e+01
8.700870087008700793e+00,2.434376916933512902e+01,2.798098270266923748e+01
8.850885088508849918e+00,2.342547771168246840e+01,2.859986416442061241e+01
9.000900090009000820e+00,2.247494673536632348e+01,2.922487381835649956e+01
9.150915091509151722e+00,2.148914386269868615e+01,2.985513952611944433e+01
9.300930093009300847e+00,2.046455281943521953e+01,3.048959192409241581e+01
