# t, x, y
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01
5.000500050005000745e-03,9.997282127715939382e+00,1.983363716739767924e+01
1.000100010001000149e-02,9.995153583970166622e+00,1.966878467072929126e+01
1.500150015001500137e-02,9.993611966923120704e+00,1.950543592326170028e+01
2.000200020002000298e-02,9.992654905312138069e+00,1.934358419881353441e+01
2.500250025002500459e-02,9.992280006285898963e+00,1.918322305472439737e+01
3.000300030003000273e-02,9.992484899373383911e+00,1.902434591847642409e+01
3.500350035003500782e-02,9.993267333499879612e+00,1.886694534072714902e+01
4.000400040004000596e-02,9.994625085273904475e+00,1.871101378680097227e+01
4.500450045004500410e-02,9.996555958083051863e+00,1.855654364425350167e+01
5.000500050005000918e-02,9.999057782093991875e+00,1.840352722287157761e+01
5.500550055005500732e-02,1.000212841425245891e+01,1.825195675467325174e+01
6.000600060006000547e-02,1.000576573828327120e+01,1.810182439390780118e+01
6.500650065006501055e-02,1.000996766469031307e+01,1.795312221705573208e+01
7.000700070007001563e-02,1.001473213075654201e+01,1.780584222282875828e+01
7.500750075007500683e-02,1.002005710054399579e+01,1.765997633216983331e+01
8.000800080008001192e-02,1.002594056489377827e+01,1.751551638825311130e+01
8.500850085008501700e-02,1.003238054142606828e+01,1.737245415648398605e+01
9.000900090009000820e-02,1.003937507454012135e+01,1.723078132449906263e+01
9.500950095009501328e-02,1.004692223541426266e+01,1.709048950216616802e+01
1.000100010001000184e-01,1.005502012200589235e+01,1.695157022158436178e+01
1.050105010501050096e-01,1.006366685905148373e+01,1.681401493708390760e+01
1.100110011001100146e-01,1.007286059806658152e+01,1.667781502522630888e+01
1.150115011501150197e-01,1.008259951734580717e+01,1.654296178480427315e+01
1.200120012001200109e-01,1.009288182196285177e+01,1.640944643684174409e+01
1.250125012501250299e-01,1.010370574377048491e+01,1.627726012459388372e+01
1.300130013001300211e-01,1.011506954140054404e+01,1.614639391354706532e+01
1.350135013501350123e-01,1.012697150026394155e+01,1.601683879141889832e+01
1.400140014001400313e-01,1.013940993255066481e+01,1.588858566815820339e+01
1.450145014501450225e-01,1.015238317722977435e+01,1.576162537594503021e+01
1.500150015001500137e-01,1.016588960004940034e+01,1.563594866919064152e+01
1.550155015501550326e-01,1.017992759353675147e+01,1.551154622453753085e+01
1.600160016001600238e-01,1.019449557699810605e+01,1.538840864085941007e+01
1.650165016501650150e-01,1.020959199651881910e+01,1.526652643926120767e+01
1.700170017001700340e-01,1.022521532496331353e+01,1.514589006307908114e+01
1.750175017501750252e-01,1.024136406197509075e+01,1.502648987788040635e+01
1.800180018001800164e-01,1.025803673397672355e+01,1.490831617146377930e+01
1.850185018501850354e-01,1.027523189416985794e+01,1.479135915385901967e+01
1.900190019001900266e-01,1.029294812253521485e+01,1.467560895732716908e+01
1.950195019501950178e-01,1.031118402438781523e+01,1.456105565406398661e+01
2.000200020002000367e-01,1.032993813009917439e+01,1.444769063311006718e+01
2.050205020502050279e-01,1.034920906915342265e+01,1.433550478448060694e+01
2.100210021002100191e-01,1.036899556792175581e+01,1.422448815100573327e+01
2.150215021502150381e-01,1.038929637100125980e+01,1.411463080232625167e+01
2.200220022002200293e-01,1.041011024121489648e+01,1.400592283489364931e+01
2.250225022502250205e-01,1.043143595961151249e+01,1.389835437197008972e+01
2.300230023002300395e-01,1.045327232546583396e+01,1.379191556362841808e+01
2.350235023502350307e-01,1.047561815627847182e+01,1.368659658675215773e+01
2.400240024002400219e-01,1.049847228777591468e+01,1.358238764503550833e+01
2.450245024502450408e-01,1.052183357391053775e+01,1.347927896898334943e+01
2.500250025002500598e-01,1.054570088686059215e+01,1.337726081591124405e+01
2.550255025502550232e-01,1.057007311703021379e+01,1.327632346994542978e+01
2.600260026002600422e-01,1.059494917304942163e+01,1.317645724202282409e+01
2.650265026502650612e-01,1.062032798177411408e+01,1.307765246989102437e+01
2.700270027002700246e-01,1.064620848828607080e+01,1.297989951810830433e+01
2.750275027502750436e-01,1.067258965589295627e+01,1.288318877804362117e+01
2.800280028002800625e-01,1.069947046612831443e+01,1.278751066787660484e+01
2.850285028502850260e-01,1.072684991875157046e+01,1.269285563259757410e+01
2.900290029002900449e-01,1.075472703174803080e+01,1.259921414400751516e+01
2.950295029502950639e-01,1.078310084132888491e+01,1.250657670071809946e+01
3.000300030003000273e-01,1.081197040193120529e+01,1.241493382815168012e+01
3.050305030503050463e-01,1.084133478621794389e+01,1.232427607854128304e+01
3.100310031003100653e-01,1.087119308507793392e+01,1.223459403093061582e+01
3.150315031503150287e-01,1.090154440762589161e+01,1.214587829117406592e+01
3.200320032003200477e-01,1.093238788120241622e+01,1.205811949193669719e+01
3.250325032503250666e-01,1.096372265137398472e+01,1.197130829269425867e+01
3.300330033003300301e-01,1.099554788193295707e+01,1.188543537973317044e+01
3.350335033503350490e-01,1.102786275489757983e+01,1.180049146615053601e+01
3.400340034003400680e-01,1.106066647051197549e+01,1.171646729185413527e+01
3.450345034503450314e-01,1.109395824724614954e+01,1.163335362356243330e+01
3.500350035003500504e-01,1.112773732179599051e+01,1.155114125480456622e+01
3.550355035503550694e-01,1.116200294908326640e+01,1.146982100592035181e+01
3.600360036003600328e-01,1.119675440225562824e+01,1.138938372406028954e+01
3.650365036503650518e-01,1.123199097268661006e+01,1.130982028318555876e+01
3.700370037003700707e-01,1.126771196997562718e+01,1.123112158406800987e+01
3.750375037503750342e-01,1.130391672194797259e+01,1.115327855429018022e+01
3.800380038003800531e-01,1.134060457465482585e+01,1.107628214824528357e+01
3.850385038503850721e-01,1.137777489118229646e+01,1.100012335181713574e+01
3.900390039003900355e-01,1.141542692175514517e+01,1.092479374731909303e+01
3.950395039503950545e-01,1.145355998986148904e+01,1.085028490181656302e+01
4.000400040004000735e-01,1.149217352212430932e+01,1.077658810011655000e+01
4.050405040504050369e-01,1.153126695028895199e+01,1.070369469277148156e+01
4.100410041004100559e-01,1.157083971122312605e+01,1.063159609607920508e+01
4.150415041504150748e-01,1.161089124691690344e+01,1.056028379208299128e+01
4.200420042004200383e-01,1.165142100448272089e+01,1.048974932857153419e+01
4.250425042504250572e-01,1.169242843615537630e+01,1.041998431907894940e+01
4.300430043004300762e-01,1.173391299929203591e+01,1.035098044288477226e+01
4.350435043504350396e-01,1.177587415637222534e+01,1.028272944501396324e+01
4.400440044004400586e-01,1.181831137499783324e+01,1.021522313623690259e+01
4.450445044504450776e-01,1.186122412789311831e+01,1.014845339306939387e+01
4.500450045004500410e-01,1.190461189290469690e+01,1.008241215777266220e+01
4.550455045504550600e-01,1.194847415300154836e+01,1.001709143835335425e+01
4.600460046004600789e-01,1.199281039627502210e+01,9.952483308563541797e+00
4.650465046504650424e-01,1.203762011593882697e+01,9.888579907900716393e+00
4.700470047004700613e-01,1.208290281032903302e+01,9.825373441607787584e+00
4.750475047504750803e-01,1.212865798290407859e+01,9.762856180673095352e+00
4.800480048004800437e-01,1.217488514224476504e+01,9.701020461830397679e+00
4.850485048504850627e-01,1.222158380205425487e+01,9.639858687558870542e+00
4.900490049004900817e-01,1.226875348115807540e+01,9.579363326083120356e+00
4.950495049504951006e-01,1.231639370350412044e+01,9.519526911373167977e+00
5.000500050005001196e-01,1.236450399816264145e+01,9.460342043144461144e+00
5.050505050505050830e-01,1.241308389932626000e+01,9.401801386857867371e+00
5.100510051005100465e-01,1.246213294630995705e+01,9.343897673719679275e+00
5.150515051505151209e-01,1.251165068355108012e+01,9.286623700681605698e+00
5.200520052005200844e-01,1.256163666060933615e+01,9.229972330440784134e+00
5.250525052505250478e-01,1.261209043216680215e+01,9.173936491439768304e+00
5.300530053005301223e-01,1.266301155802791456e+01,9.118509177866538806e+00
5.350535053505350858e-01,1.271439960311947104e+01,9.063683449654496016e+00
5.400540054005400492e-01,1.276625413749063753e+01,9.009452432482463635e+00
5.450545054505451237e-01,1.281857473631294653e+01,8.955809317774685141e+00
5.500550055005500871e-01,1.287136097988028283e+01,8.902747362700827338e+00
5.550555055505550506e-01,1.292461245360890842e+01,8.850259890175980360e+00
5.600560056005601250e-01,1.297832874803743941e+01,8.798340288860654113e+00
5.650565056505650885e-01,1.303250945882685663e+01,8.746982013160785385e+00
5.700570057005700519e-01,1.308715417607515796e+01,8.696178577748771232e+00
5.750575057505751264e-01,1.314226228644861649e+01,8.645923468911240306e+00
5.800580058005800899e-01,1.319783330944975219e+01,8.596210335836998340e+00
5.850585058505850533e-01,1.325386684265280479e+01,8.547032936331390829e+00
5.900590059005901278e-01,1.331036247371967640e+01,8.498385087323523379e+00
5.950595059505950912e-01,1.336731978039994218e+01,8.450260664866274141e+00
6.000600060006000547e-01,1.342473833053084142e+01,8.402653604136284926e+00
6.050605060506051291e-01,1.348261768203728650e+01,8.355557899433957658e+00
6.100610061006100926e-01,1.354095738293185391e+01,8.308967604183468580e+00
6.150615061506150560e-01,1.359975697131478967e+01,8.262876830932752270e+00
6.200620062006201305e-01,1.365901597537401102e+01,8.217279751353512296e+00
6.250625062506250940e-01,1.371873391338509940e+01,8.172170596241219442e+00
6.300630063006300574e-01,1.377891029371130927e+01,8.127543655515106380e+00
6.350635063506351319e-01,1.383954461480355924e+01,8.083393278218172995e+00
6.400640064006400953e-01,1.390063636520043744e+01,8.039713872517184612e+00
6.450645064506450588e-01,1.396218502352820146e+01,7.996499905702674660e+00
6.500650065006501332e-01,1.402419005850077838e+01,7.953745904188935789e+00
6.550655065506550967e-01,1.408665092891976123e+01,7.911446453514033195e+00
6.600660066006600601e-01,1.414956708367441074e+01,7.869596198339794846e+00
6.650665066506651346e-01,1.421293796174166069e+01,7.828189842451812375e+00
6.700670067006700981e-01,1.427676299218610723e+01,7.787222148759446405e+00
6.750675067506750615e-01,1.434104159416001956e+01,7.746687939295821224e+00
6.800680068006801360e-01,1.440577317690333459e+01,7.706582095217826556e+00
6.850685068506850994e-01,1.447095713974365516e+01,7.666899556806119342e+00
6.900690069006900629e-01,1.453659287209625361e+01,7.627635323465121076e+00
6.950695069506951373e-01,1.460267975346407354e+01,7.588784453723016910e+00
7.000700070007001008e-01,1.466921715343772092e+01,7.550342065231761879e+00
7.050705070507050642e-01,1.473620443169547656e+01,7.512303334767072904e+00
7.100710071007101387e-01,1.480364093800328718e+01,7.474663498228434122e+00
7.150715071507151022e-01,1.487152601221476544e+01,7.437417850639095995e+00
7.200720072007200656e-01,1.493985898427119530e+01,7.400561746146071762e+00
7.250725072507251401e-01,1.500863917420153015e+01,7.364090598020142764e+00
7.300730073007301035e-01,1.507786589212238937e+01,7.327999878655856669e+00
7.350735073507350670e-01,1.514753843823805823e+01,7.292285119571523921e+00
7.400740074007401414e-01,1.521765610284049863e+01,7.256941911409221291e+00
7.450745074507451049e-01,1.528821816630933128e+01,7.221965903934794540e+00
7.500750075007500683e-01,1.535922389911184993e+01,7.187352806037850428e+00
7.550755075507551428e-01,1.543067256180302316e+01,7.153098385731761155e+00
7.600760076007601063e-01,1.550256339248607951e+01,7.119198451147414453e+00
7.650765076507650697e-01,1.557489539693964886e+01,7.085648538056084966e+00
7.700770077007701442e-01,1.564766770114272099e+01,7.052444452557416810e+00
7.750775077507751076e-01,1.572087949390093797e+01,7.019582173418587701e+00
7.800780078007800711e-01,1.579452994061469084e+01,6.987057719619977902e+00
7.850785078507851455e-01,1.586861818327911244e+01,6.954867150355168448e+00
7.900790079007901090e-01,1.594314334048407744e+01,6.923006565030942916e+00
7.950795079507950724e-01,1.601810450741421121e+01,6.891472103267286542e+00
8.000800080008001469e-01,1.609350075584888629e+01,6.860259944897386220e+00
8.050805080508051104e-01,1.616933113416220991e+01,6.829366309967632276e+00
8.100810081008100738e-01,1.624559466732304713e+01,6.798787458737614031e+00
8.150815081508151483e-01,1.632229035689500307e+01,6.768519691680125128e+00
8.200820082008201117e-01,1.639941718103641932e+01,6.738559349481160865e+00
8.250825082508250752e-01,1.647697409450039885e+01,6.708902813039916424e+00
8.300830083008301497e-01,1.655496002863478111e+01,6.679546503468789531e+00
8.350835083508351131e-01,1.663337389138214562e+01,6.650486882093383123e+00
8.400840084008400765e-01,1.671221456727982613e+01,6.621720450452497353e+00
8.450845084508451510e-01,1.679148091745990001e+01,6.593243750298135808e+00
8.500850085008501145e-01,1.687117177964918469e+01,6.565053363595506397e+00
8.550855085508550779e-01,1.695128596816925182e+01,6.537145912523014246e+00
8.600860086008601524e-01,1.703182227393640602e+01,6.509518059472270579e+00
8.650865086508651158e-01,1.711277946446170972e+01,6.482166507048086501e+00
8.700870087008700793e-01,1.719415628385095829e+01,6.455087998068475663e+00
8.750875087508751538e-01,1.727595145280470490e+01,6.428279315564652485e+00
8.800880088008801172e-01,1.735816366861823923e+01,6.401737282781033933e+00
8.850885088508850806e-01,1.744079160518159810e+01,6.375458763175239518e+00
8.900890089008901551e-01,1.752383391297956550e+01,6.349440660418088633e+00
8.950895089508951186e-01,1.760728921909166544e+01,6.323679918393606769e+00
9.000900090009000820e-01,1.769115612719217623e+01,6.298173521199014857e+00
9.050905090509051565e-01,1.777543321755011263e+01,6.272918493144741703e+00
9.100910091009101199e-01,1.786011904702924014e+01,6.247911898754414217e+00
9.150915091509150834e-01,1.794521214908806428e+01,6.223150842764862745e+00
9.200920092009201579e-01,1.803071103377984130e+01,6.198632470126119287e+00
9.250925092509251213e-01,1.811661418775256749e+01,6.174353966001418392e+00
9.300930093009300847e-01,1.820292007424899339e+01,6.150312555767195377e+00
9.350935093509351592e-01,1.828962713310660249e+01,6.126505505013086328e+00
9.400940094009401227e-01,1.837673378075763253e+01,6.102930119541931653e+00
9.450945094509450861e-01,1.846423841022905776e+01,6.079583745369773418e+00
9.500950095009501606e-01,1.855213939114261379e+01,6.056463768725853569e+00
9.550955095509551240e-01,1.864043506971476205e+01,6.033567616052617488e+00
9.600960096009600875e-01,1.872912376875671825e+01,6.010892754005712213e+00
9.650965096509651620e-01,1.881820378767444879e+01,5.988436689453985551e+00
9.700970097009701254e-01,1.890767337753048949e+01,5.966196873692942049e+00
9.750975097509751999e-01,1.899753066544935010e+01,5.944170481301271458e+00
9.800980098009801633e-01,1.908777381922451966e+01,5.922355065914803873e+00
9.850985098509851268e-01,1.917840098811133132e+01,5.900748249466251316e+00
9.900990099009902012e-01,1.926941029228865077e+01,5.879347677248649262e+00
9.950995099509951647e-01,1.936079982285886203e+01,5.858151017915353975e+00
1.000100010001000239e+00,1.945256764184789233e+01,5.837155963480040732e+00
1.005100510051005092e+00,1.954471178220518723e+01,5.816360229316709152e+00
1.010101010101010166e+00,1.963723024780374260e+01,5.795761554159675200e+00
1.015101510151015241e+00,1.973012101344005487e+01,5.775357700103579184e+00
1.020102010201020093e+00,1.982338202483416723e+01,5.755146452603383089e+00
1.025102510251025167e+00,1.991701119862965896e+01,5.735125620474365249e+00
1.030103010301030242e+00,2.001100642239362770e+01,5.715293035892129225e+00
1.035103510351035094e+00,2.010536555461669295e+01,5.695646554392597594e+00
1.040104010401040169e+00,2.020008642471302451e+01,5.676184054872013718e+00
1.045104510451045243e+00,2.029516683302031410e+01,5.656903439586943527e+00
1.050105010501050096e+00,2.039060455079976819e+01,5.637802634154271963e+00
1.055105510551055170e+00,2.048639732023615068e+01,5.618879587551203869e+00
1.060106010601060245e+00,2.058254285443773313e+01,5.600132272115268428e+00
1.065106510651065097e+00,2.067903883743631965e+01,5.581558683544314725e+00
1.070107010701070172e+00,2.077588292418725757e+01,5.563156840896509081e+00
1.075107510751075246e+00,2.087307274056941253e+01,5.544924786590343935e+00
1.080108010801080098e+00,2.097060588338517562e+01,5.526860586404629849e+00
1.085108510851085173e+00,2.106847992036048112e+01,5.508962329478497288e+00
1.090109010901090247e+00,2.116669239014478521e+01,5.491228128311400170e+00
1.095109510951095100e+00,2.126524080231106950e+01,5.473656118763112310e+00
1.100110011001100174e+00,2.136412263735585881e+01,5.456244460053726542e+00
1.105110511051105249e+00,2.146333534669919274e+01,5.438991334763660923e+00
1.110111011101110101e+00,2.156287635268464697e+01,5.421894948833649863e+00
1.115111511151115176e+00,2.166274304857933330e+01,5.404953531564751223e+00
1.120112011201120250e+00,2.176293279857388541e+01,5.388165335618341878e+00
1.125112511251125103e+00,2.186344293778246239e+01,5.371528637016123042e+00
1.130113011301130177e+00,2.196427077224276658e+01,5.355041735140112280e+00
1.135113511351135251e+00,2.206541357891602217e+01,5.338702952732652385e+00
1.140114011401140104e+00,2.216686860568697526e+01,5.322510635896404274e+00
1.145114511451145178e+00,2.226863307136392223e+01,5.306463154094348766e+00
1.150115011501150253e+00,2.237070416567866715e+01,5.290558900149791910e+00
