# t, x, y
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000100010001000149e-02,9.966806067735334285e-01,1.002497815403928794e+00
2.000200020002000298e-02,9.933894391116774303e-01,1.004990747171506049e+00
3.000300030003000273e-02,9.901260226746604332e-01,1.007478773540582351e+00
4.000400040004000596e-02,9.868898767258115212e-01,1.009961872790187121e+00
5.000500050005000918e-02,9.836805219171119719e-01,1.012440023155976032e+00
6.000600060006000547e-02,9.804975293176216855e-01,1.014913202020554905e+00
7.000700070007001563e-02,9.773404778417380534e-01,1.017381386556766687e+00
8.000800080008001192e-02,9.742089529571962281e-01,1.019844553747862204e+00
9.000900090009000820e-02,9.711025466850687904e-01,1.022302680387500384e+00
1.000100010001000184e-01,9.680208575997659715e-01,1.024755743079747372e+00
1.100110011001100146e-01,9.649634908290357638e-01,1.027203718239077856e+00
1.200120012001200109e-01,9.619300580539632550e-01,1.029646582090373741e+00
1.300130013001300211e-01,9.589201775089716273e-01,1.032084310668924809e+00
1.400140014001400313e-01,9.559334739818212689e-01,1.034516879820428947e+00
1.500150015001500137e-01,9.529695788136103296e-01,1.036944265200991699e+00
1.600160016001600238e-01,9.500281298987743872e-01,1.039366442277126046e+00
1.700170017001700340e-01,9.471087716850868921e-01,1.041783386325753735e+00
1.800180018001800164e-01,9.442111551736585007e-01,1.044195072434203286e+00
1.900190019001900266e-01,9.413349379189377419e-01,1.046601475500211320e+00
2.000200020002000367e-01,9.384797840287104620e-01,1.049002570231922782e+00
2.100210021002100191e-01,9.356453641641002683e-01,1.051398331147890053e+00
2.200220022002200293e-01,9.328313555395681966e-01,1.053788732577072951e+00
2.300230023002300395e-01,9.300374419229131551e-01,1.056173748658839617e+00
2.400240024002400219e-01,9.272633136352712580e-01,1.058553353342965853e+00
2.500250025002500598e-01,9.245086675511163810e-01,1.060927520389635337e+00
2.600260026002600422e-01,9.217732070982599391e-01,1.063296223369439408e+00
2.700270027002700246e-01,9.190566422578508865e-01,1.065659435663377064e+00
2.800280028002800625e-01,9.163586895643759389e-01,1.068017130462855846e+00
2.900290029002900449e-01,9.136790721056591291e-01,1.070369280769690068e+00
3.000300030003000273e-01,9.110175195228621403e-01,1.072715859396102589e+00
3.100310031003100653e-01,9.083737680104844170e-01,1.075056838964723926e+00
3.200320032003200477e-01,9.057475603163626099e-01,1.077392191908592034e+00
3.300330033003300301e-01,9.031386457416714642e-01,1.079721890471153412e+00
3.400340034003400680e-01,9.005467801409225981e-01,1.082045906706261551e+00
3.500350035003500504e-01,8.979717259219659464e-01,1.084364212478178269e+00
3.600360036003600328e-01,8.954132377523343900e-01,1.086676779854016006e+00
3.700370037003700707e-01,8.928710491949034544e-01,1.088983581407449330e+00
3.800380038003800531e-01,8.903449325553243199e-01,1.091284588562065228e+00
3.900390039003900355e-01,8.878346654925818315e-01,1.093579772562368824e+00
4.000400040004000735e-01,8.853400288148830510e-01,1.095869104535894589e+00
4.100410041004100559e-01,8.828608064796569233e-01,1.098152555493206561e+00
4.200420042004200383e-01,8.803967855935550535e-01,1.100430096327897456e+00
4.300430043004300762e-01,8.779477564124509303e-01,1.102701697816589554e+00
4.400440044004400586e-01,8.755135123414402587e-01,1.104967330618934263e+00
4.500450045004500410e-01,8.730938499348408488e-01,1.107226965277612329e+00
4.600460046004600789e-01,8.706885688961927272e-01,1.109480572218333627e+00
4.700470047004700613e-01,8.682974720782583589e-01,1.111728121749837372e+00
4.800480048004800437e-01,8.659203654830219810e-01,1.113969584063891904e+00
4.900490049004900817e-01,8.635570582616902691e-01,1.116204929235294463e+00
5.000500050005001196e-01,8.612073627146920041e-01,1.118434127221872298e+00
5.100510051005100465e-01,8.588710942916781832e-01,1.120657147864481340e+00
5.200520052005200844e-01,8.565480715915217980e-01,1.122873960887006861e+00
5.300530053005301223e-01,8.542381163623181672e-01,1.125084535896363258e+00
5.400540054005400492e-01,8.519410535013849373e-01,1.127288842382494050e+00
5.500550055005500871e-01,8.496567110552616375e-01,1.129486849718372765e+00
5.600560056005601250e-01,8.473849202197101249e-01,1.131678527160000947e+00
5.700570057005700519e-01,8.451255153397144726e-01,1.133863843846410591e+00
5.800580058005800899e-01,8.428783339094808591e-01,1.136042768799661928e+00
5.900590059005901278e-01,8.406432165724375682e-01,1.138215270924844758e+00
6.000600060006000547e-01,8.384200071212353222e-01,1.140381319010078442e+00
6.100610061006100926e-01,8.362085524977467266e-01,1.142540881726511248e+00
6.200620062006201305e-01,8.340087027930666030e-01,1.144693927628320784e+00
6.300630063006300574e-01,8.318203112475122118e-01,1.146840425152713339e+00
6.400640064006400953e-01,8.296432342506226965e-01,1.148980342619925654e+00
6.500650065006501332e-01,8.274773313411595277e-01,1.151113648233222264e+00
6.600660066006600601e-01,8.253224652071062817e-01,1.153240310078898156e+00
6.700670067006700981e-01,8.231785016856688619e-01,1.155360296126276554e+00
6.800680068006801360e-01,8.210453097632751662e-01,1.157473574227710911e+00
6.900690069006900629e-01,8.189227615755753087e-01,1.159580112118582695e+00
