# t, x, y
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000100010001000149e-02,9.966722839880748364e-01,1.007520551039349677e+00
2.000200020002000298e-02,9.933561956612061428e-01,1.015080724081285579e+00
3.000300030003000273e-02,9.900513293735030418e-01,1.022680545902215687e+00
4.000400040004000596e-02,9.867572741198308295e-01,1.030320028800471244e+00
5.000500050005000918e-02,9.834736386537852315e-01,1.037999192059368969e+00
6.000600060006000547e-02,9.802000452455312818e-01,1.045718056615110969e+00
7.000700070007001563e-02,9.769361213348113360e-01,1.053476637958387307e+00
8.000800080008001192e-02,9.736814995309448495e-01,1.061274946134378006e+00
9.000900090009000820e-02,9.704358176128284885e-01,1.069112985742751487e+00
1.000100010001000184e-01,9.671987185289361300e-01,1.076990755937665467e+00
1.100110011001100146e-01,9.639698503973188615e-01,1.084908250427766951e+00
1.200120012001200109e-01,9.607488665056048704e-01,1.092865457476191349e+00
1.300130013001300211e-01,9.575354253109996661e-01,1.100862359900563581e+00
1.400140014001400313e-01,9.543291904402859682e-01,1.108898935072997416e+00
1.500150015001500137e-01,9.511298306898234856e-01,1.116975154920095692e+00
1.600160016001600238e-01,9.479370200255495815e-01,1.125090985922950537e+00
1.700170017001700340e-01,9.447504375829781642e-01,1.133246389117142483e+00
1.800180018001800164e-01,9.415697676672010186e-01,1.141441320092741796e+00
1.900190019001900266e-01,9.383946997528865852e-01,1.149675728994307367e+00
2.000200020002000367e-01,9.352249284842807375e-01,1.157949560520886934e+00
2.100210021002100191e-01,9.320601536752065597e-01,1.166262753926017970e+00
2.200220022002200293e-01,9.289000803090643466e-01,1.174615243017726129e+00
2.300230023002300395e-01,9.257444185388316038e-01,1.183006956158526801e+00
2.400240024002400219e-01,9.225928836870628258e-01,1.191437816265423999e+00
2.500250025002500598e-01,9.194451962458898286e-01,1.199907740809911028e+00
2.600260026002600422e-01,9.163010818770219723e-01,1.208416641817969817e+00
2.700270027002700246e-01,9.131602714117451614e-01,1.216964425870071809e+00
2.800280028002800625e-01,9.100225008509229552e-01,1.225550994101177293e+00
2.900290029002900449e-01,9.068875113649961239e-01,1.234176242200735185e+00
3.000300030003000273e-01,9.037550492939822044e-01,1.242840060412684355e+00
3.100310031003100653e-01,9.006248657769011512e-01,1.251542332515363620e+00
3.200320032003200477e-01,8.974967033675292916e-01,1.260282901898979402e+00
3.300330033003300301e-01,8.943703140605122615e-01,1.269061626695324962e+00
3.400340034003400680e-01,8.912454599440158276e-01,1.277878375262834654e+00
3.500350035003500504e-01,8.881219066323352562e-01,1.286733006796937362e+00
3.600360036003600328e-01,8.849994232658950910e-01,1.295625371330056508e+00
3.700370037003700707e-01,8.818777825112490421e-01,1.304555309731610935e+00
3.800380038003800531e-01,8.787567605610802079e-01,1.313522653708013355e+00
3.900390039003900355e-01,8.756361371342010758e-01,1.322527225802671680e+00
4.000400040004000735e-01,8.725156954755530769e-01,1.331568839395988579e+00
4.100410041004100559e-01,8.693952223562072534e-01,1.340647298705361035e+00
4.200420042004200383e-01,8.662745080733638137e-01,1.349762398785181228e+00
4.300430043004300762e-01,8.631533464503523545e-01,1.358913925526835875e+00
4.400440044004400586e-01,8.600315348366315282e-01,1.368101655658706450e+00
4.500450045004500410e-01,8.569088741077893756e-01,1.377325356746168739e+00
4.600460046004600789e-01,8.537851686655433259e-01,1.386584787191594170e+00
4.700470047004700613e-01,8.506602264377400857e-01,1.395879696234347600e+00
4.800480048004800437e-01,8.475338588783555283e-01,1.405209823950789971e+00
4.900490049004900817e-01,8.444058809674948041e-01,1.414574901254276096e+00
5.000500050005001196e-01,8.412761112113925632e-01,1.423974649895155542e+00
5.100510051005100465e-01,8.381443716424124002e-01,1.433408782460772857e+00
5.200520052005200844e-01,8.350104878190476310e-01,1.442877002375467343e+00
5.300530053005301223e-01,8.318742888259202939e-01,1.452379003900572840e+00
5.400540054005400492e-01,8.287356072737823709e-01,1.461914472134417942e+00
5.500550055005500871e-01,8.255942792995145663e-01,1.471483083012325999e+00
5.600560056005601250e-01,8.224501445661271948e-01,1.481084503306615119e+00
5.700570057005700519e-01,8.193030462627597377e-01,1.490718390626597945e+00
5.800580058005800899e-01,8.161528311046808426e-01,1.500384393418582318e+00
5.900590059005901278e-01,8.129993493332888788e-01,1.510082150965870174e+00
6.000600060006000547e-01,8.098424547161109377e-01,1.519811293388758422e+00
6.100610061006100926e-01,8.066820045468038325e-01,1.529571441644538732e+00
6.200620062006201305e-01,8.035178596451534316e-01,1.539362207527497750e+00
6.300630063006300574e-01,8.003498845183345534e-01,1.549183185374184868e+00
6.400640064006400953e-01,7.971779472422670931e-01,1.559033899280270585e+00
6.500650065006501332e-01,7.940019162227497374e-01,1.568913918426057874e+00
6.600660066006600601e-01,7.908216628519110225e-01,1.578822814213215908e+00
6.700670067006700981e-01,7.876370620169708126e-01,1.588760143830213467e+00
6.800680068006801360e-01,7.844479921002409650e-01,1.598725450252318270e+00
6.900690069006900629e-01,7.812543349791246650e-01,1.608718262241596753e+00
7.000700070007001008e-01,7.780559760261167579e-01,1.618738094346915402e+00
7.100710071007101387e-01,7.748528041088035279e-01,1.628784446903939198e+00
7.200720072007200656e-01,7.716447115898631415e-01,1.638856806035132507e+00
7.300730073007301035e-01,7.684315943270648708e-01,1.648954643649759078e+00
7.400740074007401414e-01,7.652133516732699814e-01,1.659077417443881597e+00
7.500750075007500683e-01,7.619898864764311774e-01,1.669224570900361693e+00
7.600760076007601063e-01,7.587611050795926015e-01,1.679395533288860820e+00
