# t, x, y
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
5.000500050005000224e-02,7.595993220913891619e+00,9.964813293077696699e-01
1.000100010001000045e-01,8.237466528230344309e+00,9.927248086041819963e-01
1.500150015001500137e-01,8.926568150170350435e+00,9.889561450336900039e-01
2.000200020002000090e-01,9.665298758872927110e+00,9.853764859885602023e-01
2.500250025002500043e-01,1.045547135937814787e+01,9.821623330009302544e-01
3.000300030003000273e-01,1.129864714841935047e+01,9.794659626696120558e-01
3.500350035003499949e-01,1.219606613740362278e+01,9.774168280290722599e-01
4.000400040004000179e-01,1.314861386670342824e+01,9.761227192482465620e-01
4.500450045004500410e-01,1.415675039450753303e+01,9.756724040275336352e-01
5.000500050005000086e-01,1.522043116538277197e+01,9.761382983473421149e-01
5.500550055005499761e-01,1.633906862922035330e+01,9.775779337234447031e-01
6.000600060006000547e-01,1.751149017333014513e+01,9.800360798380943761e-01
6.500650065006500222e-01,1.873588130030665866e+01,9.835469632422078057e-01
7.000700070006999898e-01,2.000975597246663185e+01,9.881368747379631889e-01
7.500750075007500683e-01,2.132994920688726381e+01,9.938248700262720670e-01
8.000800080008000359e-01,2.269263018609109039e+01,1.000624255416606712e+00
8.500850085008500034e-01,2.409326006896881012e+01,1.008543955785589086e+00
9.000900090009000820e-01,2.552671839000436549e+01,1.017590156005497626e+00
9.500950095009500496e-01,2.698734890817807397e+01,1.027767105749461285e+00
1.000100010001000017e+00,2.846897551088719780e+01,1.039077185152348815e+00
1.050105010501050096e+00,2.996506680341133944e+01,1.051522058595641962e+00
1.100110011001099952e+00,3.146866386198181686e+01,1.065102914555309033e+00
1.150115011501150031e+00,3.297277619360723833e+01,1.079821221885839400e+00
1.200120012001200109e+00,3.447046829374413335e+01,1.095678970113417972e+00
1.250125012501249966e+00,3.595485964629697406e+01,1.112678669435926748e+00
1.300130013001300044e+00,3.741914691122187264e+01,1.130823335715978484e+00
1.350135013501350123e+00,3.885694723135400608e+01,1.150116638302761229e+00
1.400140014001399980e+00,4.026228101950216853e+01,1.170563347970951629e+00
1.450145014501450058e+00,4.162973139187751315e+01,1.192168583944073657e+00
1.500150015001500137e+00,4.295450740583530802e+01,1.214937688122084136e+00
1.550155015501549993e+00,4.423244405987495043e+01,1.238876225081372073e+00
1.600160016001600072e+00,4.546000229364000234e+01,1.263989982074760210e+00
1.650165016501650150e+00,4.663430858726317751e+01,1.290284444767792582e+00
1.700170017001700007e+00,4.775325035811543017e+01,1.317764600729459890e+00
1.750175017501750085e+00,4.881533205862865543e+01,1.346434529308877082e+00
1.800180018001800164e+00,4.981963594813415597e+01,1.376296677822097081e+00
1.850185018501850021e+00,5.076582209712456262e+01,1.407351861048953046e+00
1.900190019001900099e+00,5.165412491653269456e+01,1.439599239748873938e+00
1.950195019501950178e+00,5.248522288420066673e+01,1.473035545155447323e+00
2.000200020002000034e+00,5.326017942979341768e+01,1.507654781459004889e+00
2.050205020502049891e+00,5.398037501046728437e+01,1.543447762874979201e+00
2.100210021002100191e+00,5.464747082921767429e+01,1.580401879154888167e+00
2.150215021502150048e+00,5.526340077650385041e+01,1.618501065359343905e+00
2.200220022002199904e+00,5.583025049623929448e+01,1.657725331673188585e+00
2.250225022502250205e+00,5.635020953809724631e+01,1.698050578466314242e+00
2.300230023002300062e+00,5.682553986800107992e+01,1.739448513671856489e+00
2.350235023502349918e+00,5.725856531220063772e+01,1.781886616484026575e+00
2.400240024002400219e+00,5.765165878800384291e+01,1.825328175031790900e+00
2.450245024502450075e+00,5.800714128270121250e+01,1.869732261348376667e+00
2.500250025002499932e+00,5.832728470432683565e+01,1.915053921956336946e+00
2.550255025502550232e+00,5.861431546343596466e+01,1.961244771474393689e+00
2.600260026002600089e+00,5.887041212713712213e+01,2.008253025774581424e+00
2.650265026502649945e+00,5.909768613986509678e+01,2.056023924760112198e+00
2.700270027002700246e+00,5.929812323152835773e+01,2.104500213721643309e+00
2.750275027502750103e+00,5.947361955553655122e+01,2.153623109205911490e+00
2.800280028002799959e+00,5.962599045032528977e+01,2.203333213283614533e+00
2.850285028502850260e+00,5.975697031148180116e+01,2.253570538203469198e+00
2.900290029002900116e+00,5.986819229298659906e+01,2.304275726241982181e+00
2.950295029502949973e+00,5.996116363126919424e+01,2.355390618221289145e+00
3.000300030003000273e+00,6.003730700769536810e+01,2.406860047855936102e+00
3.050305030503050130e+00,6.009796697466137516e+01,2.458632588056575585e+00
3.100310031003099986e+00,6.014440991521925639e+01,2.510660589281636490e+00
3.150315031503150287e+00,6.017780994363204172e+01,2.562901790734006813e+00
3.200320032003200144e+00,6.019923438228074986e+01,2.615319973957163313e+00
3.250325032503250000e+00,6.020968058868818673e+01,2.667886497466668061e+00
3.300330033003300301e+00,6.021008176975412596e+01,2.720580967920166238e+00
3.350335033503350157e+00,6.020130698175527328e+01,2.773391240117383916e+00
3.400340034003400014e+00,6.018415638632792053e+01,2.826314163916251232e+00
3.450345034503450314e+00,6.015934252701639195e+01,2.879356946588182531e+00
3.500350035003500171e+00,6.012751684504569027e+01,2.932537031491925905e+00
3.550355035503550027e+00,6.008928090024051727e+01,2.985882590411925719e+00
3.600360036003600328e+00,6.004518637719316843e+01,3.039432525489104364e+00
3.650365036503650185e+00,5.999573505329266965e+01,3.093236439669917459e+00
3.700370037003700041e+00,5.994137012091957928e+01,3.147354625508349546e+00
3.750375037503750342e+00,5.988247134116638648e+01,3.201858956513845111e+00
3.800380038003800198e+00,5.981937798183434296e+01,3.256831073800367626e+00
3.850385038503850055e+00,5.975239175103151723e+01,3.312361974605316117e+00
3.900390039003900355e+00,5.968177679717275907e+01,3.368552012289523390e+00
3.950395039503950212e+00,5.960775971545502472e+01,3.425510884644769494e+00
4.000400040004000068e+00,5.953052687714967561e+01,3.483355558988878720e+00
4.050405040504050369e+00,5.945021752818806249e+01,3.542211737195265275e+00
4.100410041004099782e+00,5.936694072262114474e+01,3.602211283237201300e+00
4.150415041504150082e+00,5.928078005718031562e+01,3.663489929569035741e+00
4.200420042004200383e+00,5.919179367127738800e+01,3.726187277126191688e+00
4.250425042504249795e+00,5.910001424700458017e+01,3.790446795325164597e+00
4.300430043004300096e+00,5.900544905054368172e+01,3.856415755244130938e+00
4.350435043504350396e+00,5.890808164622949050e+01,3.924240238812763515e+00
4.400440044004399809e+00,5.880786960676766029e+01,3.994069460888802325e+00
4.450445044504450109e+00,5.870475553330289387e+01,4.066051677976152412e+00
4.500450045004500410e+00,5.859867097864508168e+01,4.140330131373808342e+00
4.550455045504549823e+00,5.848953644726929468e+01,4.217043047175859094e+00
4.600460046004600123e+00,5.837726139531576308e+01,4.296323636271491608e+00
4.650465046504650424e+00,5.826174423058990470e+01,4.378300094344983684e+00
4.700470047004699836e+00,5.814287231256230370e+01,4.463095601875706642e+00
4.750475047504750137e+00,5.802052847086257259e+01,4.550822211096129166e+00
4.800480048004800437e+00,5.789459818716895967e+01,4.641581406336492854e+00
4.850485048504849850e+00,5.776496591268163172e+01,4.735468664902364289e+00
4.900490049004900150e+00,5.763152282101702184e+01,4.832562884028424932e+00
4.950495049504950451e+00,5.749416687873942067e+01,4.932926297694296913e+00
5.000500050004999864e+00,5.735280284536099771e+01,5.036604476624554572e+00
5.050505050505050164e+00,5.720734227334176580e+01,5.143626328288721794e+00
5.100510051005100465e+00,5.705770350808962377e+01,5.254004096901267573e+00
5.150515051505149877e+00,5.690381168796032796e+01,5.367733363421607784e+00
5.200520052005200178e+00,5.674559891983871296e+01,5.484793018115634133e+00
5.250525052505250478e+00,5.658302966360391650e+01,5.605139108131729664e+00
5.300530053005299891e+00,5.641609357611768161e+01,5.728700108136089320e+00
5.350535053505350191e+00,5.624479130943215210e+01,5.855383503437860071e+00
5.400540054005400492e+00,5.606914510712831401e+01,5.985075423542785877e+00
5.450545054505449905e+00,5.588919880431594578e+01,6.117640642153212127e+00
5.500550055005500205e+00,5.570501782763365384e+01,6.252922577168094520e+00
5.550555055505550506e+00,5.551668919524887258e+01,6.390743290682984856e+00
5.600560056005599918e+00,5.532432151685783595e+01,6.530903488990039918e+00
5.650565056505650219e+00,5.512804499368559874e+01,6.673182522578022358e+00
5.700570057005700519e+00,5.492801154213298531e+01,6.817340066742092475e+00
5.750575057505749932e+00,5.472440067978232037e+01,6.963133175338439784e+00
5.800580058005800232e+00,5.451741851918143311e+01,7.110280237195872211e+00
5.850585058505850533e+00,5.430728624477808353e+01,7.258490884967936374e+00
5.900590059005899946e+00,5.409423924669072647e+01,7.407476803494534856e+00
5.950595059505950246e+00,5.387852712070851169e+01,7.556951729801928863e+00
6.000600060006000547e+00,5.366041366829129799e+01,7.706631453102728457e+00
6.050605060506049959e+00,5.344017689656961778e+01,7.856233814795897885e+00
6.100610061006100260e+00,5.321810901834471252e+01,8.005478708466760907e+00
6.150615061506150560e+00,5.299451645208852568e+01,8.154088079886991025e+00
6.200620062006199973e+00,5.276971572056594084e+01,8.301790926022540873e+00
6.250625062506250273e+00,5.254399957200946147e+01,8.448362726957267199e+00
6.300630063006300574e+00,5.231767026810860699e+01,8.593583586648634309e+00
6.350635063506349987e+00,5.209102179228756313e+01,8.737263072997745184e+00
6.400640064006400287e+00,5.186433335216456442e+01,8.879248440484468929e+00
6.450645064506450588e+00,5.163786937955190837e+01,9.019424630167423018e+00
6.500650065006500000e+00,5.141187953045594128e+01,9.157714269683983943e+00
6.550655065506550301e+00,5.118659868507707245e+01,9.294077673250292548e+00
6.600660066006600601e+00,5.096224694780975284e+01,9.428512841661245147e+00
6.650665066506650014e+00,5.073902964724251063e+01,9.561055462290488194e+00
6.700670067006700314e+00,5.051712751346423858e+01,9.691778873549550255e+00
6.750675067506750615e+00,5.029666111328512557e+01,9.820810462727150636e+00
6.800680068006800028e+00,5.007773054675967472e+01,9.948331392806311513e+00
6.850685068506850328e+00,4.986040465316132497e+01,1.007455643998661898e+01
6.900690069006900629e+00,4.964471908297414160e+01,1.019973322688979600e+01
6.950695069506950041e+00,4.943067629789275230e+01,1.032414222255972014e+01
7.000700070007000342e+00,4.921824557082238272e+01,1.044809674246242537e+01
7.050705070507050642e+00,4.900736298587883510e+01,1.057194294848609140e+01
7.100710071007100055e+00,4.879793143838851677e+01,1.069605984894104367e+01
7.150715071507150356e+00,4.858982063488840453e+01,1.082085929855976758e+01
7.200720072007200656e+00,4.838286500020509351e+01,1.094676156519990862e+01
7.250725072507250069e+00,4.817685906863275136e+01,1.107420011602559207e+01
7.300730073007300369e+00,4.797157179497497026e+01,1.120363951120332402e+01
7.350735073507350670e+00,4.776675093138280914e+01,1.133553814811650895e+01
7.400740074007400082e+00,4.756212302826337890e+01,1.147034807400042311e+01
7.450745074507450383e+00,4.735739343427980685e+01,1.160851498594221987e+01
7.500750075007500683e+00,4.715224629635130782e+01,1.175047823088091725e+01
7.550755075507550096e+00,4.694634455965312014e+01,1.189667080560740331e+01
7.600760076007600397e+00,4.673932996761653413e+01,1.204751935676443964e+01
7.650765076507650697e+00,4.653082735167483008e+01,1.220343834035347896e+01
7.700770077007700110e+00,4.632048118114859392e+01,1.236478995350830346e+01
7.750775077507750410e+00,4.610792585059600412e+01,1.253193356991659257e+01
7.800780078007800711e+00,4.589280086236788492e+01,1.270519140944799119e+01
7.850785078507850123e+00,4.567475673154235949e+01,1.288483913393178426e+01
7.900790079007900424e+00,4.545345498592487843e+01,1.307110584715690038e+01
7.950795079507950724e+00,4.522856816604819130e+01,1.326417409487190113e+01
8.000800080008000137e+00,4.499977982517238217e+01,1.346417986478498463e+01
8.050805080508050438e+00,4.476678452928484120e+01,1.367121258656400151e+01
8.100810081008100738e+00,4.452928787982947512e+01,1.388531511793657813e+01
8.150815081508151039e+00,4.428704487363611975e+01,1.410646085020515095e+01
8.200820082008199563e+00,4.403986107579548559e+01,1.433455140098737601e+01
8.250825082508249864e+00,4.378756129564368393e+01,1.456942881093480580e+01
8.300830083008300164e+00,4.353001087288534166e+01,1.481086129789459171e+01
8.350835083508350465e+00,4.326711567759357990e+01,1.505854325690951789e+01
8.400840084008400765e+00,4.299882211021001410e+01,1.531209526021799228e+01
8.450845084508451066e+00,4.272511710154475395e+01,1.557106405725404663e+01
8.500850085008499590e+00,4.244602811277641052e+01,1.583492257464732944e+01
8.550855085508549891e+00,4.216162372086643728e+01,1.610307616017435350e+01
8.600860086008600192e+00,4.187203115696780031e+01,1.637487527646970520e+01
