# t, x, y
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01
5.000500050005000745e-03,9.997182532533230415e+00,1.988879205256275995e+01
1.000100010001000149e-02,9.994756269535209015e+00,1.977828550082564263e+01
1.500150015001500137e-02,9.992720394661787964e+00,1.966847909738917011e+01
2.000200020002000298e-02,9.991074103547841645e+00,1.955937154898807151e+01
2.500250025002500459e-02,9.989816599046468681e+00,1.945096153498104030e+01
3.000300030003000273e-02,9.988947052372115110e+00,1.934324785313905082e+01
3.500350035003500782e-02,9.988464694398430765e+00,1.923622906105327246e+01
4.000400040004000596e-02,9.988368782195978568e+00,1.912990361660499872e+01
4.500450045004500410e-02,9.988658582958027665e+00,1.902426994161104901e+01
5.000500050005000918e-02,9.989333374000548105e+00,1.891932642182377933e+01
5.500550055005500732e-02,9.990392442762212610e+00,1.881507140693106805e+01
6.000600060006000547e-02,9.991835086804401911e+00,1.871150321055633015e+01
6.500650065006501055e-02,9.993660613811197635e+00,1.860862011025849938e+01
7.000700070007001563e-02,9.995868341589380535e+00,1.850642034753205678e+01
7.500750075007500683e-02,9.998457598068442920e+00,1.840490212780699508e+01
8.000800080008001192e-02,1.000142772130057622e+01,1.830406362044884361e+01
8.500850085008501700e-02,1.000477805946067278e+01,1.820390295875866471e+01
9.000900090009000820e-02,1.000850797084633115e+01,1.810441823997305022e+01
9.500950095009501328e-02,1.001261682387785790e+01,1.800560752526411434e+01
1.000100010001000184e-01,1.001710399709825339e+01,1.790746883973950432e+01
1.050105010501050096e-01,1.002196887917322776e+01,1.781000017244240041e+01
1.100110011001100146e-01,1.002721086889119562e+01,1.771319947635151237e+01
1.150115011501150197e-01,1.003282937516327067e+01,1.761706466838107232e+01
1.200120012001200109e-01,1.003882381702327287e+01,1.752159362938085252e+01
1.250125012501250299e-01,1.004519362362772306e+01,1.742678420413614049e+01
1.300130013001300211e-01,1.005193823425585009e+01,1.733263420136777455e+01
1.350135013501350123e-01,1.005905709830958372e+01,1.723914139373210119e+01
1.400140014001400313e-01,1.006654967531355283e+01,1.714630351782100703e+01
1.450145014501450225e-01,1.007441543491509783e+01,1.705411827416190818e+01
1.500150015001500137e-01,1.008265385688425830e+01,1.696258332721775020e+01
1.550155015501550326e-01,1.009126443111377469e+01,1.687169630538700460e+01
1.600160016001600238e-01,1.010024665761909723e+01,1.678145480100367948e+01
1.650165016501650150e-01,1.010960004653837530e+01,1.669185637033730174e+01
1.700170017001700340e-01,1.011932411813245913e+01,1.660289853359293843e+01
1.750175017501750252e-01,1.012941840278491057e+01,1.651457877491118253e+01
1.800180018001800164e-01,1.013988244100198877e+01,1.642689454236815294e+01
