# t, x, y
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.500150015001500137e-01,5.262660949780938680e+00,7.019505517535523431e+00
3.000300030003000273e-01,5.557957740047204886e+00,7.044876636061754738e+00
4.500450045004500410e-01,5.888583226007281013e+00,7.076148947857312521e+00
6.000600060006000547e-01,6.257208351272224967e+00,7.113308470816293472e+00
7.500750075007500683e-01,6.666381985435896773e+00,7.156293632445340336e+00
9.000900090009000820e-01,7.118442298105219557e+00,7.204996079109134755e+00
1.050105010501050096e+00,7.615403751831332002e+00,7.259267863337682591e+00
1.200120012001200109e+00,8.158790369399062214e+00,7.318925156848885116e+00
1.350135013501350123e+00,8.749523127352324181e+00,7.383752401664303910e+00
1.500150015001500137e+00,9.387758110956976765e+00,7.453510668361497338e+00
1.650165016501650150e+00,1.007271292585292954e+01,7.527942445698900364e+00
1.800180018001800164e+00,1.080257727625790842e+01,7.606776170494561562e+00
1.950195019501950178e+00,1.157438473107031029e+01,7.689732837782433883e+00
2.100210021002100191e+00,1.238396562891502128e+01,7.776530658477139646e+00
2.250225022502250205e+00,1.322595992658655817e+01,7.866887799665331471e+00
2.400240024002400219e+00,1.409382295607530544e+01,7.960526391917218447e+00
2.550255025502550232e+00,1.498005741189506423e+01,8.057175418538584211e+00
2.700270027002700246e+00,1.587639102118376400e+01,8.156572793814628852e+00
2.850285028502850260e+00,1.677398630884557562e+01,8.258466191551068647e+00
3.000300030003000273e+00,1.766365780541965336e+01,8.362614367083313738e+00
3.150315031503150287e+00,1.853645284774818336e+01,8.468787778891181617e+00
3.300330033003300301e+00,1.938388391894361007e+01,8.576768916054559710e+00
3.450345034503450314e+00,2.019797601721734992e+01,8.686352170448905952e+00
3.600360036003600328e+00,2.097174373007944226e+01,8.797343441979185386e+00
3.750375037503750342e+00,2.169933488855523507e+01,8.909560244089879788e+00
3.900390039003900355e+00,2.237611310456980718e+01,9.022830326141251689e+00
4.050405040504050369e+00,2.299867849836303435e+01,9.136991537016047715e+00
4.200420042004200383e+00,2.356483839258122259e+01,9.251891205924099637e+00
4.350435043504350396e+00,2.407363617363236585e+01,9.367386301697845141e+00
4.500450045004500410e+00,2.452508244342478605e+01,9.483341978154440355e+00
4.650465046504650424e+00,2.492002098656699971e+01,9.599630349495662074e+00
4.800480048004800437e+00,2.526012010114631678e+01,9.716130484419142732e+00
4.950495049504950451e+00,2.554763585149938621e+01,9.832728529201977707e+00
5.100510051005100465e+00,2.578522385373944203e+01,9.949317192736470972e+00
5.250525052505250478e+00,2.597580476360019830e+01,1.006579420915150003e+01
5.400540054005400492e+00,2.612251510604860272e+01,1.018206215813182425e+01
5.550555055505550506e+00,2.622857356652654914e+01,1.029802883570545369e+01
5.700570057005700519e+00,2.629717393778055268e+01,1.041360688547675295e+01
5.850585058505850533e+00,2.633143619312669870e+01,1.052871260144685905e+01
6.000600060006000547e+00,2.633439092766102263e+01,1.064326586897780480e+01
6.150615061506150560e+00,2.630891092312369040e+01,1.075719067321953837e+01
6.300630063006300574e+00,2.625768694939659653e+01,1.087041458718111819e+01
6.450645064506450588e+00,2.618323461456936485e+01,1.098286800185224976e+01
6.600660066006600601e+00,2.608789176661620601e+01,1.109448414516186965e+01
6.750675067506750615e+00,2.597379681913288962e+01,1.120519955624618191e+01
6.900690069006900629e+00,2.584290060437316683e+01,1.131495361440281577e+01
7.050705070507050642e+00,2.569698899594358465e+01,1.142368801542938428e+01
7.200720072007200656e+00,2.553768480249202355e+01,1.153134678314219919e+01
7.350735073507350670e+00,2.536644868238204253e+01,1.163787667285061644e+01
7.500750075007500683e+00,2.518459106403681247e+01,1.174322695466206312e+01
7.650765076507650697e+00,2.499330065638714871e+01,1.184734889601733165e+01
7.800780078007800711e+00,2.479364644344207136e+01,1.195019574193750067e+01
7.950795079507950724e+00,2.458658535146162549e+01,1.205172286829986028e+01
8.100810081008100738e+00,2.437296474319503403e+01,1.215188810150754506e+01
8.250825082508249864e+00,2.415354630773848754e+01,1.225065112859385330e+01
8.400840084008400765e+00,2.392901597729765939e+01,1.234797335108289928e+01
8.550855085508551667e+00,2.369998408388684652e+01,1.244381788409019407e+01
8.700870087008700793e+00,2.346699401188452327e+01,1.253814969110131194e+01
8.850885088508849918e+00,2.323052283405669982e+01,1.263093591030172824e+01
9.000900090009000820e+00,2.299099728932966613e+01,1.272214525889486403e+01
9.150915091509151722e+00,2.274880061114733820e+01,1.281174788743080484e+01
9.300930093009300847e+00,2.250427252747124740e+01,1.289971537980629712e+01
9.450945094509449973e+00,2.225771104554153368e+01,1.298602073545438351e+01
9.600960096009600875e+00,2.200938012150355760e+01,1.307063866660924134e+01
9.750975097509751777e+00,2.175950767081378956e+01,1.315354565271486464e+01
9.900990099009900902e+00,2.150829661633380496e+01,1.323471926243323438e+01
1.005100510051005003e+01,2.125592603435987016e+01,1.331413811027613647e+01
1.020102010201020093e+01,2.100255115462294597e+01,1.339178185660516895e+01
1.035103510351035183e+01,2.074830340725817734e+01,1.346763120210626852e+01
1.050105010501050096e+01,2.049329559434407244e+01,1.354166770643514361e+01
1.065106510651065008e+01,2.023762294184362531e+01,1.361387477825143932e+01
1.080108010801080098e+01,1.998136413224884933e+01,1.368423674615227270e+01
1.095109510951095189e+01,1.972458368214790525e+01,1.375273834726187694e+01
1.110111011101110101e+01,1.946733194222509056e+01,1.381936472723161202e+01
1.125112511251125014e+01,1.920964509726083236e+01,1.388410144023995407e+01
1.140114011401140104e+01,1.895154516613169804e+01,1.394693444899250423e+01
1.155115511551155194e+01,1.869304038909949739e+01,1.400785010441016354e+01
1.170117011701170107e+01,1.843413310869048871e+01,1.406683522792045338e+01
1.185118511851185019e+01,1.817481629401927989e+01,1.412387753657313283e+01
1.200120012001200109e+01,1.791507101552766912e+01,1.417896443525125960e+01
1.215121512151215200e+01,1.765486747525865141e+01,1.423208280136001669e+01
1.230123012301230112e+01,1.739416500685640443e+01,1.428321898482671948e+01
1.245124512451245025e+01,1.713291207556628137e+01,1.433235880810081397e+01
1.260126012601260115e+01,1.687104627823483227e+01,1.437948756615387857e+01
1.275127512751275205e+01,1.660849567350554423e+01,1.442458958459784846e+01
1.290129012901290118e+01,1.634518319937744835e+01,1.446764889831293388e+01
1.305130513051305030e+01,1.608102115358754247e+01,1.450864856943489656e+01
1.320132013201320120e+01,1.581590915088950489e+01,1.454756945713969429e+01
1.335133513351335210e+01,1.554973412276110878e+01,1.458439021499680521e+01
1.350135013501350123e+01,1.528237031740420093e+01,1.461908729096921711e+01
1.365136513651365036e+01,1.501367929974470172e+01,1.465163492741343632e+01
1.380138013801380126e+01,1.474350971887550799e+01,1.468200474902823238e+01
1.395139513951395216e+01,1.447169956740866859e+01,1.471016488300270453e+01
1.410141014101410128e+01,1.419807526996829594e+01,1.473608130801274108e+01
1.425142514251425041e+01,1.392244398385214765e+01,1.475971446731319681e+01
1.440144014401440131e+01,1.364459311182272216e+01,1.478101893591009919e+01
1.455145514551455221e+01,1.336429030210724633e+01,1.479994342056066081e+01
1.470147014701470134e+01,1.308128344839768076e+01,1.481643075977327584e+01
1.485148514851485047e+01,1.279529922341333403e+01,1.483041682600967448e+01
1.500150015001500137e+01,1.250604040100168923e+01,1.484182781131829287e+01
1.515151515151515227e+01,1.221318857477472264e+01,1.485058353163935507e+01
1.530153015301530139e+01,1.191638983649551520e+01,1.485658886104607745e+01
1.545154515451545052e+01,1.161525350529096201e+01,1.485973288144313997e+01
1.560156015601560142e+01,1.130935212765176523e+01,1.485988888256668616e+01
1.575157515751575232e+01,1.099822147743245004e+01,1.485691436198431425e+01
1.590159015901590145e+01,1.068134960966930080e+01,1.485064080375282636e+01
1.605160516051605057e+01,1.035818000340747957e+01,1.484088117736062173e+01
1.620162016201620148e+01,1.002810128612637897e+01,1.482741907293323180e+01
1.635163516351635238e+01,9.690425955147494719e+00,1.480998640770121710e+01
1.650165016501649973e+01,9.344390335606803433e+00,1.478826338338684110e+01
1.665166516651665063e+01,8.989154580454730592e+00,1.476187848620406839e+01
1.680168016801680153e+01,8.623797984563021046e+00,1.473039813237156181e+01
1.695169516951695243e+01,8.247287012606051348e+00,1.469328580439609588e+01
1.710171017101710333e+01,7.858483370716867533e+00,1.464993372874658561e+01
1.725172517251725068e+01,7.456105470216783715e+00,1.459952834175363812e+01
1.740174017401740159e+01,7.038722300738766258e+00,1.454103274868191242e+01
1.755175517551755249e+01,6.604753430227493283e+00,1.447318672373013193e+01
1.770177017701769984e+01,6.152454874808381824e+00,1.439439228664066128e+01
1.785178517851785074e+01,5.679892285086531878e+00,1.430251502674168051e+01
1.800180018001800164e+01,5.184970896401851270e+00,1.419459619346638135e+01
1.815181518151815254e+01,4.665453968749064373e+00,1.406658763177762417e+01
1.830183018301830344e+01,4.119051559503801307e+00,1.391265093727710145e+01
1.845184518451845079e+01,3.543659074375509199e+00,1.372371673731893971e+01
1.860186018601860169e+01,2.937759088051004497e+00,1.348528853847571263e+01
1.875187518751875260e+01,2.301558427111266347e+00,1.317128331975645317e+01
1.890189018901889995e+01,1.639612504952836058e+00,1.272886635879676298e+01
1.905190519051905085e+01,9.688002932956898405e-01,1.202437503959740006e+01
1.920192019201920175e+01,3.497408014003291488e-01,1.054012939908569635e+01
1.935193519351935265e+01,1.960087819897410322e-02,3.463610865899381608e+00
1.950195019501950355e+01,6.321188721492546417e-03,1.755773795641563874e-05
1.965196519651965090e+01,8.035612916758560695e-03,2.812276635723982525e-10
1.980198019801980180e+01,1.021509381428706981e-02,-1.193320140121085773e-09
1.995199519951995271e+01,1.298556626826882603e-02,2.175091067653592997e-10
2.010201020102010006e+01,1.650719646910836155e-02,-1.853706026000190325e-10
2.025202520252025096e+01,2.098350132604482818e-02,2.073823349507684808e-10
2.040204020402040186e+01,2.667305209853576900e-02,2.707515864802675195e-10
2.055205520552055276e+01,3.390431017149166115e-02,8.273837715955471667e-11
2.070207020702070366e+01,4.309443234979787318e-02,2.064734482601761543e-11
2.085208520852085101e+01,5.477307823712099927e-02,6.835968621591317151e-12
2.100210021002100191e+01,6.961251748956885643e-02,2.018666878757659111e-12
2.115211521152115282e+01,8.846566104072837999e-02,7.277566231512258768e-13
2.130213021302130016e+01,1.124140088164606172e-01,3.252180766817676424e-13
2.145214521452145107e+01,1.428279641050951843e-01,1.734015067319041050e-13
2.160216021602160197e+01,1.814424744176615922e-01,1.063503825543050079e-13
2.175217521752175287e+01,2.304514568219112047e-01,7.283694486767942181e-14
2.190219021902190377e+01,2.926252722337136514e-01,5.440897650623678785e-14
2.205220522052205112e+01,3.714557289738122936e-01,4.351678744454898664e-14
2.220222022202220202e+01,4.713336393220589615e-01,3.672666794532170817e-14
2.235223522352235292e+01,5.977638028131546655e-01,3.233434180019120767e-14
2.250225022502250027e+01,7.576213702129428462e-01,2.942973615633027976e-14
2.265226522652265118e+01,9.594512290013136324e-01,2.749583501986612875e-14
2.280228022802280208e+01,1.213807250764602497e+00,2.622297188060424759e-14
2.295229522952295298e+01,1.533620053986710419e+00,2.541703681030964913e-14
2.310231023102310388e+01,1.934569166440263333e+00,2.495147719526468200e-14
2.325232523252325123e+01,2.435413677641945718e+00,2.474094622971718283e-14
2.340234023402340213e+01,3.058207557487129691e+00,2.472618313681690367e-14
2.355235523552355303e+01,3.828286195862133034e+00,2.486500803153837035e-14
2.370237023702370038e+01,4.773863929405332662e+00,2.512676901663035583e-14
2.385238523852385129e+01,5.925043785542536412e+00,2.548881121342377456e-14
2.400240024002400219e+01,7.312018488520509507e+00,2.593415837643264363e-14
2.415241524152415309e+01,8.962291227490624124e+00,2.644995421285678150e-14
2.430243024302430399e+01,1.089683298005255807e+01,2.702638830843523884e-14
2.445244524452445134e+01,1.312542081048465548e+01,2.765594543116167509e-14
