,t,x,y,z
4870,487.0,-0.4726921785494615,-0.052376870824272226,0.43390424617065093
4871,487.1,-0.5028849327101402,-0.04860377915027912,0.5209952209980586
4872,487.20000000000005,-0.5111192517169345,-0.03970220860520929,0.5886393620950047
4873,487.3,-0.5008391937941014,-0.026260232944148074,0.6305363378267946
4874,487.40000000000003,-0.47521121642793207,-0.009658454719638648,0.6423693971102779
4875,487.5,-0.43587876381672436,0.008272042072176508,0.6226561533239977
4876,487.6,-0.3853367077927586,0.025683299203784468,0.5728849291042216
4877,487.70000000000005,-0.3290854735442835,0.04070050250128486,0.49731709588539597
4878,487.8,-0.26841295305314095,0.05176323243579361,0.40267553618528557
4879,487.90000000000003,-0.20712632658192182,0.0579308862490869,0.2971368597474372
4880,488.0,-0.14506223166997104,0.058937903844118546,0.18932112588224526
4881,488.1,-0.09051986108096463,0.055511873353546966,0.08938430029392623
4882,488.20000000000005,-0.05191814960730594,0.048252954325770196,0.005518604037784636
4883,488.3,-0.03004476296244632,0.0376014303272478,-0.05771464553575019
4884,488.40000000000003,-0.02504569082238338,0.024330898056591155,-0.09700978733365723
4885,488.5,-0.03729871253740675,0.009369035448620926,-0.11062212875879773
4886,488.6,-0.06596656271241838,-0.006313028355169293,-0.09839676185098545
4887,488.70000000000005,-0.10823625993943489,-0.021681949037937763,-0.06173282060375582
4888,488.8,-0.16154845465458437,-0.03571166988746238,-0.0035530376262021116
4889,488.90000000000003,-0.22317462187219805,-0.047550753664487674,0.07195086949808188
4890,489.0,-0.28617319898537646,-0.05643012484772791,0.15965734441198984
4891,489.1,-0.34269299704924017,-0.06167985687121097,0.2540236660139917
4892,489.20000000000005,-0.38839581414603574,-0.06268978384413186,0.3490035697483939
4893,489.3,-0.4203318187662094,-0.05878543088978269,0.43741279343203165
4894,489.40000000000003,-0.4389852075313364,-0.04997779569329529,0.5119963261918776
4895,489.5,-0.44415584845594824,-0.0369466066070266,0.5665505950140048
4896,489.6,-0.4363320813267036,-0.02084719016384322,0.5967253351968913
4897,489.70000000000005,-0.4170233050967021,-0.0031648097851007494,0.6005236090763734
4898,489.8,-0.38893449277094033,0.014445612907272443,0.578530007232374
4899,489.90000000000003,-0.3560606437903298,0.03028392192685473,0.5339006547597245
4900,490.0,-0.3212590432813039,0.0428311834378852,0.47211240930421033
4901,490.1,-0.28533422015565085,0.05137120434481041,0.39782350477994
4902,490.20000000000005,-0.2516564460269297,0.05544776102340263,0.3161359758237595
4903,490.3,-0.22334239143030152,0.05462915478643649,0.23484497683407407
4904,490.40000000000003,-0.20228229415481613,0.04903116559112466,0.16147472535056917
4905,490.5,-0.1905499967434869,0.039263102044562896,0.10246407581565647
4906,490.6,-0.1902111777026201,0.026227946317717167,0.06262947706691038
4907,490.70000000000005,-0.20237557281681157,0.010988311550019439,0.04493360439530146
4908,490.8,-0.22668021725378837,-0.005309516440075312,0.050427462483645845
4909,490.90000000000003,-0.2602640283348069,-0.021437992186786107,0.07826355385444692
4910,491.0,-0.2987882789346685,-0.03605303274098959,0.1256545151442843
4911,491.1,-0.3403567213169049,-0.048145175705266496,0.19101871966503595
4912,491.20000000000005,-0.38144123350859477,-0.05671111841981588,0.27142580267693334
4913,491.3,-0.4166742394676693,-0.06053419485119548,0.35943728245839035
4914,491.40000000000003,-0.4441453027443672,-0.05893339602972115,0.44659024088481214
4915,491.5,-0.46155135204399533,-0.05190334121739263,0.524472173523491
4916,491.6,-0.46714862961671827,-0.04000227516011631,0.585671549592347
4917,491.70000000000005,-0.4603680385522699,-0.02427621724035984,0.6245250179040089
4918,491.8,-0.4418705982857694,-0.006146401872811404,0.637673224932049
4919,491.90000000000003,-0.413474146081914,0.012739186949257509,0.6243755682190792
4920,492.0,-0.3784292600528681,0.030661674322847866,0.5865618831229611
4921,492.1,-0.3362776328028847,0.04621888488468093,0.5241767016413169
4922,492.20000000000005,-0.2849163490419757,0.058314183318329396,0.43910370770081447
4923,492.3,-0.22931610811757872,0.066018944499558,0.3389679237534839
4924,492.40000000000003,-0.1715376197638745,0.06882326074657144,0.2320433029291351
4925,492.5,-0.11297358375116906,0.06697014708583292,0.12625024071085172
4926,492.6,-0.05816238383566969,0.061067463867395755,0.02826135586597693
4927,492.70000000000005,-0.009592705175892856,0.05188145386982293,-0.05675103770722706
4928,492.8,0.03196203313886754,0.040441607797893464,-0.12535014573193534
4929,492.90000000000003,0.06624532053429157,0.027835211196165038,-0.17598598038162258
4930,493.0,0.0968082182149812,0.015377761116389263,-0.20903978481728258
4931,493.1,0.11221104789617314,0.003882093472130535,-0.22295288278978492
4932,493.20000000000005,0.11040321802778572,-0.006641624007996608,-0.2167914493151523
4933,493.3,0.09896090033334923,-0.015734084308282575,-0.19369646812492936
4934,493.40000000000003,0.08091578528948104,-0.022765339448791267,-0.15751303362667587
4935,493.5,0.05430174188633625,-0.027534483280486702,-0.1125387567239848
4936,493.6,0.020955083159987148,-0.030343777088999383,-0.06264303707427905
4937,493.70000000000005,-0.013351445937427025,-0.03134415780475683,-0.011027814811071896
4938,493.8,-0.047222151185573186,-0.030639094640026183,0.03945717005164542
4939,493.90000000000003,-0.07864154936377774,-0.028446553853004528,0.08641774361043406
4940,494.0,-0.10590309713918646,-0.024963374073966663,0.12794042741833853
4941,494.1,-0.1293402480816337,-0.020445089398514697,0.1619832401227328
4942,494.20000000000005,-0.1497416494185572,-0.015397100810478398,0.18722406048427126
4943,494.3,-0.16732664481224926,-0.01041567344887705,0.20389981006611657
4944,494.40000000000003,-0.18277128738665113,-0.0060340847812404095,0.21310905973437672
4945,494.5,-0.19716759652157675,-0.0026960714742345123,0.2166346945173931
4946,494.6,-0.21174059174385837,-0.0007350937383164309,0.216744699095059
4947,494.70000000000005,-0.22756856854229582,-0.00033832392468453854,0.21596170675816934
4948,494.8,-0.24513839824124983,-0.0015187942331783579,0.21680052468100414
4949,494.90000000000003,-0.2649770455662267,-0.004096206992827149,0.22147092656798542
4950,495.0,-0.2870966162525954,-0.007745490664903728,0.23164367594446864
4951,495.1,-0.3098104522953189,-0.012105974657870416,0.2486194115075757
4952,495.20000000000005,-0.33182039868944535,-0.016539101584486144,0.2728862866027183
4953,495.3,-0.3528696643068702,-0.02030319291552143,0.3034768734908279
4954,495.40000000000003,-0.3711483917980514,-0.022745114002061195,0.33841937030231994
4955,495.5,-0.3857128604854469,-0.02333655662804983,0.3749384430722669
4956,495.6,-0.3959772086785358,-0.021814157059777302,0.40982598547748417
4957,495.70000000000005,-0.4014320872323184,-0.018189509136148328,0.43989634537023203
4958,495.8,-0.4018446162552889,-0.012726448449888954,0.46239462081430666
4959,495.90000000000003,-0.397370570447477,-0.005898868883668915,0.4753277266534829
4960,496.0,-0.38859041208145,0.0016688976397554183,0.47769404318069564
4961,496.1,-0.37617420658964534,0.009441608926688458,0.46785768586427484
4962,496.20000000000005,-0.36110635250875883,0.01667976176167404,0.4452151192545965
4963,496.3,-0.3450085776606979,0.022465797371463054,0.41217832144218514
4964,496.40000000000003,-0.3289933325985543,0.026093959278494318,0.37227231126241145
4965,496.5,-0.3145903642044674,0.027167904039301628,0.3296366847569093
4966,496.6,-0.3037554743128704,0.0255466322039938,0.2885434731160985
4967,496.70000000000005,-0.29802913124044106,0.02133137714724277,0.2530097688606722
4968,496.8,-0.2984056055242473,0.014855143158022334,0.22644548949073257
4969,496.90000000000003,-0.3052655820231322,0.006650293022400851,0.2113579030339197
4970,497.0,-0.31836145803816773,-0.0026023405797686366,0.2091408986180585
4971,497.1,-0.336727212237445,-0.012323872921359847,0.2219143973259028
4972,497.20000000000005,-0.3587050876893694,-0.021633793631953606,0.2506076047098752
4973,497.3,-0.38117637033738555,-0.029332405745341485,0.29258669348572747
4974,497.40000000000003,-0.4019586056385161,-0.034371996432663726,0.34362264774691936
4975,497.5,-0.41914823939765966,-0.03604455523339033,0.3983989100605688
4976,497.6,-0.43112309579361086,-0.03406379892209685,0.4511810623234934
4977,497.70000000000005,-0.43621442934572296,-0.028544727860896853,0.49649441394357413
4978,497.8,-0.43342126393762703,-0.019956435594104135,0.5296872225579468
4979,497.90000000000003,-0.422555694679353,-0.009070296260130579,0.5473869642375597
4980,498.0,-0.40427691007351146,0.0031205018099981787,0.547823304266037
4981,498.1,-0.3797773385451658,0.015708870437590117,0.5284258977102436
4982,498.20000000000005,-0.3507625687617364,0.02746501738742519,0.48837456547647695
4983,498.3,-0.3188882162296691,0.03695615219558175,0.43148747843693114
4984,498.40000000000003,-0.28579872712033877,0.043179751569604935,0.3632271501288325
4985,498.5,-0.255340301313416,0.04548919873508635,0.28994400456416686
4986,498.6,-0.23016017764745808,0.04357992580918835,0.21831706503356482
4987,498.70000000000005,-0.21196918087436314,0.03760741853184723,0.1546963544328738
4988,498.8,-0.20213072004438581,0.02814563251180007,0.1044315151715589
4989,498.90000000000003,-0.20216666012213744,0.016028699677950634,0.07140199788907506
4990,499.0,-0.21264967068189997,0.002227635184574978,0.05782250953075895
4991,499.1,-0.23501394205152115,-0.012464285179155534,0.06773829106435933
4992,499.20000000000005,-0.26811636201458944,-0.026960161133745428,0.10355687746112735
4993,499.3,-0.3075778384766093,-0.0397312707148004,0.16206287841968403
4994,499.40000000000003,-0.3500425748292695,-0.049386640292658136,0.23795691542286102
4995,499.5,-0.38961585503705726,-0.05480606449546223,0.3243699473249652
4996,499.6,-0.4219263437422916,-0.05509846520780724,0.413301960223512
4997,499.70000000000005,-0.4453274238247016,-0.04998456815078655,0.4963489391019526
4998,499.8,-0.45784898404566365,-0.03981629762719897,0.5657458756664574
4999,499.90000000000003,-0.45842878359181705,-0.025453403173815326,0.6151955092294576
5000,500.0,-0.44722165409105874,-0.008167048626264875,0.6404840487806454
5001,500.1,-0.42011439072528967,0.010741893150300096,0.6349193656600105
5002,500.20000000000005,-0.37615992018222755,0.029810383259576623,0.5943721374135029
5003,500.3,-0.3214049108756685,0.04710714213999062,0.5224098281286834
5004,500.40000000000003,-0.2578425501410876,0.06094163571894701,0.4252537993726823
5005,500.5,-0.1895199605546116,0.07011841571277924,0.3109211759904634
5006,500.6,-0.11611820256602919,0.07419664130229706,0.1882258498132594
5007,500.70000000000005,-0.042574106791579885,0.07339730373859359,0.06547281805848114
5008,500.8,0.027985324725438982,0.06821928575609953,-0.05013262748873833
5009,500.90000000000003,0.09523363537804179,0.059579952409220586,-0.15295362275878827
5010,501.0,0.15077725059353686,0.04857792816917416,-0.23942225383863047
5011,501.1,0.18943274631784873,0.03557685891320915,-0.3036633836802161
5012,501.20000000000005,0.20934827586806298,0.02128547796986483,-0.34104429650423435
5013,501.3,0.21294722809096986,0.006673617696120573,-0.3520948192780421
5014,501.40000000000003,0.202958121394517,-0.007226957132705484,-0.33887454141357193
5015,501.5,0.1827429945609731,-0.019431350766065676,-0.3048746404401645
5016,501.6,0.15599320736165492,-0.02907138418087331,-0.2547967453163901
5017,501.70000000000005,0.12644943574925643,-0.03547703348687154,-0.19422691664814476
5018,501.8,0.09971358532586959,-0.03818195166125483,-0.1292392479087001
5019,501.90000000000003,0.08042013008802891,-0.0367093895194609,-0.06624488405742404
5020,502.0,0.0654867859617553,-0.03130027357655694,-0.01150580823619992
5021,502.1,0.060357248837857834,-0.022717391788527642,0.027396247286426683
5022,502.20000000000005,0.07154197487043834,-0.01170542760131472,0.04463198649698858
5023,502.3,0.10086312829148704,0.0010901704709671246,0.03839729362803908
5024,502.40000000000003,0.13957048906293792,0.014625319357130405,0.008187316001833679
5025,502.5,0.18883150677537763,0.027474771718432368,-0.04437515235897547
5026,502.6,0.24709723587130245,0.0386564602135384,-0.11595147601119177
5027,502.70000000000005,0.30977532682502923,0.04735430208632691,-0.20205491211777504
5028,502.8,0.36874174146385613,0.052577896902649794,-0.2971336119004784
5029,502.90000000000003,0.4206131172761472,0.05347601306643658,-0.3945008080590287
5030,503.0,0.460797321807294,0.04954807411012114,-0.4868894403194261
5031,503.1,0.48382173435861775,0.04078543957451321,-0.563224981814541
5032,503.20000000000005,0.48624740650253206,0.027737588010584267,-0.6137092176517192
5033,503.3,0.47078607785028814,0.011541131131085612,-0.6342407729745428
5034,503.40000000000003,0.44061188015157754,-0.00617911178347033,-0.6231618793490694
5035,503.5,0.4003501908504963,-0.02351245505642387,-0.5816807162299628
5036,503.6,0.3527916351121472,-0.0385276896118011,-0.513958977773126
5037,503.70000000000005,0.3011388933184038,-0.0497262592903298,-0.42655049866201267
5038,503.8,0.24959960269464204,-0.05601914287449282,-0.3275746246957755
5039,503.90000000000003,0.1988553635875981,-0.056969091402562344,-0.22583819336018904
5040,504.0,0.15269824416377425,-0.05285098313743017,-0.1296244733724294
5041,504.1,0.1204726233725775,-0.044313782638501206,-0.04998697032544726
5042,504.20000000000005,0.1099920111256452,-0.03208252463226183,0.0039843921877136985
5043,504.3,0.11934231531468927,-0.01698718516400154,0.028867202914495276
5044,504.40000000000003,0.14614764353765158,-0.00036910975352380537,0.023174497094097527
5045,504.5,0.18949869605024688,0.01640614831061407,-0.012340488627699025
5046,504.6,0.24646164368268936,0.03202146232264543,-0.07490243415976411
5047,504.70000000000005,0.31193099363145643,0.04527233694129949,-0.15997532968139563
5048,504.8,0.37663459586713627,0.054759668358783216,-0.2613454307973312
5049,504.90000000000003,0.43546756162192585,0.05921397833575065,-0.3710674869634787
5050,505.0,0.48284005683579706,0.05771669920546784,-0.48003747106309164
5051,505.1,0.5111221668993321,0.05016006161689737,-0.5741914165147248
5052,505.20000000000005,0.515200516182443,0.037045687472562094,-0.6409137556737431
5053,505.3,0.4969631162847343,0.01945570280690811,-0.6741852484996271
5054,505.40000000000003,0.45978502624989703,-0.0009015068594822756,-0.6705682771694943
5055,505.5,0.40843396450616876,-0.02185258330546021,-0.629887867702415
5056,505.6,0.3470395142193,-0.041038202605519464,-0.5555409463787849
5057,505.70000000000005,0.2781929612832559,-0.05649923007136781,-0.4540929182908683
5058,505.8,0.20457236199449644,-0.06680866921356658,-0.3343083155253147
5059,505.90000000000003,0.12757190630062534,-0.07146411400219774,-0.20587676896313947
5060,506.0,0.056390219749482225,-0.07033400046089928,-0.07820790930053281
5061,506.1,-0.008203340945650343,-0.06410935143700472,0.03673485254563689
5062,506.20000000000005,-0.05479213162032384,-0.0538610373542773,0.1295706628792849
5063,506.3,-0.08123906214846525,-0.04036824790840052,0.19613517581202478
5064,506.40000000000003,-0.08717069845785365,-0.02453202273563981,0.23383843642151433
5065,506.5,-0.07386532724893154,-0.007425925092271142,0.2417934651493859
5066,506.6,-0.04345412056156141,0.009782996583153876,0.22091831455054056
5067,506.70000000000005,0.0023457365893098324,0.025976655554727515,0.1738641643322712
5068,506.8,0.06063813013968179,0.04024067450571813,0.10467381656937526
5069,506.90000000000003,0.1297382706071833,0.05199919780592302,0.018312118082495884
5070,507.0,0.19691597066732316,0.06033993116525719,-0.07959893156763889
5071,507.1,0.26252221904600936,0.06476145486160448,-0.18280845181966535
5072,507.20000000000005,0.3207079712057402,0.06515286049480085,-0.2852203858484952
5073,507.3,0.3660166057428181,0.0611221162577936,-0.38033195007578874
5074,507.40000000000003,0.39755007423045735,0.0526828705284338,-0.46172926071229187
5075,507.5,0.41476927704965677,0.040378403645796555,-0.523870823069096
5076,507.6,0.4180161519729509,0.02514141526116033,-0.5627394935230696
5077,507.70000000000005,0.4098182144724045,0.008297551118032964,-0.5763349758001721
5078,507.8,0.39294109158103857,-0.008572361237771615,-0.5650691976941417
5079,507.90000000000003,0.3695644784655262,-0.02391914063714371,-0.5317869887433679
5080,508.0,0.3431900899940731,-0.03640397690236154,-0.4813817395488871
5081,508.1,0.31543855200981835,-0.04513496090949215,-0.4180090740766436
5082,508.20000000000005,0.2880776840307845,-0.04955239437237929,-0.3466367110753902
5083,508.3,0.26478916736202746,-0.049313156645888284,-0.2747863138707353
5084,508.40000000000003,0.2479667834790243,-0.04450249949682127,-0.20968525708597668
5085,508.5,0.23919548698154944,-0.03569833964847994,-0.1575573148325371
5086,508.6,0.24057748795427214,-0.02376831549676405,-0.12306318052310146
5087,508.70000000000005,0.2530451662613494,-0.009740754873788334,-0.10907785079324034
5088,508.8,0.27595259347704554,0.005261887594053146,-0.11661623537289112
5089,508.90000000000003,0.3058132457403207,0.019967566842410998,-0.14478723133317167
5090,509.0,0.33977138475190494,0.033058278240695564,-0.1907181982383744
5091,509.1,0.37530922082423956,0.04349118488175084,-0.25202658178858406
5092,509.20000000000005,0.4098960894431094,0.05030040604820339,-0.32495595942105115
5093,509.3,0.4385544314377433,0.05261472874337634,-0.4024172046531746
5094,509.40000000000003,0.45868860652097126,0.04993379263697813,-0.47669628821173843
5095,509.5,0.4691068119036115,0.04238303760004307,-0.5402979455300857
5096,509.6,0.46878558269070386,0.030641598615742286,-0.5868692121023145
5097,509.70000000000005,0.4577032677357338,0.015820366923071465,-0.6118807555019938
5098,509.8,0.4370428035587407,-0.0006589669924428599,-0.6130813967321777
5099,509.90000000000003,0.4094791100564927,-0.017182512445432434,-0.5907323339569044
5100,510.0,0.37729067613396566,-0.032123238777798525,-0.5476210609427582
5101,510.1,0.3408506916119973,-0.04434686762262923,-0.48587308049776434
5102,510.20000000000005,0.302860463632438,-0.0528511880184275,-0.409066883922272
5103,510.3,0.26699902384723545,-0.05674991991566449,-0.32470202675846116
5104,510.40000000000003,0.23565170219674753,-0.05565531059824702,-0.24078061653770855
5105,510.5,0.21035012697949354,-0.04982943195840058,-0.16486541053102532
5106,510.6,0.1943924428340251,-0.039925659557830305,-0.10326264326023599
5107,510.70000000000005,0.18985382432970577,-0.02681957392088273,-0.060669377686770436
5108,510.8,0.197308093306435,-0.011573133918422455,-0.039965631419533444
5109,510.90000000000003,0.21623222445261375,0.004636513551782561,-0.042096377381017715
5110,511.0,0.24544534484500527,0.020627247944830535,-0.06610317999446999
5111,511.1,0.28417561312913137,0.03548186389388623,-0.11279115714523856
5112,511.20000000000005,0.32788782384684,0.0480072199674409,-0.18135055623540353
5113,511.3,0.37187693098407487,0.05677104671307347,-0.2655748868668003
5114,511.40000000000003,0.4120735676050204,0.060700574606207605,-0.3577111415243389
5115,511.5,0.4430559538633412,0.05913721238112638,-0.4491997525676542
5116,511.6,0.4626256943578915,0.05189645574264923,-0.5313589331784981
5117,511.70000000000005,0.46996736524294525,0.03950462618539877,-0.5963546549068828
5118,511.8,0.4646824177290086,0.023060365839145735,-0.6381573801870796
5119,511.90000000000003,0.44759724899490694,0.004077610957970183,-0.6531805555257131
5120,512.0,0.42113443076886214,-0.015663983260675213,-0.6406426426062926
5121,512.1,0.38399358122622423,-0.03447095730071004,-0.5980647151683028
5122,512.2,0.33448395556699895,-0.05081453879132466,-0.5256673101510738
5123,512.3000000000001,0.2780456792987895,-0.06323536029747175,-0.430408844158359
5124,512.4,0.21806188278348165,-0.07064768373595552,-0.3207963109113134
5125,512.5,0.15592960931659403,-0.07275501455424081,-0.20586311414332054
5126,512.6,0.09837453860196059,-0.06971983341218452,-0.0940624885276537
5127,512.7,0.050094382152322404,-0.06173028870425365,0.006985782259566642
5128,512.8000000000001,0.005755225066273158,-0.04999037427858093,0.09112698040160645
5129,512.9,-0.028496937238305046,-0.03582574764434412,0.15476949840789758
5130,513.0,-0.052599959605143194,-0.020480233088492828,0.19648924536148016
5131,513.1,-0.058489282679332025,-0.005016091621826455,0.21194783069224304
5132,513.2,-0.04108896254255239,0.009986922828997422,0.1984306926045919
5133,513.3000000000001,-0.0033740538966791234,0.023995962870529446,0.15899703244952987
5134,513.4,0.051064282249504246,0.03654775328155046,0.09727005571291901
5135,513.5,0.1214287483096655,0.04736519464608663,0.017256892760202786
5136,513.6,0.19455343684616588,0.055882869902487406,-0.07684109396594734
5137,513.7,0.27074176976872366,0.061397374938048886,-0.1798934737042369
5138,513.8000000000001,0.342475778014612,0.06350647452605791,-0.2863709024825901
5139,513.9,0.40401621232125623,0.0616031917648429,-0.39029685581471346
5140,514.0,0.4520456171139424,0.05537907910705028,-0.4853539514013888
5141,514.1,0.4802399773931232,0.044989738204430946,-0.5622647544461463
5142,514.2,0.48626713731341153,0.030968158063603004,-0.6130451805533964
5143,514.3000000000001,0.4737666366611784,0.014286115518375454,-0.6344928605819816
5144,514.4,0.4464094279355786,-0.0035884741721043233,-0.6255406877022985
5145,514.5,0.40887696340587326,-0.020911491685522893,-0.5877007487008065
5146,514.6,0.3649118090970855,-0.035875803066605774,-0.5251779136107321
5147,514.7,0.31703300251085004,-0.047078309397689734,-0.4444187005402666
5148,514.8000000000001,0.269635099699054,-0.05353378171945776,-0.3532738024024328
5149,514.9,0.22498990848847,-0.05476995879593158,-0.2602261876912215
5150,515.0,0.1843777261710883,-0.05105807083964678,-0.1733471608129231
5151,515.1,0.15627104673186729,-0.04327800057350332,-0.10139845400277894
5152,515.2,0.14613141833737472,-0.03223858706470113,-0.051064294303275415
5153,515.3000000000001,0.1536801412478475,-0.01867521581267557,-0.02541194062223053
5154,515.4,0.17789070304572757,-0.0035612652623941373,-0.025969161025056493
5155,515.5,0.21694855595545603,0.01199108513141038,-0.05253546383734789
5156,515.6,0.268877249122882,0.0268596754707904,-0.10317470700950565
5157,515.7,0.32695878420046265,0.03989511693431888,-0.17436547179235465
5158,515.8000000000001,0.3849465880543638,0.049718853220845544,-0.26083102557998755
5159,515.9,0.4382893995540049,0.05518138312870886,-0.3556503926064205
5160,516.0,0.48208948315052536,0.055411610754654915,-0.4507989772312769
5161,516.1,0.5102959404720808,0.050433888286659505,-0.5356039449458491
5162,516.2,0.5189064420814401,0.04064450366457023,-0.6006702647072337
5163,516.3000000000001,0.5091331814414708,0.02672693452734106,-0.6403193446105092
5164,516.4,0.4827991188581513,0.009909988145112958,-0.6507544906720599
5165,516.5,0.443361848390766,-0.008143420514393688,-0.630684572400419
5166,516.6,0.3953359873877841,-0.025517624798374102,-0.5816991070127262
5167,516.7,0.3409121539210967,-0.040342021706567595,-0.5082776725334016
5168,516.8000000000001,0.28320123358183447,-0.051233239194223686,-0.4171241532690469
5169,516.9,0.22503705621127962,-0.05726317300783802,-0.3162974341203115
5170,517.0,0.16673203756581684,-0.05828959300092795,-0.2141774924378473
5171,517.1,0.11721599849386156,-0.05497248658251481,-0.11958884061118889
5172,517.2,0.08684988884005644,-0.04769015747652236,-0.03969099527116328
5173,517.3000000000001,0.07204084988716283,-0.03659025222050573,0.020353925349617125
5174,517.4,0.0718144637238722,-0.022677468670803672,0.0566977953289453
5175,517.5,0.0888294455710378,-0.0069880842393930075,0.06739339938509058
5176,517.6,0.11894524671494128,0.009430736496501776,0.0521688687988385
5177,517.7,0.15743233204497087,0.024997600658993473,0.01282499317450291
5178,517.8000000000001,0.20497037530543627,0.038522725316512435,-0.04671741732139204
5179,517.9,0.2582602403747158,0.04914050876427462,-0.12125165083218985
5180,518.0,0.3113390735987342,0.05620047554889529,-0.2047721715031666
5181,518.1,0.35735338891942675,0.05930986774131883,-0.2919143489257408
5182,518.2,0.39392071257548883,0.05817081059035534,-0.3772480261390053
5183,518.3000000000001,0.41913006348047205,0.052568743175928696,-0.4540922956287987
5184,518.4,0.43116906248017794,0.042715358751151525,-0.5162209666556336
5185,518.5,0.4308877506462872,0.029333659622421994,-0.5585311643152328
5186,518.6,0.41978549351640954,0.01362422428087947,-0.5777706318589935
5187,518.7,0.4000017867613101,-0.002911126307527993,-0.5730192908551553
5188,518.8000000000001,0.37304427468431023,-0.01871008672005907,-0.5458288133041965
5189,518.9,0.34143251573224653,-0.032408348381415354,-0.4999213744407391
5190,519.0,0.30871611778050667,-0.04286294955253256,-0.44071596256504897
5191,519.1,0.27590012848769213,-0.04955408411380581,-0.3716924839206932
5192,519.2,0.24377923516150551,-0.05221824184084687,-0.296606267644618
5193,519.3000000000001,0.21340418976288067,-0.05075532889155973,-0.2222420950770533
5194,519.4,0.18806177519416806,-0.045491341634346066,-0.15471078815096165
5195,519.5,0.17054819238957983,-0.0369557064466303,-0.09904646772911581
5196,519.6,0.16225236269732105,-0.025870622860167763,-0.05897966244216251
5197,519.7,0.16359531393977989,-0.013113569614737315,-0.0367468108195189
5198,519.8000000000001,0.17408078860611242,0.00035159135759398226,-0.03300222693768966
5199,519.9,0.19239611600690973,0.013548609223054318,-0.04684705019838168
5200,520.0,0.21659940745824055,0.02556210922163109,-0.0759709305160008
5201,520.1,0.24819655943038635,0.03586593792234708,-0.1210209599049901
5202,520.2,0.28683264338565273,0.04400698959195206,-0.18190546472052269
5203,520.3000000000001,0.32595302715163166,0.04917716893590085,-0.2536132446220618
5204,520.4,0.3618977524230755,0.050665081229022045,-0.3302392308237096
5205,520.5,0.3919533238402119,0.04809847905127403,-0.40542150775975744
5206,520.6,0.4138408170700193,0.04151227147581404,-0.4729628371465776
5207,520.7,0.42538333495861913,0.03126957200658952,-0.5274010901414796
5208,520.8000000000001,0.4269644749028513,0.018103505739219598,-0.5644707344665026
5209,520.9,0.4197970082512727,0.0031158943174492857,-0.5816270587550025
5210,521.0,0.40572760879187897,-0.01236828272160606,-0.5783937629332351
5211,521.1,0.3800936015569281,-0.027181183481670087,-0.5510041739919125
5212,521.2,0.34020782322288434,-0.040384717630992176,-0.4976016395584481
5213,521.3000000000001,0.29149287410220337,-0.05091128413882083,-0.4232402533068693
5214,521.4,0.23781090399660196,-0.0578491768213883,-0.334201012174276
5215,521.5,0.17934176041169042,-0.06082100519575916,-0.23739784674327294
5216,521.6,0.12042100679609774,-0.05993720958076192,-0.1394168250284432
5217,521.7,0.06852460738323808,-0.05531720677814471,-0.04617481576906709
5218,521.8000000000001,0.0164368355634217,-0.04750775076560023,0.037115261589659686
5219,521.9,-0.03110578977842754,-0.037727821836275315,0.10718201550194095
5220,522.0,-0.07290820344607205,-0.026945878018035503,0.16261426429494508
5221,522.1,-0.10317604562030651,-0.01594493523015968,0.19972053464342907
5222,522.2,-0.11913231170828145,-0.00530630650089347,0.21614047837842493
5223,522.3000000000001,-0.12351826639549811,0.004356359067758895,0.21428839579801048
5224,522.4,-0.11911423084774143,0.012472807739710176,0.19734234545886592
5225,522.5,-0.1087964752834625,0.01857597196941953,0.16907604529452566
5226,522.6,-0.09549933394250638,0.02233113513178507,0.13363421750775525
5227,522.7,-0.08192957001116283,0.02356051400352945,0.09528460043777107
5228,522.8000000000001,-0.0704819013463278,0.022258575210798173,0.058152490410537765
5229,522.9,-0.063130414816386,0.018589644107167347,0.02596390192862612
5230,523.0,-0.061338197212006784,0.01287215697683742,0.0018200782612010477
5231,523.1,-0.06913905448786148,0.005558083887033064,-0.009366382147825598
5232,523.2,-0.08938391646753838,-0.0028622004924130223,-0.0038095621520288932
5233,523.3000000000001,-0.12105544860109249,-0.011837885816431883,0.018669686731569594
5234,523.4,-0.16310405544429024,-0.020776472476134938,0.05734246712544497
5235,523.5,-0.21405388825615487,-0.02912402567384559,0.11063717757431574
5236,523.6,-0.2697657745705591,-0.03631328812812863,0.17624385657319958
5237,523.7,-0.3239867845065873,-0.041500527096803685,0.2509284873930755
5238,523.8000000000001,-0.37435297909064985,-0.04389428791627829,0.3303375218405235
5239,523.9,-0.4162743342373815,-0.04285181175082047,0.4093266753961658
5240,524.0,-0.4496967945623138,-0.038071778971769436,0.4822985415197993
5241,524.1,-0.4686849705818354,-0.029852340355773114,0.5403640917701562
5242,524.2,-0.46939543721243643,-0.018709015186316277,0.575988715121957
5243,524.3000000000001,-0.45460107102906866,-0.005502071242782414,0.5867537128943627
5244,524.4,-0.4272208207844217,0.0085423480228174,0.5720422486118123
5245,524.5,-0.3907008037038133,0.022017849114408072,0.5333376735260669
5246,524.6,-0.3497064246030416,0.033460208867941016,0.47425544112613627
5247,524.7,-0.3064523610071842,0.04157925988395748,0.4003560102371845
5248,524.8000000000001,-0.2630157968253762,0.04563920745434977,0.3184044604891299
5249,524.9,-0.22323692569791886,0.045284379516570245,0.23553460322743375
