,t,x,y,z
72,7.2,-0.19649722071025283,-0.021602574676164592,0.10496557931601096
73,7.300000000000001,-0.23974698554042198,-0.028505337116310526,0.14963445998837066
74,7.4,-0.2839543315598213,-0.03438197358039067,0.20487593318265843
75,7.5,-0.3252054518469706,-0.03827132697224151,0.267785097261682
76,7.6000000000000005,-0.362111476840614,-0.039429981213548064,0.33423778556370437
77,7.7,-0.3930907040387012,-0.037459042463476776,0.39943543885244054
78,7.800000000000001,-0.4164319148798202,-0.032303955061707704,0.4584837648600143
79,7.9,-0.43087558577965723,-0.024215098323128112,0.506901439894916
80,8.0,-0.4360367365000585,-0.013736561408738133,0.5410653397339331
81,8.1,-0.42981525428508766,-0.0016575359070721584,0.5555445835559686
82,8.200000000000001,-0.41176165884139365,0.01097529698061874,0.5466612226562899
83,8.3,-0.3844635192502605,0.022934126608729042,0.5157358335294671
84,8.4,-0.35070877059416816,0.03304395924486249,0.4659117356038593
85,8.5,-0.313948592408922,0.04030188378208957,0.4018719474807636
86,8.6,-0.27775982804406957,0.04394553653868718,0.3294388336574788
87,8.700000000000001,-0.24540389888423156,0.0435347090670919,0.2550737027661198
88,8.8,-0.21872461845767854,0.03902414138906667,0.1852895813515971
89,8.9,-0.19756583490995877,0.030929905647645334,0.12590191066558054
90,9.0,-0.1835447933272385,0.02014193628059804,0.08127588029966205
91,9.1,-0.18214581747960604,0.007642841389925554,0.05752215323103927
92,9.200000000000001,-0.19766400143895807,-0.0056569474971048545,0.05888876806451599
93,9.3,-0.2288068546958344,-0.01888505317582319,0.08462164096196814
94,9.4,-0.2706132877404009,-0.031104553097644597,0.13262593054189556
95,9.5,-0.31619790624065536,-0.041068362165030924,0.19921569763125263
96,9.600000000000001,-0.3620392844553938,-0.047600526442583266,0.27894272948541554
97,9.700000000000001,-0.4045982943729885,-0.049870298509966514,0.36507090200566755
98,9.8,-0.43956985523003506,-0.04742573544295416,0.4502254946458192
99,9.9,-0.46277726447907364,-0.040122847892377314,0.5269584998257549
100,10.0,-0.4740045740720721,-0.028321566584291538,0.5883402285181103
101,10.100000000000001,-0.46855776425353807,-0.012992428754538187,0.6247100150343132
102,10.200000000000001,-0.44487819476542695,0.004506253825628737,0.6288250354662765
103,10.3,-0.4078198570817678,0.02237436006780182,0.6003548988972747
104,10.4,-0.3592832024375476,0.03873318413607276,0.5419365073415837
105,10.5,-0.30272338509632635,0.052013221303664356,0.4587588890037595
106,10.600000000000001,-0.24329452002639956,0.060922627059656106,0.3579671467867969
107,10.700000000000001,-0.18254307436658052,0.06462973947433827,0.24804227135861953
108,10.8,-0.11807587704841828,0.06336803208112435,0.13752621220627712
109,10.9,-0.05570108934481581,0.05792626717804787,0.03357616791089588
110,11.0,0.00015004691734293388,0.04908258676478664,-0.05824423246311908
111,11.100000000000001,0.04459057106849063,0.03784186955729869,-0.1309066133748801
112,11.200000000000001,0.07331710411264285,0.025255268963950993,-0.179478113246899
113,11.3,0.08598332774861611,0.012229235178108132,-0.20384749747726463
114,11.4,0.08286950789250715,-0.0004623039174728447,-0.20522442982544026
115,11.5,0.06496265663972703,-0.012208794359157515,-0.1858348294923771
116,11.600000000000001,0.03371727590878741,-0.022577552226619325,-0.14860066398543392
117,11.700000000000001,-0.008672258536102876,-0.031302029447505736,-0.09682844020354829
118,11.8,-0.05771852277438987,-0.038151598582766524,-0.0340102335688325
119,11.9,-0.10932417655032062,-0.04279996798419352,0.03610011086151991
120,12.0,-0.1616217127759118,-0.045048926366485914,0.10950729896395521
121,12.100000000000001,-0.21466452896621385,-0.04510246063898153,0.18246416102597407
122,12.200000000000001,-0.26406556329366726,-0.043327924038488425,0.2519828121005281
123,12.3,-0.30324704278129666,-0.039601539267369146,0.3153513312854855
124,12.4,-0.3323486896178214,-0.03380399529934478,0.3697139664890547
125,12.5,-0.35204455013632546,-0.026152683923063674,0.4124456471605157
126,12.600000000000001,-0.36316630110011483,-0.017140650805315828,0.44162371319857174
127,12.700000000000001,-0.36687261195157017,-0.0074555165842649564,0.45635825047645207
128,12.8,-0.36470431106814494,0.0021096744432915807,0.4569717342389327
129,12.9,-0.35854249720696657,0.010747951559727709,0.44502796546418943
130,13.0,-0.3504930197935303,0.01772711576229452,0.42321781521204244
131,13.100000000000001,-0.34032545083845245,0.02252227408792522,0.3936160496073961
132,13.200000000000001,-0.32838935833451277,0.02490060316488648,0.35878675587017167
133,13.3,-0.31726936314147136,0.024782338651418503,0.3228510362338947
134,13.4,-0.3089254871937299,0.022263052297124164,0.2897050038152661
135,13.5,-0.3046801354520665,0.01762609439818347,0.26274438993779
136,13.600000000000001,-0.30521035555373305,0.011329224825459524,0.24460560623198707
137,13.700000000000001,-0.3105639969411223,0.00396933698485711,0.23695886453916803
138,13.8,-0.3202109581957864,-0.0037695421806155896,0.2403811481598079
139,13.9,-0.3331330113241865,-0.01117876135444377,0.25432582256273684
140,14.0,-0.34794853248428587,-0.01759115503826705,0.2771944840669889
141,14.100000000000001,-0.3642715140193474,-0.022438972543810394,0.30783360145991645
142,14.200000000000001,-0.38124923837975033,-0.02528411894121435,0.3443373230504305
143,14.3,-0.3968111028652613,-0.02585021386478868,0.3830389924498473
144,14.4,-0.4090319882523702,-0.024050348810399285,0.42018052491160934
145,14.5,-0.41660458243197396,-0.01999578579428841,0.4522172443287444
146,14.600000000000001,-0.4189608516833209,-0.014020844605515857,0.47613822534452094
147,14.700000000000001,-0.41607005597572205,-0.006656933442198609,0.4897716956386993
148,14.8,-0.4084342842041385,0.0014228309755510695,0.4920069490714592
149,14.9,-0.39703281667902657,0.009473717919899274,0.48290600587516536
150,15.0,-0.3830401129525373,0.016762896990106867,0.4636914261416104
151,15.100000000000001,-0.3663864834198667,0.022666615051070853,0.434945743584233
152,15.200000000000001,-0.3478137874660852,0.026668715125303423,0.3981350119332556
153,15.3,-0.32961845308872956,0.028385209989868227,0.35696685721486027
154,15.4,-0.31381370369739353,0.027624631385839052,0.31540752996075094
155,15.5,-0.3019999452295489,0.024415917526968263,0.2773428916722153
156,15.600000000000001,-0.2952671112655069,0.01901180181211252,0.2462334110407325
157,15.700000000000001,-0.29412896719035364,0.011867967415009246,0.22480120728596809
158,15.8,-0.29849910343414604,0.0036010078933832127,0.2147829867558146
159,15.9,-0.3077215910500624,-0.005070166707893129,0.21677526045505058
160,16.0,-0.32064765382114907,-0.01339349610767592,0.230188186929894
161,16.1,-0.33744281006631255,-0.020670116233737074,0.2553102959236593
162,16.2,-0.3574998814818708,-0.02625009224109336,0.2913342429375622
163,16.3,-0.3782828316805881,-0.029575411531824355,0.33458936029576797
164,16.400000000000002,-0.39742915459424055,-0.030275596641922684,0.3808661252076251
165,16.5,-0.4126631474424912,-0.02820321454588153,0.4257724070588061
166,16.6,-0.4224221104637349,-0.023445788032435525,0.4650958987944421
167,16.7,-0.4259300724814152,-0.016357728983767163,0.49519082674440423
168,16.8,-0.423175157986601,-0.007533817404005919,0.5133476831391481
169,16.900000000000002,-0.41476172072649553,0.0022390369884586763,0.5180861439974026
170,17.0,-0.40171086817074586,0.012082081587254663,0.5093149789156052
171,17.1,-0.38326965368528093,0.02114654688701487,0.4858602466275786
172,17.2,-0.35947399444594447,0.028634741824237597,0.44792720569154804
173,17.3,-0.3332637503767873,0.0338227738432685,0.39931472059639267
174,17.400000000000002,-0.3074827197870928,0.03616803400950609,0.3446193207062492
175,17.5,-0.2846726211467684,0.03537427779601737,0.28885560538282334
176,17.6,-0.26690246826170677,0.03142978544057144,0.23701669057955524
177,17.7,-0.25561799840916877,0.02461480430685093,0.1936223194864482
178,17.8,-0.2515477543694307,0.015478241586395068,0.1623030863385828
179,17.900000000000002,-0.254661826069988,0.004786222944374811,0.14546566568775782
180,18.0,-0.264195146612197,-0.006551371021986419,0.14407356634896112
181,18.1,-0.2815437716902223,-0.01760329183373181,0.16056738968550405
182,18.2,-0.30671313047239873,-0.02741674999229801,0.19575793963527363
183,18.3,-0.33631446594250275,-0.03504221600095007,0.245978175570994
184,18.400000000000002,-0.36699859730023726,-0.03968922582247798,0.3063847756729114
185,18.5,-0.3956057432995815,-0.04082075711744297,0.3713454416272063
186,18.6,-0.4190287563831961,-0.038202448318626146,0.43492236096269404
187,18.7,-0.4347048363194992,-0.03190387615808398,0.49136001418294767
188,18.8,-0.4411759179420925,-0.0223112135678415,0.535559619237147
189,18.900000000000002,-0.4390410587499243,-0.010188513146127317,0.5635784663989538
190,19.0,-0.4295896434058547,0.0033612411370626954,0.5731544527216289
191,19.1,-0.4100407256289188,0.017098477969931466,0.5602958297813547
192,19.200000000000003,-0.37885316914077966,0.029840336524503318,0.5231727049247501
193,19.3,-0.33959013806030003,0.040443955091423005,0.46551748592226017
194,19.400000000000002,-0.2963752387181561,0.04791792534603689,0.39253808973600607
195,19.5,-0.253261755318139,0.05150488464357651,0.31054366560790797
196,19.6,-0.21289884379361335,0.05079431281502385,0.22644121637940082
197,19.700000000000003,-0.17394366521478727,0.04604137656668719,0.14694105149515463
198,19.8,-0.13773959431052551,0.03808981309811075,0.07747960362091176
199,19.900000000000002,-0.1072630530881679,0.027938332559107736,0.02172762833131559
200,20.0,-0.08438862150703307,0.016516756980290766,-0.018343838234891188
201,20.1,-0.0755314805403393,0.0046965789992407464,-0.03830778389532401
202,20.200000000000003,-0.08528851057222563,-0.006970778291106278,-0.03516727728464448
203,20.3,-0.11125763338646223,-0.018030714438145214,-0.010722709059904948
204,20.400000000000002,-0.1511929304588929,-0.028039553076523418,0.03261019091310295
205,20.5,-0.2040502568665669,-0.036683284000889466,0.09193048226635198
206,20.6,-0.2650549603177792,-0.04375875564588712,0.16413331359383906
207,20.700000000000003,-0.32378077016233,-0.0485604994027171,0.24563617439518676
208,20.8,-0.3773329339391773,-0.05019041619903359,0.3316671435686715
209,20.900000000000002,-0.4235565743438188,-0.048128934427413526,0.4165891004845695
210,21.0,-0.45847868592890195,-0.04216035230220981,0.49451601854526
211,21.1,-0.47528574945531465,-0.03243252097019902,0.5563924324316235
212,21.200000000000003,-0.4721529472687794,-0.01944903140141211,0.5942571801372839
213,21.3,-0.45327951112941384,-0.004221931839607803,0.6050041537707758
214,21.400000000000002,-0.4227738007271392,0.011721320304066562,0.5877071205329207
215,21.5,-0.38288847704739964,0.02667196129400558,0.5440709226175462
216,21.6,-0.335550787138769,0.03918481989261864,0.47819895322799194
217,21.700000000000003,-0.28489406181465987,0.04810477668068467,0.39599405195981663
218,21.8,-0.23526509854564354,0.05257778755187709,0.3046239295944962
219,21.900000000000002,-0.1869865709880296,0.052259997857854554,0.21186602034143892
220,22.0,-0.13904160985562283,0.04770349542006786,0.12492470623679612
221,22.1,-0.09985638663542974,0.04002868028203061,0.05137751606053795
222,22.200000000000003,-0.0768435727883133,0.029991885146138715,-0.0032232086762804873
223,22.3,-0.07038462686096313,0.01813079542303561,-0.036591987311234926
224,22.400000000000002,-0.0800375706530824,0.005117806951121923,-0.0475112918588608
225,22.5,-0.10474225045705231,-0.008292168890341558,-0.035947716776473244
226,22.6,-0.1430798699512004,-0.02133417505572126,-0.0030644619001178107
227,22.700000000000003,-0.1943488033053837,-0.03335281039403442,0.048907839822103887
228,22.8,-0.2552575500318036,-0.04387381423019292,0.11700057443178734
229,22.900000000000002,-0.31499248447694406,-0.05204531075591619,0.19745773769032976
230,23.0,-0.36942290790148874,-0.05672571318948415,0.2850458433989626
231,23.1,-0.4140748237609467,-0.05737513551759411,0.3731896388254708
232,23.200000000000003,-0.44414947424493584,-0.053623228386374844,0.4550968382543538
233,23.3,-0.45835256573033667,-0.04523498850399006,0.5239794781142323
234,23.400000000000002,-0.45825184580978484,-0.03267322832732033,0.5735619025772742
235,23.5,-0.44558499719026334,-0.01705913804733872,0.5991615249971276
236,23.6,-0.42274462666867374,3.384659897682949e-05,0.5984691726891842
237,23.700000000000003,-0.39120523874053076,0.0168567573059414,0.5719358864202515
238,23.8,-0.352757638146096,0.031838631655286116,0.5226010109746642
239,23.900000000000002,-0.3108851155965417,0.04366605266603323,0.4555920027836587
240,24.0,-0.2696458267740855,0.051323862582541194,0.377589407880204
241,24.1,-0.23280707438419765,0.054397771061973896,0.2948038093869218
242,24.200000000000003,-0.200839886831406,0.052823131264768626,0.21342222459764473
243,24.3,-0.1745629011260473,0.046955649843755484,0.1404072242447081
244,24.400000000000002,-0.15657643101546934,0.037540038881389626,0.08145580122325646
245,24.5,-0.1492835842656783,0.025490036813161532,0.0406537187971554
246,24.6,-0.15418022305123616,0.01177027170604066,0.02039918755260077
247,24.700000000000003,-0.1717406931365363,-0.002669990823252924,0.021466701645832
248,24.8,-0.20138868760109202,-0.016949271635456422,0.04315974401426128
249,24.900000000000002,-0.24063679032950258,-0.03024412013005636,0.08349944221532365
250,25.0,-0.28258257355063177,-0.04160458052532035,0.13927039389972254
251,25.1,-0.32382380852002557,-0.05008407327733391,0.20822690961594725
252,25.200000000000003,-0.3629258922786954,-0.054867426439614626,0.2869100985002024
253,25.3,-0.3967927447786584,-0.055269174749774705,0.3684594066039341
254,25.400000000000002,-0.42221122153752255,-0.05103738600192471,0.445646756317593
255,25.5,-0.43657007786253044,-0.0423354054509545,0.5115563169445744
256,25.6,-0.4390359054909357,-0.029757946418262394,0.5602212402368215
257,25.700000000000003,-0.43083817393519325,-0.01439255393189604,0.5872994473934907
258,25.8,-0.41353297755833873,0.0022985420162602594,0.5906933320945268
259,25.900000000000002,-0.38842076997235186,0.018756673944118576,0.570806489968334
260,26.0,-0.3577270094260554,0.03352347865591578,0.5303877042769425
261,26.1,-0.3203202212404433,0.04555031465154427,0.4703959472402392
262,26.200000000000003,-0.27665806309393015,0.05407430419629577,0.3931187425843912
263,26.3,-0.23160068751151847,0.05838730495713758,0.30550654260328586
264,26.400000000000002,-0.18554380728265546,0.05823121051620963,0.2149569797854317
265,26.5,-0.1381885068508259,0.05414960198698833,0.12824553225874052
266,26.6,-0.09328897917510762,0.0470420822358986,0.05058826964921939
267,26.700000000000003,-0.05435018493079019,0.03776189095774004,-0.014453190655586949
268,26.8,-0.022536813025055592,0.02715672193779862,-0.06481727351954356
269,26.900000000000002,0.0023095151439619095,0.016089071837517444,-0.09988475434405598
270,27.0,0.021983391433794446,0.005451571858518725,-0.12043150984665767
271,27.1,0.033118533874198774,-0.0040326906794563066,-0.12548293018306417
272,27.200000000000003,0.03279432749669635,-0.01200738373575693,-0.11497475704364538
273,27.3,0.02293347876553646,-0.0182615648749703,-0.09225900417151979
274,27.400000000000002,0.0057502808413403715,-0.022728223949552432,-0.060722888546309715
275,27.5,-0.01650763647866497,-0.02544892058573123,-0.02359244373302354
276,27.6,-0.040777711981752084,-0.026506290061701694,0.016188111911676576
277,27.700000000000003,-0.06497204633906138,-0.02598356978716452,0.05594727627108553
278,27.8,-0.08767970826559483,-0.024040660003776887,0.09333989211719751
279,27.900000000000002,-0.1078749600104194,-0.02091243117992352,0.12645291358618438
280,28.0,-0.12498020812041771,-0.016900229106916662,0.15389273807301412
281,28.1,-0.13933356816249573,-0.01235685305359577,0.17436597370142978
282,28.200000000000003,-0.1518708465282854,-0.0077954264010695155,0.18732100131600213
283,28.3,-0.16321061952429827,-0.003761553058778469,0.19355948100439954
284,28.400000000000002,-0.1742222947015868,-0.0007164567367246681,0.19463062847691376
285,28.5,-0.1860397221327294,0.0009940104968770838,0.19263283279135376
286,28.6,-0.19983679277491023,0.0011569624971271087,0.18999149878167695
287,28.700000000000003,-0.21678888615989644,-0.000298799849131103,0.18922493033007087
288,28.8,-0.23759190854427353,-0.003295044685763209,0.1927162811398633
289,28.900000000000002,-0.2611991605118366,-0.007545780076732618,0.20245483279156612
290,29.0,-0.286645092069691,-0.01249168882848047,0.2196506460018516
291,29.1,-0.3123246956424984,-0.017550888543050053,0.24480670456476086
292,29.200000000000003,-0.336586171167594,-0.02196703083979027,0.2773836439419737
293,29.3,-0.35885423513292136,-0.02500370357101924,0.3153869161243831
294,29.400000000000002,-0.37813535655725916,-0.026139589147713693,0.35594432151799704
295,29.5,-0.3933136455772729,-0.025091408598057086,0.39570675617601947
296,29.6,-0.40331520704493223,-0.021821007134976266,0.4312525875221882
297,29.700000000000003,-0.4074283685554763,-0.01651865952059378,0.45946092838429037
298,29.8,-0.40562838792480094,-0.009599125211353764,0.4778483691609831
299,29.900000000000002,-0.3983572130416694,-0.0016621497709676139,0.48486094199352403
300,30.0,-0.38639384731961846,0.0065802394209731165,0.4800599445716989
301,30.1,-0.37041610608686015,0.014502650001090188,0.46275118089844935
302,30.200000000000003,-0.35165234343050494,0.02138140016309008,0.43328817614757376
303,30.3,-0.3320324469324894,0.02643466506398108,0.3945671866614178
304,30.400000000000002,-0.31364447246513544,0.02907076018114102,0.35040972949562565
305,30.5,-0.2984883537984123,0.028941329483497938,0.30517359683083295
306,30.6,-0.2882681834098312,0.02597245730771155,0.26331792153505285
307,30.700000000000003,-0.28421745234716794,0.020369385042463318,0.22896325897249217
308,30.8,-0.28697239572270267,0.012594748617363588,0.20548809991135805
309,30.900000000000002,-0.29651166283506086,0.0033219250335979195,0.19520037146032904
310,31.0,-0.31216091010041663,-0.0066319938046134,0.19911538536948334
311,31.1,-0.3326716445956964,-0.016498748568498287,0.21844481729927334
312,31.200000000000003,-0.3563760703917381,-0.025321455893780286,0.2530352838072334
313,31.3,-0.38110138622019646,-0.032063297355735175,0.29962305131976774
314,31.400000000000002,-0.40430774761793997,-0.03591735284449446,0.3536704922409788
315,31.5,-0.42310507876260217,-0.036352003727593576,0.4098342403078942
316,31.6,-0.4350693849778642,-0.03315291626890608,0.4624641452526206
317,31.700000000000003,-0.4387233449479426,-0.026455676132097365,0.5061412487965814
318,31.8,-0.4341746133046919,-0.016818433518660907,0.5362674824588927
319,31.900000000000002,-0.4220888736742202,-0.005175380348137456,0.5496652065525894
320,32.0,-0.4028982840298842,0.007333212305455796,0.5449696807081169
321,32.1,-0.37708583532888285,0.019686590909258974,0.520621559409562
322,32.2,-0.34583947441043417,0.03074603940163506,0.47678147256023595
323,32.300000000000004,-0.31209098346463854,0.03930084527748085,0.4174609186163518
324,32.4,-0.2790885823830203,0.044392392502328286,0.3481637725906741
325,32.5,-0.25000173261011915,0.04540331340468134,0.2753410535377876
326,32.6,-0.22729315633379252,0.04212162076197876,0.20575769064241062
327,32.7,-0.2114219578243943,0.03486044287168488,0.14576054195015914
328,32.800000000000004,-0.2042813875488684,0.02436278351600348,0.10049693300225308
329,32.9,-0.207536173891005,0.01155006273772904,0.073528972588712
330,33.0,-0.22185863125163363,-0.0025817639966124926,0.0667286761018121
331,33.1,-0.24798957931668672,-0.017159970597848944,0.08311128183203773
332,33.2,-0.2827928828008178,-0.03101094688436233,0.12401881286155056
333,33.300000000000004,-0.32230482158130336,-0.04261557958116738,0.18582963652090023
334,33.4,-0.362824128479006,-0.05066906632099256,0.26288684579100113
335,33.5,-0.4004986545352679,-0.05422058861490367,0.34806139160809446
336,33.6,-0.4310613451186195,-0.05273425390045949,0.43344152782777123
337,33.7,-0.4502907846095939,-0.04606322084518283,0.5110032944815577
338,33.800000000000004,-0.4571650620790436,-0.034554205508612004,0.573270123118086
339,33.9,-0.4522258691924037,-0.01918638228341345,0.6141995618264291
340,34.0,-0.43685054579775956,-0.0014304486123289102,0.6300007706186905
341,34.1,-0.4087052864495194,0.01710806549382763,0.6157152524084193
342,34.2,-0.365765487077347,0.034836158486580344,0.5691632559834021
343,34.300000000000004,-0.3120361910062695,0.05014151018790555,0.4945804639962143
344,34.4,-0.25279297627060404,0.06159101299473783,0.39836225808090436
345,34.5,-0.1909328397166507,0.06810427940325309,0.2885716652692218
346,34.6,-0.12339745771414383,0.06959529627550376,0.1738348690102902
347,34.7,-0.05555415772349432,0.06669093644642639,0.06176005146713896
348,34.800000000000004,0.007439189379303858,0.06002973874689167,-0.041440444036752594
349,34.9,0.06604159333302281,0.050510203587923574,-0.13102408194651236
350,35.0,0.1198354674777432,0.03941391889698121,-0.20423876382182923
351,35.1,0.16034425222940266,0.027691611734928782,-0.2574484390072667
352,35.2,0.18347758048437196,0.015847015141629478,-0.28830251563010345
353,35.300000000000004,0.19186222135351405,0.00442053320290426,-0.2981931532315716
354,35.4,0.18871140150153481,-0.005966717921289346,-0.2893499662186573
355,35.5,0.17725584387756171,-0.014687753708980964,-0.2648692038319912
356,35.6,0.16071637639717834,-0.02118833368748436,-0.22861402936591488
357,35.7,0.14205980238405247,-0.025054815180897375,-0.18500733316787657
358,35.800000000000004,0.12354828236154515,-0.02609769012313801,-0.13871971113121576
359,35.9,0.10761576300330496,-0.024362349819750936,-0.09428069344116205
360,36.0,0.09617185848493208,-0.020093067936354653,-0.05575527637192284
361,36.1,0.09346276659136611,-0.013690505995522123,-0.028561973723754134
362,36.2,0.10321825503369636,-0.005593328000981839,-0.01713762099067188
363,36.300000000000004,0.12541603426488082,0.0036856646235210915,-0.022907914285191407
364,36.4,0.1588829761326813,0.013519047245263876,-0.04633627786919476
365,36.5,0.2010008733240374,0.0231581255087718,-0.08679299633557008
366,36.6,0.2496019413909226,0.03177307355462272,-0.14242767742806492
367,36.7,0.3021788255076394,0.03863861411722708,-0.21026638307562218
368,36.800000000000004,0.3530332252520031,0.04301276422339676,-0.2863806783605157
369,36.9,0.3991039298518309,0.044177244072412726,-0.36585927709524607
370,37.0,0.4378955399149482,0.04175253615985742,-0.443183410617452
371,37.1,0.4606550984520793,0.03557140804074463,-0.5098593966114463
372,37.2,0.46536007951293196,0.025698609242659216,-0.5577582129389499
373,37.300000000000004,0.4555664707180396,0.012879652603734118,-0.582602791964954
374,37.4,0.43441055469712203,-0.0015504923861589782,-0.5820005766645269
375,37.5,0.40446875969200935,-0.015958195510477648,-0.5560394959109695
376,37.6,0.36623600167044884,-0.028841360242406276,-0.5073073781544909
377,37.7,0.32315025635347266,-0.03898014498703658,-0.4403541450213396
378,37.800000000000004,0.2791287740750768,-0.04538525824599254,-0.3612228231535462
379,37.9,0.23587744138605674,-0.04748570043557501,-0.2768907087857607
380,38.0,0.19579609379627883,-0.045284809496123964,-0.1943930102030906
381,38.1,0.166597872070027,-0.03919743958382734,-0.12293594188612313
382,38.2,0.1539652866192659,-0.02972456966506378,-0.07042304091910262
383,38.300000000000004,0.15781822740019683,-0.017545019910790955,-0.040647848753063154
384,38.400000000000006,0.1773963212648469,-0.003618996081980843,-0.03591266804159455
385,38.5,0.21107519035696273,0.010910440506634313,-0.05674654568113615
386,38.6,0.25682306070355676,0.02485108690242119,-0.10181149695872455
387,38.7,0.3109956026859761,0.037063613460443595,-0.16802163819159244
388,38.800000000000004,0.3666593990809491,0.04633523533897123,-0.2506454889159971
