,t,x,y,z
68,6.800000000000001,-0.09730128499529879,0.00413226071855557,0.03844336879786085
69,6.9,-0.11396530971189774,-0.002298555588918382,0.040025673706131165
70,7.0,-0.1365092700975928,-0.00946158498692139,0.05133186547542552
71,7.1000000000000005,-0.16624476246246384,-0.01694503122199131,0.07450795731028248
72,7.2,-0.20393548702896105,-0.024285137777131198,0.11089787658720242
73,7.300000000000001,-0.24806331854167518,-0.030986798331560293,0.1592111782506645
74,7.4,-0.2918391011850982,-0.03637321274857039,0.21736989486669706
75,7.5,-0.33194710419632995,-0.03949526041716069,0.28206351322519013
76,7.6000000000000005,-0.36729920947363,-0.0397078019873933,0.3488715285049979
77,7.7,-0.39632106918860077,-0.036732099843838566,0.41288537552459614
78,7.800000000000001,-0.417674702411505,-0.030641501947500344,0.46929065616582594
79,7.9,-0.4298086724118831,-0.021805203350447257,0.5138802107097737
80,8.0,-0.43272535657917377,-0.01082589828642291,0.5434149480847089
81,8.1,-0.42474201995222294,0.0014386353277007163,0.5529978710972095
82,8.200000000000001,-0.40545061425171697,0.013915572362883247,0.5395323120240244
83,8.3,-0.37693697070162374,0.025429484201142126,0.5047962599365695
84,8.4,-0.34248585116369273,0.03490018157669011,0.45223816735191424
85,8.5,-0.3057322876796131,0.04138989217569343,0.38671528473888894
86,8.6,-0.2703423237665202,0.044204010928955546,0.31411823277848594
87,8.700000000000001,-0.23967076955893013,0.042950162425009666,0.24088997067088555
88,8.8,-0.21421409125519858,0.03768332311944631,0.17343763256727016
89,8.9,-0.19431563623939196,0.029052151566182696,0.11727274735075235
90,9.0,-0.18200471921459982,0.017969064513068615,0.07636191591563113
91,9.1,-0.18248970052440314,0.00539197846445631,0.05636613259415174
92,9.200000000000001,-0.1994977621499691,-0.0077886990726369,0.061157809080243916
93,9.3,-0.23162094106527176,-0.02071026449256994,0.08973080308073925
94,9.4,-0.2738723692292718,-0.032474393281750724,0.13978684313729697
95,9.5,-0.31895432178621547,-0.04185163980730023,0.20749355678142029
96,9.600000000000001,-0.3638710888634608,-0.04770687299533038,0.28729031734609745
97,9.700000000000001,-0.4052903458927656,-0.049291602060249365,0.3724297192909571
98,9.8,-0.43911842285311636,-0.046253842864670304,0.45565978883251546
99,9.9,-0.46112771532521135,-0.03850285007311754,0.5297639548719221
100,10.0,-0.47214379367945863,-0.026503406333219605,0.5881306684236507
101,10.100000000000001,-0.46677340258481753,-0.01128921798511688,0.6216597423122728
102,10.200000000000001,-0.4424658447459406,0.005873316561709902,0.6235926469795727
103,10.3,-0.40508711346425064,0.023307036755849136,0.5937587621424357
104,10.4,-0.356252189938173,0.039188292591930365,0.5348264962741089
105,10.5,-0.29970117498607907,0.0520229025695153,0.45190696301677563
106,10.600000000000001,-0.2409248799869478,0.060544105355315396,0.35200184736420415
107,10.700000000000001,-0.18052563286322143,0.06394338966233983,0.24344629819602012
108,10.8,-0.11775263334130125,0.06246239081021441,0.13459279350939282
109,10.9,-0.057000979429948896,0.05681201871410731,0.03253209438278306
110,11.0,-0.0017630822355821675,0.04786952884117088,-0.057256256610400895
111,11.100000000000001,0.042399140296788485,0.03669649174647437,-0.1280399730084191
112,11.200000000000001,0.07072670355615408,0.024308749770711246,-0.17516664030322335
113,11.3,0.08273265198194037,0.011536308269345014,-0.19861710081337275
114,11.4,0.0790183390571877,-0.0009196142100410926,-0.19956569785609946
115,11.5,0.06130289720316145,-0.012443606756151481,-0.18014911689323237
116,11.600000000000001,0.030923642982043444,-0.02256600376876261,-0.14325407609459528
117,11.700000000000001,-0.010194600165799544,-0.031001656064520003,-0.0922025575275671
118,11.8,-0.05813249518061937,-0.03755138324258708,-0.030498893654993368
119,11.9,-0.1094406877341854,-0.041979017453297046,0.03818234458707277
120,12.0,-0.1618348524677347,-0.04417104034176021,0.11006707321607587
121,12.100000000000001,-0.21369268564945038,-0.04426395727545707,0.18164365360419196
122,12.200000000000001,-0.26230580716968777,-0.042536749999718945,0.2499653379809607
123,12.3,-0.3008352835257154,-0.038900309522489226,0.31235092768462314
124,12.4,-0.3293861557638549,-0.033208552957942464,0.36596892579301876
125,12.5,-0.3487975142170673,-0.025679003970943505,0.4081911519510146
126,12.600000000000001,-0.35982079961226315,-0.016803770950044077,0.4370914166805522
127,12.700000000000001,-0.36355396618005054,-0.007263120848723317,0.45176764904965344
128,12.8,-0.3614858995474344,0.002160680756164167,0.4525159301018864
129,12.9,-0.35545279720286455,0.010672759533621153,0.4408581309556834
130,13.0,-0.34752799474560064,0.017551616706157087,0.41943080959251405
131,13.100000000000001,-0.337481266910325,0.022279312069611795,0.3902822142993324
132,13.200000000000001,-0.3256546010143741,0.024627532399515418,0.35594588460823606
133,13.3,-0.31460033664333337,0.024518892215870013,0.32047647810175606
134,13.4,-0.3062610287729413,0.022047476722022268,0.28771137680308617
135,13.5,-0.3019546606717797,0.017491098617989434,0.2610009148382306
136,13.600000000000001,-0.3023649032807719,0.011298467710116541,0.24295387994060474
137,13.700000000000001,-0.307555050500996,0.0040549607039865945,0.23523342990266033
138,13.8,-0.31701660109711755,-0.003568007027641537,0.23843028211229203
139,13.9,-0.32975598993105115,-0.010873951015595516,0.25203038225458474
140,14.0,-0.3444160047016042,-0.017205980235218375,0.27448243015378254
141,14.100000000000001,-0.3606164572386887,-0.02200414388231516,0.304655730570772
142,14.200000000000001,-0.377528456728672,-0.024837008309155074,0.3406772352893774
143,14.3,-0.393123669214063,-0.02543271021737223,0.37894839278453885
144,14.4,-0.40569992060274873,-0.023713085041848454,0.4157789273953738
145,14.5,-0.4139641559428334,-0.019808297494796383,0.44770852644109715
146,14.600000000000001,-0.41702099680225,-0.014040734848892874,0.4718116209912439
147,14.700000000000001,-0.4148175026675466,-0.006906529829721328,0.4859516799072814
148,14.8,-0.40783730804408763,0.0009533184138844625,0.4889961502886403
149,14.9,-0.3967784901649405,0.00883491872757528,0.48093168128182495
150,15.0,-0.3828690260032234,0.01604916386032946,0.46283828432454494
151,15.100000000000001,-0.36621412064824754,0.02198068058968735,0.4351651314554058
152,15.200000000000001,-0.34751703723366856,0.026105874058739514,0.399254942216484
153,15.3,-0.3290370640311336,0.028025282597183968,0.3586778881413496
154,15.4,-0.3127701957843177,0.027524981642503,0.31730533141172534
155,15.5,-0.30033298805908726,0.024606476332064423,0.2789775202820534
156,15.600000000000001,-0.29290798932561174,0.019490364431343322,0.24716264224623988
157,15.700000000000001,-0.29105558703725526,0.01259760062161569,0.22464778026008508
158,15.8,-0.2947050375925454,0.004519151761104308,0.2132821359053234
159,15.9,-0.3032331467140194,-0.004040341223408701,0.21380154997028195
160,16.0,-0.3156024580246409,-0.012335041766176757,0.22576234659177935
161,16.1,-0.33203752831819333,-0.019669223942388486,0.24955011718393288
162,16.2,-0.3519530277892458,-0.025391045412745228,0.2844524354469667
163,16.3,-0.37284449422768373,-0.02893340460921931,0.3269240496204995
164,16.400000000000002,-0.39237853039574194,-0.02990997843802221,0.3728504381708042
165,16.5,-0.408535007848126,-0.02816281943753346,0.41789982475778925
166,16.6,-0.419608484242006,-0.023780410857006308,0.4579095972756085
167,16.7,-0.4242677775101746,-0.017069236675362823,0.48924341464381277
168,16.8,-0.4225631944988537,-0.008560383584420763,0.509099408535466
169,16.900000000000002,-0.4152728639314719,0.0009907310544650801,0.5158309641257719
170,17.0,-0.40311727753682597,0.01071903271877034,0.5091586693298616
171,17.1,-0.38500538826605896,0.019813596108111148,0.4877548696848158
172,17.2,-0.36125086380835664,0.027491844286433694,0.4516206548695455
173,17.3,-0.3347750407002571,0.03301064332284201,0.4043157499407728
174,17.400000000000002,-0.3083921961594991,0.035793160560595554,0.35025666417730267
175,17.5,-0.28472292846726893,0.035497766060079754,0.29435540206496635
176,17.6,-0.26607674104163853,0.032046679332756664,0.24160055464335517
177,17.7,-0.25391286152198383,0.02565278598430006,0.1966225276312499
178,17.8,-0.24897747571861503,0.016817257372888642,0.16325281516186152
179,17.900000000000002,-0.2512820906797716,0.006280699323822723,0.14414968719951388
180,18.0,-0.26010897461603655,-0.005050558844794037,0.14053991753802086
181,18.1,-0.276846352489422,-0.01622860356532668,0.15503017866921429
182,18.2,-0.3014676072828388,-0.026270644058375533,0.18855497233556082
183,18.3,-0.33080955535915624,-0.034195478395619185,0.23758578967981095
184,18.400000000000002,-0.3616532166512957,-0.03919616437972234,0.29736841445421525
185,18.5,-0.3908042223768278,-0.04071514127445093,0.3623208313689055
186,18.6,-0.4154574614670575,-0.03850578992039933,0.4265146532705016
187,18.7,-0.4325101157412674,-0.032632488912594994,0.4841937603366803
188,18.8,-0.44015419715706683,-0.02341097273190995,0.5301870752725117
189,18.900000000000002,-0.43902102478666155,-0.011550393217395387,0.5603741413493717
190,19.0,-0.43035175089177,0.0018798071953030806,0.5722513788962736
191,19.1,-0.41168342465434316,0.015642427557432097,0.5616567030969438
192,19.200000000000003,-0.3809352255057618,0.028534248446095676,0.5266194216011132
193,19.3,-0.34161113919488595,0.03943549026062741,0.47063514047472466
194,19.400000000000002,-0.2979540637808847,0.04733282074736861,0.39869253522875314
195,19.5,-0.2543301747890819,0.05141951911665746,0.3169543383787718
196,19.6,-0.21324885765334262,0.05120538845244133,0.23230616912528443
197,19.700000000000003,-0.17312979248691193,0.04692371024230189,0.15152777059723405
198,19.8,-0.1365980067707061,0.039335609205344686,0.08019202063501821
199,19.900000000000002,-0.10605005001882159,0.02933705110488184,0.02227816951429286
200,20.0,-0.08274064314142451,0.017883533832623973,-0.01988825458380061
201,20.1,-0.07325725140403484,0.005902864412866719,-0.04171894344041707
202,20.200000000000003,-0.08257106197972962,-0.006018405756244391,-0.04012786058668705
203,20.3,-0.10867131379447424,-0.01741890487662937,-0.016765457074740756
204,20.400000000000002,-0.14937504937091708,-0.0278610741023748,0.02609577293787864
205,20.5,-0.20220847754852303,-0.03696041065362736,0.08565663031330593
206,20.6,-0.2634373113832777,-0.04438909258210581,0.15871381749779384
207,20.700000000000003,-0.32255478076090566,-0.04945513562275066,0.24151963402890822
208,20.8,-0.3765716402448018,-0.05122899576708638,0.3291226201018723
209,20.900000000000002,-0.42358158872412366,-0.04920519361174299,0.41569218825869336
210,21.0,-0.45900034542944257,-0.04318929206497381,0.4951905711987118
211,21.1,-0.4773114423315507,-0.03336677924412458,0.5585190145257806
212,21.200000000000003,-0.47573280907277393,-0.02032064602246119,0.597778543150828
213,21.3,-0.4571318252634734,-0.005002467003695008,0.6098518627912815
214,21.400000000000002,-0.42569397343360016,0.011185182040581111,0.593633227366441
215,21.5,-0.3852568301931791,0.02650319317304386,0.550563252968638
216,21.6,-0.3368469364215867,0.039457955575349736,0.48459771404105256
217,21.700000000000003,-0.2848861221614024,0.048856887819533915,0.4015560703789418
218,21.8,-0.23419447009267574,0.053774148066851844,0.30861963170536494
219,21.900000000000002,-0.18419866888521216,0.0538220593708535,0.21370040459671083
220,22.0,-0.13530267483975966,0.04952650003647696,0.12416107549479076
221,22.1,-0.09570190776710222,0.041883538906763884,0.04782776976564176
222,22.200000000000003,-0.07184868908697378,0.031673615213310184,-0.009411017972049757
223,22.3,-0.06452501198329195,0.019503244759530473,-0.044987988122623064
224,22.400000000000002,-0.0737210811697328,0.006087808884500687,-0.05750392315075375
225,22.5,-0.09871665227090902,-0.007801611490358495,-0.04679736162158517
226,22.6,-0.13821336356561018,-0.021398246338515104,-0.013922000864310065
227,22.700000000000003,-0.19024107155954084,-0.033993133747725196,0.038967611185312404
228,22.8,-0.2519371645747381,-0.04496615563607737,0.10878959398926606
229,22.900000000000002,-0.3130111222329907,-0.05348259627713111,0.19157459514576217
230,23.0,-0.3686321439231479,-0.05835762860047424,0.2818763334673873
231,23.1,-0.41463118864655585,-0.05903291065841694,0.3728586664842598
232,23.200000000000003,-0.44569076285131326,-0.05515252015563128,0.4574735210340084
233,23.3,-0.46059697738440175,-0.04646737716384802,0.5286697719640129
234,23.400000000000002,-0.4611149793945733,-0.03350603372550536,0.5799552413832352
235,23.5,-0.44808812236608747,-0.017411531000111564,0.6065176403647836
236,23.6,-0.4242882155479668,0.00024682650875173444,0.6059161018723537
237,23.700000000000003,-0.391885275173057,0.017632248556789864,0.5785382600070818
238,23.8,-0.351900141177625,0.03312788912455009,0.527492388198655
239,23.900000000000002,-0.308292352400823,0.04538605163282294,0.45802132806844426
240,24.0,-0.26545700406027384,0.05334352970027297,0.3769911647323451
241,24.1,-0.22731051644969133,0.056512938726875524,0.2909232014518031
242,24.200000000000003,-0.19315119474371678,0.05487649380116694,0.2063546368365221
243,24.3,-0.16505944219023883,0.04885354155153669,0.13042793590722607
244,24.400000000000002,-0.14631559558770538,0.03915571634860558,0.06900654536708381
245,24.5,-0.13915658401775508,0.02666421728524634,0.02640392414104583
246,24.6,-0.14472006877368365,0.012364898357749383,0.005248833054102504
247,24.700000000000003,-0.16307649825738654,-0.0027190977899162676,0.006461091431996735
248,24.8,-0.19332179423877013,-0.017592793582403864,0.029332620130501176
249,24.900000000000002,-0.23365337615998716,-0.031348176889238306,0.0717021181762399
250,25.0,-0.27815146054145407,-0.043094363889153435,0.1301550533731841
251,25.1,-0.32135742271504103,-0.051857484421469674,0.2022612307375941
252,25.200000000000003,-0.36218727716908566,-0.056752342980471285,0.2842677602375407
253,25.3,-0.3975200703832027,-0.05708437818389573,0.36903499218486785
254,25.400000000000002,-0.4243305315264393,-0.05262673228173369,0.4490699322332337
255,25.5,-0.4390084088207702,-0.043551049590405864,0.517240526010822
256,25.6,-0.441245139483027,-0.030450744120654356,0.5673481053439583
257,25.700000000000003,-0.4323968424214781,-0.014470671828320354,0.5948761670938387
258,25.8,-0.41436597218411925,0.002847581880411837,0.5976623568972814
259,25.900000000000002,-0.3881045409098968,0.019852279322289515,0.5761937277977991
260,26.0,-0.35573594241352613,0.0350698296602831,0.5333801214729438
261,26.1,-0.316612287895679,0.04741063995197277,0.4704657491184047
262,26.200000000000003,-0.27150139545796337,0.056076079975246496,0.39007715073485544
263,26.3,-0.22548388872854522,0.0603193273858753,0.29945336951192986
264,26.400000000000002,-0.17765372720034428,0.05995781165848662,0.20627182553468462
265,26.5,-0.1298739861542371,0.055574956411253075,0.1174396279998978
266,26.6,-0.0855571432134641,0.04799155094385787,0.03837562547030585
267,26.700000000000003,-0.047042449222489534,0.0381333149905835,-0.027148215279621354
268,26.8,-0.015554511410365552,0.026963286730573265,-0.07703242614336012
269,26.900000000000002,0.009003278650341688,0.01543607017998577,-0.11078335193723965
270,27.0,0.02832689981030437,0.0045065065337874756,-0.12941798092458714
271,27.1,0.03904243287156513,-0.005080964314967974,-0.13233163791754732
272,27.200000000000003,0.03830164815350645,-0.012984809641874909,-0.11981244759571937
273,27.3,0.02825448238239667,-0.019020488461739586,-0.09543779815827094
274,27.400000000000002,0.011083605008120771,-0.023153145345529945,-0.06277044424245379
275,27.5,-0.01106469008194789,-0.02547693436214225,-0.025140794085620654
276,27.6,-0.03526654742941655,-0.026140531561527278,0.014497157458392348
277,27.700000000000003,-0.059505726432705325,-0.025293852422095458,0.053564658995126066
278,27.8,-0.08243766267652011,-0.02315119351277083,0.08989658202645519
279,27.900000000000002,-0.10308717339549307,-0.019983491893450736,0.12181907392490042
280,28.0,-0.12090827511389314,-0.016103570957452292,0.14820051942242451
281,28.1,-0.13623716130581673,-0.011853310430637464,0.1680067519930302
282,28.200000000000003,-0.14977131690097847,-0.007701159112107877,0.18088966554096625
283,28.3,-0.16200121338569823,-0.0041158106526874615,0.18773361947517053
284,28.400000000000002,-0.17377849477924417,-0.0014793652329889197,0.19004314373788447
285,28.5,-0.1861933503773284,-7.173279726577134e-05,0.1897628242875425
286,28.6,-0.20045061197096828,-6.218826229146378e-05,0.1890880382036743
287,28.700000000000003,-0.21774902030207216,-0.0015080356063223086,0.19027769061676658
288,28.8,-0.23891214669311267,-0.004352671910332898,0.1954772511202133
289,28.900000000000002,-0.26275473856773274,-0.008348673917889097,0.20650485514050546
290,29.0,-0.2878505612202998,-0.012953474395007068,0.22445861424521774
291,29.1,-0.3127149894564736,-0.01759047116125656,0.24973946028947772
292,29.200000000000003,-0.33600932866057714,-0.021543071613069818,0.2817432162999446
293,29.3,-0.3572110039999793,-0.02413416600696038,0.31850197780052897
294,29.400000000000002,-0.37538861297898946,-0.02489515212399374,0.3572537082535458
295,29.5,-0.3895230180929772,-0.02358597902689959,0.39482468569557566
296,29.6,-0.39873255309811934,-0.02020149273428857,0.4280138817169689
297,29.700000000000003,-0.4024427590434448,-0.014960223759537128,0.4539540296197986
298,29.8,-0.4004980294818284,-0.008275056021396282,0.4704226235816518
299,29.900000000000002,-0.393213438011884,-0.000707541879601974,0.4760778883280481
300,30.0,-0.3813683441730484,0.007090416643257142,0.47060170199913937
301,30.1,-0.36579127927308064,0.014541600573117179,0.45335668102359367
302,30.200000000000003,-0.3476639688973126,0.020965782371346744,0.4246888017233898
303,30.3,-0.32883561285993873,0.025627234545916373,0.3873777161206819
304,30.400000000000002,-0.3112860384944479,0.02797264204428509,0.3450747102719064
305,30.5,-0.2969179597295928,0.027681359592198713,0.30192946822010225
306,30.6,-0.287425724009159,0.024689375746276894,0.2621790718842843
307,30.700000000000003,-0.28394800054370184,0.019194168368082954,0.22973910323993504
308,30.8,-0.28699214146229907,0.01164456885294205,0.2078162834265821
309,30.900000000000002,-0.29645026858554707,0.0026967660231187194,0.19858341755407477
310,31.0,-0.3116706786480767,-0.0068559469286901065,0.20296132271524833
311,31.1,-0.33153814787220975,-0.016278950196854367,0.22207962943624623
312,31.200000000000003,-0.354440891911776,-0.024662204366613195,0.2557698589060595
313,31.3,-0.3782867513818908,-0.031019985675761096,0.3008698926088754
314,31.400000000000002,-0.40070953615595606,-0.034591024952189305,0.3530077211943251
315,31.5,-0.41928679976932826,-0.03490262778014536,0.40706837947567986
316,31.6,-0.4311063343401393,-0.031769093142620906,0.4576938680209978
317,31.700000000000003,-0.43478709386141523,-0.025300085060232045,0.49972697976657093
318,31.8,-0.43050415902187456,-0.016019683110038475,0.5287643746772798
319,31.900000000000002,-0.41895488981715173,-0.004818370604783619,0.5417469827495992
320,32.0,-0.40052660051280214,0.0072070625074786045,0.5373516734711195
321,32.1,-0.3751818999212149,0.019111023821535376,0.5140159710202818
322,32.2,-0.3444929499409371,0.029818557905145572,0.4717815822787912
323,32.300000000000004,-0.3113206249020707,0.038152125674512316,0.4144250465726579
324,32.4,-0.27887773191049203,0.04317000162113059,0.34719529103029184
325,32.5,-0.2505098004475115,0.04423576306661257,0.2763086476819553
326,32.6,-0.22827003793394518,0.04110796407354518,0.20836320426795163
327,32.7,-0.21242016683071258,0.03410252229829141,0.14957355534698322
328,32.800000000000004,-0.20488825172410924,0.023950644785095527,0.10497418319754846
329,32.9,-0.20743765375713294,0.011546693935551982,0.07805564184903359
330,33.0,-0.22082646309212084,-0.0021489793702371292,0.0706753293761674
331,33.1,-0.2461053590725183,-0.01630956800644665,0.08583407139605752
332,33.2,-0.2801397485945478,-0.029834356194952474,0.12495289557847233
333,33.300000000000004,-0.31851618109757407,-0.04121584869088573,0.18463175358959555
334,33.4,-0.35808011616240354,-0.04915911042449144,0.2594188141959858
335,33.5,-0.39514280581382344,-0.052737231984216024,0.342403581807985
336,33.6,-0.4259941942889536,-0.051447610532816955,0.42591051445632255
337,33.7,-0.4457960609399257,-0.0451551627950616,0.5021816860898483
338,33.800000000000004,-0.4534734802540464,-0.03414762759521059,0.563934541532762
339,33.9,-0.4495327316866845,-0.01934457408880519,0.6052082516647187
340,34.0,-0.4351371567700303,-0.0021366814898381445,0.6221741557890853
341,34.1,-0.40825202323855536,0.015928388464503434,0.6098160823959374
342,34.2,-0.3662948584766462,0.03330372158189894,0.5658212115787049
343,34.300000000000004,-0.3133618759349181,0.04844687521004926,0.4941036553935399
344,34.4,-0.25490110947444056,0.05993642366400827,0.4006975520096008
345,34.5,-0.19384344035628126,0.06664805998824203,0.2933605032747225
346,34.6,-0.12784658632393536,0.06842905202924193,0.1805185704474306
347,34.7,-0.06122074454761977,0.06578497278546488,0.06977590760633713
348,34.800000000000004,0.0019880980025135464,0.05942597044923898,-0.03261404833696674
349,34.9,0.06108065036073281,0.05027983973373055,-0.12197313303092368
350,35.0,0.11476359336835101,0.039543839038127485,-0.19555632901653464
351,35.1,0.15645172295683699,0.028138946394973444,-0.24967201288840019
352,35.2,0.18138778914307468,0.016637423132961588,-0.2819852853292413
353,35.300000000000004,0.19162792957078578,0.0055481042040252445,-0.29385247472903225
354,35.4,0.19031231738869772,-0.004551903990591157,-0.28740596808241825
355,35.5,0.1805843139801889,-0.013072244310827864,-0.2655900396286677
356,35.6,0.165571285984423,-0.019485337985743596,-0.23207867898733858
357,35.7,0.1482438735768337,-0.02338972048412871,-0.1910892645217922
358,35.800000000000004,0.1307631812670586,-0.024585682435729356,-0.14710366700229713
359,35.9,0.11506731601344597,-0.02312680658305909,-0.10448553423140756
360,36.0,0.10317718819970167,-0.01927213022163836,-0.06712123543071527
361,36.1,0.09954631599882832,-0.013393650335512134,-0.04022399665550001
362,36.2,0.10784105525628382,-0.005880562855391479,-0.02810935821255995
363,36.300000000000004,0.12839631621380604,0.002811770080892598,-0.032223109105515076
364,36.4,0.16054360486852828,0.012157879975819658,-0.05317295665632871
365,36.5,0.2012601476351453,0.021476654331796362,-0.09061237773286365
366,36.6,0.2484605067436799,0.029956878319010054,-0.14301797165335448
367,36.7,0.2996179673001194,0.03686848434879021,-0.20773448013723242
368,36.800000000000004,0.3494434776425274,0.04143876463952035,-0.2810970888052661
369,36.9,0.3953419018013758,0.04296379085579492,-0.35842548238188426
370,37.0,0.4346214501873703,0.041059065651813664,-0.4344289616055529
371,37.1,0.45814543147605596,0.03550072330277337,-0.5008477573954553
372,37.2,0.46389548178960993,0.026260680096547875,-0.5496370322530684
373,37.300000000000004,0.45531386752937003,0.014004817281051567,-0.576384979812997
374,37.4,0.4354644043519349,-3.5273360999318226e-07,-0.5784498089029669
375,37.5,0.40706544282393303,-0.014154398963837009,-0.5555991734189482
376,37.6,0.37038365212395896,-0.026946299544696854,-0.5101049800868509
377,37.7,0.3281676807086724,-0.03718407421120694,-0.44621343597898505
378,37.800000000000004,0.284391275958143,-0.04390026727394221,-0.36963791666293383
379,37.9,0.24178957449154262,-0.0464566658266652,-0.28707462874911366
380,38.0,0.20192858278862544,-0.04476238890882712,-0.20545709461361425
381,38.1,0.17234404280850843,-0.03919220217570759,-0.13392411918455008
382,38.2,0.15881487893463822,-0.03020761002132313,-0.0803932171911698
383,38.300000000000004,0.1614566898681554,-0.018446833564975253,-0.04880995140666158
384,38.400000000000006,0.17964044379493257,-0.004836048890644521,-0.04168515497209348
385,38.5,0.2119307518890253,0.00950983686355875,-0.05979555831348651
386,38.6,0.25639602243334625,0.023412680893010455,-0.10207193392670835
387,38.7,0.309229224532794,0.03572347362616062,-0.16568704695058165
388,38.800000000000004,0.36408381342009155,0.04520180586948239,-0.24610863750389406
