,t,x,y,z
30,3.0,0.413066615471787,-0.06441046795447641,-0.6497434357488976
31,3.1,0.33594724922277774,-0.0755597095585173,-0.5315753544256452
32,3.2,0.261542904026652,-0.08075802531140366,-0.40165335228101084
33,3.3000000000000003,0.19278631062829174,-0.07972512719583047,-0.26990987158111196
34,3.4000000000000004,0.13942040514395196,-0.07254197770670051,-0.1462038207718757
35,3.5,0.10337131095556704,-0.05957319417367059,-0.04002643894076267
36,3.6,0.0851466327535485,-0.041951655609839086,0.04045550270619925
37,3.7,0.08614133493148018,-0.021209963575134206,0.08934296732338921
38,3.8000000000000003,0.10621544214636547,0.0009402832030303022,0.10340634399275118
39,3.9000000000000004,0.14335574857877714,0.022729588466120033,0.08223727119090705
40,4.0,0.19182642804229258,0.04235284722201654,0.028262185019474476
41,4.1000000000000005,0.2450312644529864,0.057923695643337124,-0.05313093036023452
42,4.2,0.3013485141501424,0.06805592766341105,-0.15389925958510636
43,4.3,0.3537978939757733,0.07204868376975908,-0.2645603525412671
44,4.4,0.39601700247386634,0.06951931329387478,-0.37486649987241466
45,4.5,0.4235430274615714,0.06061454686565041,-0.47449147111599116
46,4.6000000000000005,0.4330968724339057,0.04603686250836497,-0.5539153266970108
47,4.7,0.42264017826043676,0.026974436475351155,-0.6052515561400762
48,4.800000000000001,0.3917352960193613,0.004985518461805012,-0.6229094361278892
49,4.9,0.3417101795221519,-0.01812170701453608,-0.6040606967135441
50,5.0,0.27514516098690783,-0.040447243173065986,-0.5488846833282266
51,5.1000000000000005,0.19367708853999668,-0.06028265715003416,-0.4604801411483889
52,5.2,0.1073487882907655,-0.07603821573123784,-0.3444349377852419
53,5.300000000000001,0.017943463512878868,-0.08628259324921786,-0.20883159740684104
54,5.4,-0.06711997734875245,-0.09032755653812835,-0.06325726060050113
55,5.5,-0.14105980661452372,-0.08766205020307034,0.08184596747914756
56,5.6000000000000005,-0.20542941668743428,-0.07872986937745446,0.21600784293028
57,5.7,-0.25248283506249547,-0.06453439244168285,0.3302022337467437
58,5.800000000000001,-0.2803527651268073,-0.046169059250402655,0.4171158558140082
59,5.9,-0.2891042448737912,-0.025187849086720445,0.47164596055601554
60,6.0,-0.2795037819910815,-0.003305775690656599,0.4913795413506845
61,6.1000000000000005,-0.25350182911978725,0.0177600505410515,0.4767161495792196
62,6.2,-0.21514747188067163,0.0364235769880314,0.43066255084827265
63,6.300000000000001,-0.1701847678466084,0.05113803538121489,0.3586731209957266
64,6.4,-0.12014491617370437,0.06084327451162005,0.2682905769520632
65,6.5,-0.07089856712333904,0.06506191879195852,0.16812724782321928
66,6.6000000000000005,-0.0319915537853553,0.06346243514991495,0.06728692104356185
67,6.7,-0.0066340684090238754,0.055968697979640096,-0.024820639138628708
68,6.800000000000001,0.002641494878251342,0.04316498941980263,-0.0993210589321591
69,6.9,-0.005789924064857287,0.02612537167164699,-0.14878111056846052
70,7.0,-0.03210661637300846,0.00630851149377409,-0.16788789117656164
71,7.1000000000000005,-0.07454877441610498,-0.014567058879422857,-0.15393457853315362
72,7.2,-0.13080428320719786,-0.03460768351073425,-0.10714916809324888
73,7.300000000000001,-0.20244317829998051,-0.05237366509760481,-0.030493938323724788
74,7.4,-0.28147795334005254,-0.06668455867538582,0.07113585102457023
75,7.5,-0.36276047583697985,-0.0763337894361936,0.19093305127964716
76,7.6000000000000005,-0.43687649267982576,-0.0803704143958925,0.32051315348387827
77,7.7,-0.5045247361728481,-0.07829789733387639,0.4502752038022639
78,7.800000000000001,-0.5618049214674716,-0.07057656537901648,0.5708112447145656
79,7.9,-0.6036942397639651,-0.05793123816557286,0.6737971641402193
80,8.0,-0.6282241546823711,-0.0413995108240972,0.7523949442913741
81,8.1,-0.6338363023436323,-0.022310207575586473,0.8016666239794665
82,8.200000000000001,-0.6205915097182787,-0.002084754302017383,0.8189378364792363
83,8.3,-0.5909108804556237,0.017768346241726175,0.8039830831414403
84,8.4,-0.5482278030703439,0.03574386317788145,0.7589946811865053
85,8.5,-0.49658676255149253,0.05047714628212432,0.6884390903711923
86,8.6,-0.4392737369385917,0.06094016160062516,0.5986615564622407
87,8.700000000000001,-0.38144767924440826,0.06652037982825157,0.4972183080382384
88,8.8,-0.33414860738355456,0.0666278767761044,0.3924524055559627
89,8.9,-0.29703442846145983,0.06104797283805376,0.2934155077816317
90,9.0,-0.27330832274642086,0.050331755761928755,0.2087019527190386
91,9.1,-0.26487745041136546,0.035453854068514645,0.14558463977880254
92,9.200000000000001,-0.27317443864301433,0.017714559711819206,0.10941244846206559
93,9.3,-0.29812599681240715,-0.0014283511132102526,0.10326326220647243
94,9.4,-0.33740381077046083,-0.02039658672820479,0.12775983538634142
95,9.5,-0.3871429963033657,-0.037608439540736324,0.18098577617871503
96,9.600000000000001,-0.44027887331372123,-0.05134950641484523,0.25844715620485453
97,9.700000000000001,-0.4984490282890196,-0.060529027200858024,0.35332438395446314
98,9.8,-0.5563064551084564,-0.06468006166997178,0.45773826197130746
99,9.9,-0.6075373590534059,-0.06357438792999376,0.5633651864122667
100,10.0,-0.6480439195071139,-0.05731472404906066,0.6618571570701011
101,10.100000000000001,-0.6733539769315472,-0.04638699020018376,0.7452526704343571
102,10.200000000000001,-0.6803799808153618,-0.03152203207148566,0.8066590359243048
103,10.3,-0.6686939385080208,-0.01378222968597384,0.8408836178345418
104,10.4,-0.6390593888528426,0.005489309114656705,0.8447253706386273
105,10.5,-0.5933777451627625,0.024795661035677145,0.8172989446693872
106,10.600000000000001,-0.5346001446122152,0.042627008387659496,0.7601389395552325
107,10.700000000000001,-0.4658089117235722,0.05761203237889897,0.6770776656328933
108,10.8,-0.38983167564024657,0.06875569766849667,0.5738055499567082
109,10.9,-0.318147426363316,0.07512857731899227,0.45736786494146364
110,11.0,-0.2516940910176133,0.07594845971552824,0.33625854600667454
111,11.100000000000001,-0.1944732904925851,0.07125598655303343,0.21939366450232434
112,11.200000000000001,-0.1495036810610112,0.0614513207700728,0.11523317626319537
113,11.3,-0.11714156268293763,0.047595762383706705,0.030980100377137137
114,11.4,-0.09998001979501264,0.030987087543738686,-0.028187951309005567
115,11.5,-0.09849337109288779,0.013014953701196843,-0.05929543735837061
116,11.600000000000001,-0.11177050706210456,-0.0049081446368091294,-0.06164325991099141
117,11.700000000000001,-0.13767210666968985,-0.02143820702312471,-0.03674436532048953
118,11.8,-0.1732547679695781,-0.03538840489425298,0.011881980707707991
119,11.9,-0.21463231052197315,-0.04584271519547548,0.07907971469977311
120,12.0,-0.25418229298668227,-0.051948337679811545,0.1583892505319511
121,12.100000000000001,-0.2910254384711039,-0.05314440909569092,0.24241805354661808
122,12.200000000000001,-0.32294445900324537,-0.049610759203515646,0.32357161248617966
123,12.3,-0.346282260246685,-0.04188799266857894,0.3947570695533039
124,12.4,-0.358760745789128,-0.030794934752984712,0.4500519677014485
125,12.5,-0.35933583441259703,-0.01737771680370261,0.48509715416961474
126,12.600000000000001,-0.34820496142067964,-0.002838756958798343,0.4973854192626812
127,12.700000000000001,-0.32665116726718574,0.011555095740387428,0.48641680424221473
128,12.8,-0.2968898707200409,0.024575831733692908,0.4536946883503061
129,12.9,-0.26183184385351665,0.035128907492553776,0.40256280996425814
130,13.0,-0.2245369453328226,0.04238118711153983,0.3378729512465876
131,13.100000000000001,-0.1901979891963266,0.04569527048750465,0.2655657157724938
132,13.200000000000001,-0.16074476875333216,0.04475245885559445,0.19231949076129773
133,13.3,-0.13769958308495353,0.03981119580258369,0.12477334939187763
134,13.4,-0.12472016834115626,0.03139618042857241,0.06881837751698715
135,13.5,-0.12383850094536519,0.020211022898575074,0.02930287792219763
136,13.600000000000001,-0.13610371853756337,0.007124084191222294,0.00975856261888144
137,13.700000000000001,-0.16161996186004807,-0.006894394135313321,0.012203141391224312
138,13.8,-0.20018189933979105,-0.02087741312601138,0.037070148204358055
139,13.9,-0.24672350906810117,-0.033786223517471146,0.08324136643360645
140,14.0,-0.29866771973126477,-0.04445878522602131,0.14779688981484723
141,14.100000000000001,-0.35234164184257477,-0.05205495058168997,0.2262023074756382
142,14.200000000000001,-0.40056918060187374,-0.05579876428826449,0.31273711915966435
143,14.3,-0.4407983981184768,-0.054951353495554314,0.40051824884251114
144,14.4,-0.47324832720555055,-0.04964492630119812,0.4822367902977483
145,14.5,-0.49508636727814626,-0.04044753349601877,0.5512873090617402
146,14.600000000000001,-0.5040624268685074,-0.02818176243684153,0.602264051711104
147,14.700000000000001,-0.4991741910724294,-0.013853040133445712,0.6312870886463716
148,14.8,-0.48055645847609424,0.0014139400201398573,0.636227885560547
149,14.9,-0.4492750833793781,0.016461374194813864,0.6168115940234414
150,15.0,-0.40766076174751853,0.030179624514406846,0.574575624046186
151,15.100000000000001,-0.3615983223695871,0.04149324034875584,0.5127535431309616
152,15.200000000000001,-0.3163996503518698,0.049123435101373604,0.4364405574580074
153,15.3,-0.2725849317930835,0.05243066654677322,0.3522742397719001
154,15.4,-0.2333834639446014,0.05125951218428964,0.2674045763331244
155,15.5,-0.20353273338826178,0.04577625220491184,0.1888544381048086
156,15.600000000000001,-0.18550019426688535,0.03640232041367844,0.12311587713688871
157,15.700000000000001,-0.17989204643477824,0.023939588125469567,0.07563263390555955
158,15.8,-0.18752895467996614,0.009476490981407239,0.05024857399356615
159,15.9,-0.2077422143799197,-0.0057958989774366775,0.048941906064937604
160,16.0,-0.23799800333299184,-0.020565457719341786,0.07167257255964563
161,16.1,-0.2758720025718028,-0.03354453517033526,0.11629261920164519
162,16.2,-0.3190268729596579,-0.043701521682714156,0.1788120170698274
163,16.3,-0.36302480911862145,-0.050228221417718995,0.2538559763936778
164,16.400000000000002,-0.4007845277272459,-0.052489793349355676,0.33499409098209537
165,16.5,-0.43081298519915046,-0.05000299660392266,0.41489295639839036
166,16.6,-0.45233089726971165,-0.04312419463316656,0.4862226052653099
167,16.7,-0.46253471652058487,-0.03256701116941856,0.5426365774743613
168,16.8,-0.45970747351751917,-0.019277669752918933,0.5791937890417244
169,16.900000000000002,-0.4432424745906108,-0.004360522708582067,0.592654617602561
170,17.0,-0.4137769502602126,0.01099630035064941,0.58165141220651
171,17.1,-0.37412140951916834,0.025586624001033915,0.5467385513173014
172,17.2,-0.3315508544133756,0.03792127686096726,0.49056606255014146
173,17.3,-0.284929620628061,0.046859366679721105,0.4179940243321659
174,17.400000000000002,-0.23769845641822646,0.05177658798966161,0.3351668528195543
175,17.5,-0.19491865437820388,0.052365015455245724,0.24887502332898717
176,17.6,-0.1592388860374392,0.04856613781924467,0.16615090797203982
177,17.7,-0.1312614747329401,0.040916408621090486,0.09357230448141753
178,17.8,-0.11424782710718821,0.03021391248629675,0.036517127246874566
179,17.900000000000002,-0.1096148571225461,0.017383572791304355,-0.0010676085905849048
180,18.0,-0.11769261330090852,0.003451334655593527,-0.01684295529311108
181,18.1,-0.13725311124089687,-0.010494856451626641,-0.010201481845349875
182,18.2,-0.16625134046182183,-0.02335431000511998,0.017696660844917663
183,18.3,-0.20282245169750446,-0.03419960434344803,0.06409557029998657
184,18.400000000000002,-0.2407775369930013,-0.04215962651846528,0.12489038230972162
185,18.5,-0.27685702806460527,-0.046426358805153584,0.19462968823648685
186,18.6,-0.30876279466095347,-0.04665070528605045,0.2669927292196474
187,18.7,-0.3327150979581908,-0.04280734359038631,0.33546295141519467
188,18.8,-0.34624855743303873,-0.035193832914892885,0.39381119281005456
189,18.900000000000002,-0.34766695175830525,-0.024423137007112596,0.4366143238911931
190,19.0,-0.3362317705197174,-0.011370666019545112,0.4597074371194761
191,19.1,-0.312208160914643,0.0029006294073995113,0.46052902349663694
192,19.200000000000003,-0.2768702138874071,0.017230973710648207,0.43832851071762463
193,19.3,-0.23174830401378582,0.030481797517060247,0.39421398522611945
194,19.400000000000002,-0.18128737135874665,0.041580889007574964,0.33101669256573807
195,19.5,-0.12573751391930393,0.04963961964761493,0.2531724746400342
196,19.6,-0.067946922051916,0.054310584724077106,0.16600916790250403
197,19.700000000000003,-0.016649263069963803,0.05520642249512504,0.07529887012710525
198,19.8,0.026125645313017695,0.05200899057217395,-0.012590355757845218
199,19.900000000000002,0.059004048652096394,0.044916247541106215,-0.0912795072429269
200,20.0,0.0812632622609679,0.034594277965622075,-0.1551628375383496
201,20.1,0.09054204698465952,0.02196679866205918,-0.19990520942839804
202,20.200000000000003,0.08565740321264306,0.00797955042236203,-0.22272834596620739
203,20.3,0.06746578860518648,-0.006374059211577194,-0.22251855701020487
204,20.400000000000002,0.03767608386839798,-0.020073653662542726,-0.19978763679261907
205,20.5,-0.0004304777038659489,-0.0321287400926006,-0.156639973792531
206,20.6,-0.04233748204242877,-0.04154179335863301,-0.09673892737258596
207,20.700000000000003,-0.08356449167130309,-0.04746356735436963,-0.02518958145385254
208,20.8,-0.12222862403396809,-0.04929694009133338,0.05177094014903921
209,20.900000000000002,-0.15740702367191714,-0.047116000892995134,0.12756062301064766
210,21.0,-0.1865266134640762,-0.041354145237014764,0.19611591542877965
211,21.1,-0.20597120614026648,-0.03266181392857385,0.25234072092889637
212,21.200000000000003,-0.21346754073508534,-0.021700696348279952,0.29223988077702184
213,21.3,-0.20940188121402015,-0.00931392502469874,0.31304804725666385
214,21.400000000000002,-0.19495412952584218,0.0034952426756687098,0.313514311745413
215,21.5,-0.1714824531932459,0.015673483604961857,0.29405789793261855
216,21.6,-0.13910806211018456,0.02636399957348091,0.25664869163442855
217,21.700000000000003,-0.10099014453782688,0.03490570127591264,0.20440607282991646
218,21.8,-0.06104985638108445,0.040731657534896784,0.1413938920760577
219,21.900000000000002,-0.025976090337697853,0.043215867615620525,0.07254182141756886
220,22.0,0.0030916051952740594,0.04197533030146945,0.003612378170674074
221,22.1,0.02335593173653404,0.03703054428970787,-0.05937931690071134
222,22.200000000000003,0.03260356552564505,0.028698956193254976,-0.11074713650319212
223,22.3,0.029923167454033124,0.01763876487707843,-0.1457310101169042
224,22.400000000000002,0.015245889326935705,0.0047668240950676545,-0.16089235327769127
225,22.5,-0.010511589223002696,-0.008825230303005837,-0.15444340525551453
226,22.6,-0.04556635636404609,-0.02197070105456659,-0.1264280628134792
227,22.700000000000003,-0.08628628967962769,-0.03350295500395263,-0.07874472322282451
228,22.8,-0.13185203156411407,-0.04236330614321317,-0.015098613002520732
229,22.900000000000002,-0.18171058254191208,-0.048081760135812376,0.059628690860549796
230,23.0,-0.23122748088381578,-0.05048518244017028,0.14015495541060888
231,23.1,-0.2745963624545296,-0.04932587139791043,0.22094216967708658
232,23.200000000000003,-0.3109284797286928,-0.04468568910111494,0.29632208418149003
233,23.3,-0.33757087503418626,-0.036953213508256144,0.36110880311601
234,23.400000000000002,-0.3533626462935343,-0.026746057918583713,0.4109740992872913
235,23.5,-0.35796225189326253,-0.014885240806880343,0.4427951590351119
236,23.6,-0.3519553982265722,-0.0023281303773984227,0.4549108343331169
237,23.700000000000003,-0.33675443364551066,0.009909602208578196,0.4472603271444752
238,23.8,-0.3144567711406364,0.020842244943899392,0.4213866205706674
239,23.900000000000002,-0.28772053750401855,0.029596856669714934,0.3803018394463056
240,24.0,-0.25934562991854776,0.03548290042973463,0.3282347396487254
241,24.1,-0.23177103611458155,0.038089973128772256,0.2701946233734369
242,24.200000000000003,-0.20880599428308544,0.037235600446393166,0.21159164147100898
243,24.3,-0.192897666809834,0.03299734178729173,0.15791497595288678
244,24.400000000000002,-0.185653254417982,0.025752699153696004,0.11422451127851242
245,24.5,-0.18799499989102947,0.016156419510443852,0.08469039054754057
246,24.6,-0.20028591104776772,0.005046186068090921,0.0722320075744712
247,24.700000000000003,-0.22156251474486557,-0.006602979474520908,0.07828806963654408
248,24.8,-0.2502695875549157,-0.0177580009125811,0.10266800094448586
249,24.900000000000002,-0.2852904226937502,-0.027466827582535935,0.14357929570856307
250,25.0,-0.32425512389699884,-0.03500463128949239,0.197921897202539
251,25.1,-0.3638728484902636,-0.03977006214768077,0.26157939878997893
252,25.200000000000003,-0.3980729900345813,-0.041282537987640144,0.3296564660834113
253,25.3,-0.42585030833602544,-0.03911307951215636,0.3965114972728294
254,25.400000000000002,-0.4474085163377558,-0.03357510835608201,0.45648351493680434
255,25.5,-0.46059004966983574,-0.025271677357792698,0.5047549080371336
256,25.6,-0.4641524479066791,-0.014971224594462762,0.5376633236881753
257,25.700000000000003,-0.4576776368734213,-0.0035517700752164707,0.552909345016602
258,25.8,-0.44169093981819485,0.008066318505335547,0.5496590703015476
259,25.900000000000002,-0.4175719066264548,0.0189751181557715,0.5285504454684233
260,26.0,-0.3874503247066089,0.028342732285822025,0.4916049981344374
261,26.1,-0.35713212688777596,0.035282400933828326,0.4419175889468379
262,26.200000000000003,-0.325353106491186,0.03909169076245242,0.38394935001024083
263,26.3,-0.2939058703116958,0.03971418607854076,0.322866462588463
264,26.400000000000002,-0.2655615322750102,0.037317066738702845,0.26366736451692147
265,26.5,-0.24186574911387973,0.0323041414408083,0.21084314124952697
266,26.6,-0.22530707356186463,0.025215841230544638,0.16805022804769218
267,26.700000000000003,-0.2165431072419617,0.016670099124965018,0.13799189580995586
268,26.8,-0.215206170021589,0.007405936905494616,0.12225563626588128
269,26.900000000000002,-0.22028021349161264,-0.0017724626388851174,0.12117326328321036
270,27.0,-0.2301915246849589,-0.01006719961172457,0.13378914284744317
271,27.1,-0.24295578283873956,-0.01675761658172914,0.1579427248170352
272,27.200000000000003,-0.2564702545468165,-0.0212689757910466,0.19046064430006557
273,27.3,-0.2689214163986078,-0.023247650266986296,0.22746046671315187
274,27.400000000000002,-0.27827098158540375,-0.02258979600557758,0.2647470031145062
275,27.5,-0.2823311099748153,-0.01939382505597741,0.29817828775264116
276,27.6,-0.2794313560470194,-0.013934426586824616,0.3239603278723383
277,27.700000000000003,-0.2684877782213612,-0.00665751830073627,0.3389217219867104
278,27.8,-0.24889089026653832,0.0018728611563414359,0.34074034288020794
279,27.900000000000002,-0.22179262888152776,0.01097165938322736,0.3281068803156822
280,28.0,-0.18889780455934815,0.019817117148898968,0.300938186147708
281,28.1,-0.15220589706675272,0.027658191975719514,0.2607071277178905
282,28.200000000000003,-0.1140859318060219,0.033831054574063456,0.20996153824535257
283,28.3,-0.07724339020219624,0.03770226392504551,0.15200577533766585
284,28.400000000000002,-0.047091689289721184,0.03872728015550503,0.09101281387335362
285,28.5,-0.02568026121461994,0.03641911226260901,0.03198337607576343
286,28.6,-0.013858986225894576,0.03078237606487345,-0.019750751280869693
287,28.700000000000003,-0.012876536005929206,0.022186870652770477,-0.0592367151233852
288,28.8,-0.023288038723659588,0.011297294493331776,-0.08241256138266467
289,28.900000000000002,-0.04483526170723678,-0.0009952290362655815,-0.08651343756312323
290,29.0,-0.07571651289839793,-0.013641689089246165,-0.07035477627135585
291,29.1,-0.11440111716712198,-0.025465216734017474,-0.03456405407234208
292,29.200000000000003,-0.16213853519317925,-0.03565454766438673,0.018603193324801363
293,29.3,-0.21658257727468774,-0.04368797996124826,0.08589791525714087
294,29.400000000000002,-0.27077316157233067,-0.04898285207433038,0.1632919281457052
295,29.5,-0.32322984386348164,-0.05104713089995041,0.24585551728209515
296,29.6,-0.3705625242477411,-0.04972405005424461,0.3282362985759288
297,29.700000000000003,-0.40618354913536797,-0.04493835380736578,0.40500893583100855
298,29.8,-0.4323335442845955,-0.03682770737065377,0.4707349097503844
299,29.900000000000002,-0.4488760802006333,-0.026210877868660613,0.5208740657181528
300,30.0,-0.4550336083804438,-0.01406704528731316,0.5523975016719381
301,30.1,-0.4497919735937848,-0.0014155727566088246,0.5638161257837018
302,30.200000000000003,-0.43320642887400135,0.010865389977021977,0.555180287622585
303,30.3,-0.407333209609215,0.021971468006112736,0.5279697882375072
304,30.400000000000002,-0.37590444834758424,0.031156808935972568,0.48487550769351767
305,30.5,-0.34598638590304015,0.03747023996232619,0.42986909714564425
306,30.6,-0.3163184929017856,0.04032880374187715,0.36823061856749495
307,30.700000000000003,-0.2898837058554363,0.03964469204360668,0.30564043388220896
308,30.8,-0.2694008768795684,0.03558794916118201,0.2476423995224484
309,30.900000000000002,-0.2563660031757948,0.02861461981386791,0.19922020443745062
310,31.0,-0.2524454929247019,0.019398738595427133,0.1643773285235318
311,31.1,-0.2582448356935107,0.008738274727330138,0.1458945918711501
312,31.200000000000003,-0.2735753614733876,-0.0024835530970706097,0.1451727849379799
313,31.3,-0.2973339674369839,-0.013379186231704013,0.1621802429700497
314,31.400000000000002,-0.32699083313051114,-0.023052917840427473,0.19546891439770628
315,31.5,-0.3601995694863083,-0.030696755952667278,0.24223372346811226
316,31.6,-0.3919261794722535,-0.03562093600964591,0.2985348686978047
317,31.700000000000003,-0.4189469353429016,-0.03708949028121053,0.3593103163907611
318,31.8,-0.44236849721497357,-0.035054138464521704,0.4188799644064381
319,31.900000000000002,-0.4594736899127006,-0.029843543544795608,0.47191922823165533
320,32.0,-0.46830892078499364,-0.021991841760486356,0.5138579499605954
321,32.1,-0.46788113354295174,-0.012222057162293078,0.5412133492440991
322,32.2,-0.45793442772635135,-0.0013794390666981647,0.5518086607722364
323,32.300000000000004,-0.43898599225367213,0.009659626305093389,0.5448372667657309
324,32.4,-0.4123674172828245,0.020026995078392576,0.520897019522814
325,32.5,-0.380584697566082,0.02892048529347083,0.4819105422401587
326,32.6,-0.3509404134734517,0.0353743208039156,0.43112746327106466
327,32.7,-0.32199688871134663,0.03864574372837429,0.3732662844251756
328,32.800000000000004,-0.2961215311990227,0.03855356802440501,0.31365766727568767
329,32.9,-0.2760334228078188,0.0351811987610685,0.2576383223477314
330,33.0,-0.26331417853941563,0.028879672357410447,0.21014031989602983
331,33.1,-0.2593661505785581,0.020253773698582476,0.1752615079575259
332,33.2,-0.26509936367163356,0.010049515510040881,0.15596496958639514
333,33.300000000000004,-0.28058142724154134,-0.000906170573721379,0.15391952233168027
334,33.4,-0.3044587906674604,-0.01174278732258408,0.169424073934057
335,33.5,-0.33468461578962616,-0.021557868995198785,0.201353722039977
336,33.6,-0.3690041895428846,-0.029539052068879322,0.2472201775920299
337,33.7,-0.4010072286408818,-0.034893772277894426,0.3033322288708781
338,33.800000000000004,-0.4309431173156029,-0.03690660512770626,0.36473006587741724
339,33.9,-0.4579795917775046,-0.035574967081757475,0.4259753944704435
340,34.0,-0.4795663279585149,-0.0311711937652799,0.4819389254566898
341,34.1,-0.49158324049488517,-0.024144817062071177,0.527912772384311
342,34.2,-0.49066286451726265,-0.014878504010923561,0.5599226216262362
343,34.300000000000004,-0.47634720137065156,-0.0038677395537447317,0.5749450614725472
344,34.4,-0.44864988261004723,0.008233918828523918,0.5709168825639297
345,34.5,-0.4085898616317148,0.020668144427124592,0.5469260011847414
346,34.6,-0.3605621590164991,0.03255226197447612,0.5033539340879852
347,34.7,-0.3087069243685298,0.04262572839360366,0.4423071410312638
348,34.800000000000004,-0.2523218189026266,0.050095462134214175,0.367584213628139
349,34.9,-0.1949980454638774,0.05449916562320313,0.2838848690560303
350,35.0,-0.13907522524263954,0.05552344110801221,0.19648702170473795
351,35.1,-0.08476610040767729,0.05340986063670463,0.1106806035267549
352,35.2,-0.038395514239344335,0.04850006360923427,0.031134398714138388
353,35.300000000000004,-0.0027118598010935284,0.040966891851035823,-0.037898504022394655
354,35.4,0.022709834793997158,0.031336944212935175,-0.09274960869331607
355,35.5,0.038136167823540304,0.020371965871082788,-0.13083929157591517
356,35.6,0.044876595262381594,0.008998381700305945,-0.1509681678110238
357,35.7,0.04418312030153203,-0.0018105633297832953,-0.15348528535543005
358,35.800000000000004,0.03789615060493432,-0.011163787928701218,-0.14022774561621446
359,35.9,0.028464401675231742,-0.01831343407646264,-0.11432004769365196
360,36.0,0.019039038335431028,-0.022680922864259503,-0.07990371026290008
361,36.1,0.010812431435684146,-0.023942169814067413,-0.04163368904217087
362,36.2,0.004871524249055078,-0.022200979107626154,-0.004279748386835895
363,36.300000000000004,0.003414462667204614,-0.017805810849212445,0.027647516445983938
364,36.4,0.00786134504014833,-0.011282399877922473,0.050390405633607485
365,36.5,0.018838380638480794,-0.003303027417860742,0.06119498549841542
366,36.6,0.0362249071787721,0.0053615026450470156,0.05849574587218879
367,36.7,0.060015541943045855,0.01393447867550878,0.041995706162246356
368,36.800000000000004,0.08937116309929742,0.021738465524030418,0.012559656615846947
369,36.9,0.12256948411690258,0.02818061369253536,-0.027947829219209613
370,37.0,0.15688859749789377,0.0327579630409545,-0.07681684757157929
371,37.1,0.18830068816766224,0.0349795531628939,-0.13058983464789356
372,37.2,0.21470349417115536,0.03448243303039812,-0.18513772883167534
373,37.300000000000004,0.23528009095970442,0.031215179691833427,-0.2360381590945795
374,37.4,0.24990959961517034,0.02552100464277465,-0.27915527686197
375,37.5,0.25735335999403275,0.01797369503711291,-0.31116434615942495
376,37.6,0.256999608327305,0.009253657547890768,-0.3297847562190968
377,37.7,0.2486294570050994,7.496957066936931e-05,-0.3338836699831721
378,37.800000000000004,0.23309530656339467,-0.008854389768095184,-0.3234728382699421
379,37.9,0.2119813144377596,-0.016856018890629265,-0.29967198145136337
380,38.0,0.18880831613499738,-0.02324609376425709,-0.26465608398936896
381,38.1,0.16537581260925535,-0.027391194739597256,-0.22160677775595858
382,38.2,0.1430848962092876,-0.028956799708894167,-0.17444986918012523
383,38.300000000000004,0.1235823583982868,-0.02788205681694955,-0.12742103907090216
384,38.400000000000006,0.10780122847580695,-0.024396025819973723,-0.0845733472603882
385,38.5,0.09719679941687033,-0.018936989993089386,-0.04935978980238228
386,38.6,0.09266996179770776,-0.012061130914210209,-0.024395304587740075
387,38.7,0.094527828614413,-0.004399530475176333,-0.011312405627554804
388,38.800000000000004,0.10244283557673209,0.003389402918835476,-0.010692439345404493
