,t,x,y,z
129,12.9,-0.40723165945477297,-0.009098701333129056,0.4648392291668636
130,13.0,-0.4023155389012093,-0.0020587886064488033,0.47386953536877297
131,13.100000000000001,-0.39260946902238814,0.005304870462390533,0.4713444859336053
132,13.200000000000001,-0.37945950812735996,0.012254124195473934,0.4573561637422996
133,13.3,-0.3644728380490692,0.018046934810613303,0.43318082643501665
134,13.4,-0.3493495941229071,0.022031289667743658,0.40121350464374417
135,13.5,-0.3357210211484041,0.023735858725672503,0.36474239164368166
136,13.600000000000001,-0.3251884259056697,0.02292249459026006,0.3276106887693172
137,13.700000000000001,-0.3188552168592137,0.019620416212204003,0.2938151796408715
138,13.8,-0.31752348315255025,0.01414047466334415,0.2670610710655493
139,13.9,-0.32198578932030836,0.006997331088017325,0.2503753810759439
140,14.0,-0.33208897983209273,-0.0011427831159508681,0.24584321717497787
141,14.100000000000001,-0.34664025928118886,-0.009466989650842937,0.2543795647862234
142,14.200000000000001,-0.3643113320312097,-0.017106474177033388,0.2755670453435038
143,14.3,-0.3832586371931432,-0.023233868402677646,0.30766169140851685
144,14.4,-0.40150416333236927,-0.02713827206273377,0.34771678696930575
145,14.5,-0.417047513007464,-0.028308155841430257,0.3918270009000238
146,14.600000000000001,-0.42812423198375615,-0.02649057831173173,0.4354776589071825
147,14.700000000000001,-0.43329232005637464,-0.02173422786583382,0.4739764232423405
148,14.8,-0.4318175123584994,-0.014403772625237935,0.5029309788930223
149,14.9,-0.4237256355913987,-0.005179926755094889,0.5187570433201664
150,15.0,-0.40957400809839106,0.0050076995655172,0.5191412995043246
151,15.100000000000001,-0.390689665307711,0.015079086311382283,0.5033684337309352
152,15.200000000000001,-0.36891192102645126,0.023915510014727172,0.4724875344006466
153,15.3,-0.3464158882316024,0.03049430793805754,0.429271319784758
154,15.4,-0.3253970476846137,0.034022022379209,0.37795570510967613
155,15.5,-0.30746261715658063,0.03404506067733338,0.32377890037022666
156,15.600000000000001,-0.29356569758119194,0.030573324752502996,0.27232690918795255
157,15.700000000000001,-0.2856587368843534,0.0239853591124637,0.22884428115021443
158,15.8,-0.2856589678895676,0.014889922499729842,0.19777988099193206
159,15.9,-0.2949679948769376,0.004043142058002662,0.18249560148310062
160,16.0,-0.3136309994402266,-0.007688772891016043,0.18507669673366756
161,16.1,-0.33927082303268935,-0.019296825199518704,0.2061438628326042
162,16.2,-0.3678980780236867,-0.029559384165436773,0.24456159751933174
163,16.3,-0.39680234256779917,-0.037274604183244485,0.29726168440707107
164,16.400000000000002,-0.4232039698441625,-0.041469231731374526,0.35947281117934043
165,16.5,-0.4442298436210774,-0.04149686087458211,0.42514972747638774
166,16.6,-0.4573572570267005,-0.03709856106834582,0.48751058256016194
167,16.7,-0.46112572691703546,-0.0284909786098813,0.5396912855235818
168,16.8,-0.4549410033163198,-0.01639054653613905,0.5755215782758245
169,16.900000000000002,-0.4392665960066177,-0.001964791202696834,0.5902919161532197
170,17.0,-0.4155612395277901,0.013273864978025192,0.5814167832554645
171,17.1,-0.3858353859650055,0.027657302523040224,0.5488659187322426
172,17.2,-0.3530448113502744,0.03955743871628392,0.4952637984191299
173,17.3,-0.32032523195680357,0.047577361639915605,0.42568348451276933
174,17.400000000000002,-0.28899985804154116,0.05080282070713892,0.3470840144669237
175,17.5,-0.259398028227264,0.04908522385846128,0.26727183011104316
176,17.6,-0.23404106482503417,0.04287756335598787,0.19376306721056283
177,17.7,-0.2164181422598101,0.03295028930706209,0.13308151376513405
178,17.8,-0.20984443750166829,0.020221549339467834,0.09041264535874131
179,17.900000000000002,-0.21682937083819492,0.005667099600043169,0.06944625284675973
180,18.0,-0.2389447946117741,-0.009745876288983366,0.07233466706271398
181,18.1,-0.2764899331679364,-0.025100492372181198,0.09974061705960009
182,18.2,-0.32596390262583474,-0.03944909958231115,0.15087259448904183
183,18.3,-0.37656162491134004,-0.051382006806650976,0.22312416854051143
184,18.400000000000002,-0.4222399132262962,-0.059124385623974214,0.3112474238337908
185,18.5,-0.4595487167881741,-0.06131668499379615,0.4074640928752851
186,18.6,-0.48516918446368457,-0.057194149347384114,0.5022933779842953
187,18.7,-0.49691269838028773,-0.04672806741445775,0.5855703582839413
188,18.8,-0.49361057985671764,-0.03067292049920017,0.6476515555818135
189,18.900000000000002,-0.47554336405107905,-0.01052205165943692,0.6806499880117006
190,19.0,-0.4446203876842098,0.01162521411704926,0.6795601906889065
191,19.1,-0.40409009461635226,0.03329506157169298,0.6430894515462183
192,19.200000000000003,-0.3576413344707984,0.05198785780592454,0.5740141231569503
193,19.3,-0.309584020641958,0.06551143944059273,0.47893619632730905
194,19.400000000000002,-0.2596134487424614,0.07244918775820641,0.367439700017502
195,19.5,-0.20714142686661985,0.07266038783919641,0.2503319648554812
196,19.6,-0.15636688193876339,0.06681237277658884,0.13789850730227893
197,19.700000000000003,-0.11121046847605029,0.056003106339170036,0.038996548375438055
198,19.8,-0.07453402794009166,0.04166273335189566,-0.03955737948751402
199,19.900000000000002,-0.04916208714606385,0.02535897321468091,-0.09338029671082324
200,20.0,-0.03790163081141318,0.008526564454972024,-0.12052152952836528
201,20.1,-0.04277114880460537,-0.007684962668138258,-0.12110928122907288
202,20.200000000000003,-0.06505591700578163,-0.02248256163713111,-0.09682730368036815
203,20.3,-0.1054206154504661,-0.035452719952219845,-0.05032398543476308
204,20.400000000000002,-0.16297713198550587,-0.04650052572547883,0.01536844298276356
205,20.5,-0.23398846876541438,-0.05560329018377311,0.09716043355462416
206,20.6,-0.3130101474048396,-0.06261374265511342,0.19184725078503745
207,20.700000000000003,-0.3839621050114635,-0.06675647447271314,0.29561893260178557
208,20.8,-0.4375333754679094,-0.06633908647974157,0.4025502071311586
209,20.900000000000002,-0.4730191573999011,-0.06021016042810448,0.5043326247802091
210,21.0,-0.4902035567609546,-0.0481072869737287,0.5915182233567929
211,21.1,-0.48944266814875087,-0.03068592036887307,0.6549477971393385
212,21.200000000000003,-0.4720834369972409,-0.009425407571792483,0.6871541181705386
213,21.3,-0.44081027491218633,0.013544438518917219,0.6835813769548006
214,21.400000000000002,-0.3993996911009709,0.035707336938562956,0.6434605961823935
215,21.5,-0.35197222416803714,0.05453885484164656,0.5701549859285682
216,21.6,-0.30288932041507016,0.06785328172667113,0.4708707938433404
217,21.700000000000003,-0.2511077368311061,0.07434489016986856,0.35570731646801085
218,21.8,-0.19676343488323883,0.07400860033459293,0.2357585067600874
219,21.900000000000002,-0.14436198324302862,0.06759114268242827,0.12142695015355122
220,22.0,-0.0975135594164355,0.056279752846858905,0.021550842327557777
221,22.1,-0.05883630550088931,0.0416033668321661,-0.057234064774068845
222,22.200000000000003,-0.031343306687894944,0.02519045747090436,-0.11086720609310723
223,22.3,-0.017677916508095894,0.00849621066569141,-0.13778278162941138
224,22.400000000000002,-0.019563547064071426,-0.007327538828941276,-0.13851209340772427
225,22.5,-0.03793377733237847,-0.02149354038550975,-0.11514274708185311
226,22.6,-0.07321270054796208,-0.03360152517982157,-0.07070970786909281
227,22.700000000000003,-0.1252703957997785,-0.04361732975903146,-0.008585779966754236
228,22.8,-0.19152229140330748,-0.051713978414426556,0.06800699308715964
229,22.900000000000002,-0.2673232905697796,-0.057974134860345555,0.1560819967041603
230,23.0,-0.34413171003483045,-0.062204551976175505,0.2526079825629001
231,23.1,-0.4053743386583145,-0.06321439636891375,0.353531380805199
232,23.200000000000003,-0.4486693322874576,-0.05952289135159284,0.4524256190150527
233,23.3,-0.47387000828178544,-0.05044468181798808,0.5411167180718806
234,23.400000000000002,-0.48150050764742774,-0.0361667485259861,0.61101725857832
235,23.5,-0.4726228946592351,-0.017711486787612217,0.6544946638583411
236,23.6,-0.4493373602340078,0.003204322913645003,0.6661199272773375
237,23.700000000000003,-0.41490262678092504,0.024382421744179972,0.6436426936493619
238,23.8,-0.3729268298652974,0.043458962916412915,0.588551519110343
239,23.900000000000002,-0.32784122216975403,0.05824287923654292,0.5060519594264794
240,24.0,-0.2820094318239013,0.06705596378711495,0.4045190860340213
241,24.1,-0.2338227035764679,0.06932007239264704,0.2941786236057703
242,24.200000000000003,-0.1861025735900465,0.06545369873025994,0.1852788033861853
243,24.3,-0.14343575129635783,0.05636245579982552,0.08695495581444088
244,24.400000000000002,-0.10930873609955018,0.04327165067376624,0.006624394871582906
245,24.5,-0.08673617275249028,0.027587783122153802,-0.05043349533104476
246,24.6,-0.07856111192834334,0.010703866356541011,-0.0812129064595327
247,24.700000000000003,-0.0874039788102073,-0.00620576941689241,-0.08478652671646118
248,24.8,-0.11511523229505562,-0.02228870480267607,-0.06185592095188637
249,24.900000000000002,-0.16178590204148266,-0.037000717526479446,-0.014227750919977532
250,25.0,-0.22522353443607765,-0.04995644337858045,0.05557144912439631
251,25.1,-0.3011477234368081,-0.06077153182954247,0.14442302870817184
252,25.200000000000003,-0.3752157654383323,-0.06863388284903381,0.2483742839471152
253,25.3,-0.4344477081977079,-0.07171127405621722,0.36128952028361144
254,25.400000000000002,-0.47677027256850474,-0.06851573941335806,0.47422159887152515
255,25.5,-0.5008925300345136,-0.05845711120541201,0.5765470924389199
256,25.6,-0.5064654469946347,-0.04194284161749532,0.6574589696000499
257,25.700000000000003,-0.4935028641858782,-0.020306948032759724,0.7075216687188534
258,25.8,-0.46414686481346207,0.004354014292849831,0.7200502886198451
259,25.900000000000002,-0.42221731656230993,0.029362197551350066,0.6922566626405355
260,26.0,-0.3719675051983224,0.05184545122270799,0.6259166007705841
261,26.1,-0.3182854168463341,0.06917777211697616,0.5273104049175331
262,26.200000000000003,-0.26192567717633336,0.07945748762284775,0.40645948803782533
263,26.3,-0.20067341009507336,0.08223721944471972,0.2752827763332526
264,26.400000000000002,-0.13850666905841139,0.07812812145516324,0.14543008615576505
265,26.5,-0.07883836683487043,0.0683309384233014,0.02706676284940029
266,26.6,-0.023893476419737367,0.05455101369874188,-0.0720090448655701
267,26.700000000000003,0.023034825140991266,0.03866410033408921,-0.14693996143707658
268,26.8,0.059359713330656365,0.022391588418046695,-0.19578283033327204
269,26.900000000000002,0.0838578781376049,0.0071686896345636636,-0.219139281887585
270,27.0,0.0963500468238215,-0.005933565970236312,-0.21962708665595695
271,27.1,0.09782754677387914,-0.01622993653564638,-0.20126456705498738
272,27.200000000000003,0.09013480535533261,-0.023387810787394773,-0.16887728553878978
273,27.3,0.07547050248563049,-0.027387135793353244,-0.12756296939372547
274,27.400000000000002,0.05603724149824845,-0.028478129576633173,-0.08222327384289109
275,27.5,0.03391148595863042,-0.027124528114906604,-0.037174429695259865
276,27.6,0.011012358174730315,-0.023924373308107844,0.004132389656970136
277,27.700000000000003,-0.011150675086332197,-0.01953469455942188,0.03926332057375974
278,27.8,-0.03160204891838722,-0.01461258930198103,0.06684682999426192
279,27.900000000000002,-0.04985705470116812,-0.009763866804433889,0.0865324573334011
280,28.0,-0.06595005972903804,-0.005503501108247682,0.09887419913175043
281,28.1,-0.08035100339787726,-0.0022317770783160983,0.10516186351533555
282,28.200000000000003,-0.093998832845564,-0.00022632918976394267,0.10722706112310273
283,28.3,-0.10813054339901713,0.00034983997355981735,0.10725138143830674
284,28.400000000000002,-0.12411480723397263,-0.0005593612674795514,0.10758693259635115
285,28.5,-0.14325978833880199,-0.0029040893079170797,0.11058595121970588
286,28.6,-0.16702478076986818,-0.006556177682668537,0.11844961853950114
287,28.700000000000003,-0.1963349856265865,-0.011322109762922137,0.13312314752969373
288,28.8,-0.23180764671289344,-0.016925554489250247,0.15617242864848388
289,28.900000000000002,-0.2734999018989873,-0.02302766506970902,0.18866905985113863
290,29.0,-0.3189146669744396,-0.029151124503875768,0.2310443896148339
291,29.1,-0.3604883049100545,-0.034369563631590404,0.2826333030022468
292,29.200000000000003,-0.3945478923417796,-0.037397329734946,0.3409019187315891
293,29.3,-0.42053766146187377,-0.03728171391713641,0.4014877418227411
294,29.400000000000002,-0.4375574169752206,-0.03356278180079268,0.45892033917232783
295,29.5,-0.4447663795170466,-0.02626852694902198,0.50739800228692
296,29.6,-0.4421817787948811,-0.015919440980610763,0.5415593668888566
297,29.700000000000003,-0.430538678412405,-0.0034823118723950283,0.5572473838625733
298,29.8,-0.411207933602826,0.009749404112243731,0.5521398169017014
299,29.900000000000002,-0.3861774554751402,0.022331846829659947,0.5261412725968134
300,30.0,-0.35816052232011136,0.03283516010477649,0.48149004481185587
301,30.1,-0.3300303901235379,0.04002411199042493,0.4225864325718652
302,30.200000000000003,-0.3040464937430751,0.04304000906766474,0.35551782846462254
303,30.3,-0.28079512842159915,0.0416286542216919,0.2872588757809813
304,30.400000000000002,-0.2621756491361038,0.03610684155786638,0.22467357656125686
305,30.5,-0.2511070433107754,0.027136315766125723,0.1737961917639677
306,30.6,-0.2503443342854513,0.015546845617662427,0.13945054552940572
307,30.700000000000003,-0.2619715520123144,0.002245913583238045,0.1250661315986232
308,30.8,-0.28677700373368786,-0.01183060011349121,0.13260411302359365
309,30.900000000000002,-0.3226709456413073,-0.025680904282101062,0.16249890732324934
310,31.0,-0.36255539087078126,-0.03799184854457783,0.21337721826628994
311,31.1,-0.4012268932216737,-0.047184154648712374,0.28150983968035054
312,31.200000000000003,-0.4354732489360751,-0.051947904192034114,0.36084834553896694
313,31.3,-0.46174610343185707,-0.05142464141303717,0.44363372975930704
314,31.400000000000002,-0.4774238184449933,-0.045302797515946694,0.5211524070952286
315,31.5,-0.4808672348331185,-0.03392588088193351,0.5846807312307416
316,31.6,-0.47156043420008037,-0.018287449594184428,0.6265272038020018
317,31.700000000000003,-0.45035784751821684,4.414192671440628e-05,0.6410389585526018
318,31.8,-0.4194762482793752,0.019080948232521634,0.6254295473781972
319,31.900000000000002,-0.3816949949973594,0.03666689653366187,0.5802853011861294
320,32.0,-0.34073294750046085,0.05076871067241931,0.5095999033728952
321,32.1,-0.2998738663044372,0.05973031845445189,0.4203672212846252
322,32.2,-0.25837195339996705,0.0627247269327025,0.3216233611338446
323,32.300000000000004,-0.21744361125880407,0.059927914956434215,0.22285765264870463
324,32.4,-0.18122095040894612,0.05207503326792412,0.13276271937805265
325,32.5,-0.15385275707580737,0.040178627198070305,0.0586181005306371
326,32.6,-0.1385605573346552,0.025415651716022416,0.005947192293533761
327,32.7,-0.13833951444377748,0.008992936798983603,-0.02164972672974505
328,32.800000000000004,-0.15548962865029306,-0.008001664802246683,-0.02241857938040434
329,32.9,-0.1910451825809604,-0.024662249121866587,0.0038024173075560663
330,33.0,-0.2440789648038349,-0.04022006889705082,0.05585049312236979
331,33.1,-0.31120971584451024,-0.05396727427634206,0.13140308301406514
332,33.2,-0.3782752922430638,-0.06475151526203476,0.22677017231499674
333,33.300000000000004,-0.43461526341230106,-0.07060686727852224,0.3356639688011828
334,33.4,-0.47712912087644727,-0.06998478829130951,0.4488780396556731
335,33.5,-0.5034514238851434,-0.06216148631654867,0.5553676804932469
336,33.6,-0.5124830419169972,-0.04738689775798992,0.6436580087919522
337,33.7,-0.5032266949376466,-0.02684876575775953,0.7033986397040736
338,33.800000000000004,-0.47666846167869786,-0.0024945363500316928,0.7267397904444789
339,33.9,-0.43650123733508783,0.02305903900351019,0.7095384566020443
340,34.0,-0.3869576917426807,0.046867770216886186,0.6522321171496833
341,34.1,-0.33264166203181633,0.06613523013656515,0.5599796285244891
342,34.2,-0.2763571316330806,0.07864132185663553,0.4420603301208498
343,34.300000000000004,-0.21481932492138733,0.08352040985615246,0.31030603997448164
344,34.4,-0.15093061571748714,0.08119122351013434,0.17676407325396581
345,34.5,-0.08852638615955098,0.07273569393014694,0.0522212994624553
346,34.6,-0.029727647589633345,0.059797654051140445,-0.05475185588867052
347,34.7,0.02224331686786576,0.04429331753927343,-0.1385154671036281
348,34.800000000000004,0.0645358835258826,0.028034788090372367,-0.19645970467168505
349,34.9,0.0956293979307363,0.012568239741623017,-0.22868665765446852
350,35.0,0.11473061131902562,-0.0009368568960558345,-0.23748853956454657
351,35.1,0.122561089901541,-0.011735963439330614,-0.22668504183414098
352,35.2,0.12136582387399672,-0.01941137349951176,-0.20101583810927814
353,35.300000000000004,0.11383804822138567,-0.02382431142615702,-0.16566228835670296
354,35.4,0.10286394739460258,-0.025080927850268723,-0.12582448065712692
355,35.5,0.0911795031123366,-0.023489257981435856,-0.08636035137787994
356,35.6,0.08109218901279741,-0.019526630392212963,-0.051485096170876335
357,35.7,0.07494616456088914,-0.01376399138315354,-0.024551901904297093
358,35.800000000000004,0.07489161738785192,-0.006775272739921304,-0.007980110195940124
359,35.9,0.0827817558446709,0.0009247879819518673,-0.0033055845171269466
360,36.0,0.1001746341309689,0.008925476472576264,-0.011315420432718735
361,36.1,0.12768638908078553,0.016920978656312962,-0.032228755912830566
362,36.2,0.16537320027708824,0.024661225797587814,-0.06582210741019014
363,36.300000000000004,0.2121781325208748,0.03192142020969073,-0.11151210260083606
364,36.4,0.26704454602754607,0.03846198506697547,-0.1683511455197783
365,36.5,0.32663489467650475,0.043998095581001186,-0.23500246726802873
366,36.6,0.38159318671220266,0.04778419657107369,-0.3093498112439992
367,36.7,0.4231120214874018,0.048522005470141676,-0.3875559307217559
368,36.800000000000004,0.44756671395945025,0.04486053810187842,-0.4635396275006564
369,36.9,0.45773693594065823,0.0363180961794527,-0.5296685719010383
370,37.0,0.45537284726539906,0.023415305758540193,-0.5783980615149683
371,37.1,0.4420910505573324,0.0074227118412583835,-0.6036722450461304
372,37.2,0.4205028780206933,-0.009844869346364065,-0.6019500017210984
373,37.300000000000004,0.39371561768493324,-0.026290387199022706,-0.5728730397779163
374,37.4,0.3624619140229578,-0.03994392182667179,-0.519411583370959
375,37.5,0.32754213155781964,-0.04942839904088094,-0.4472214099357113
376,37.6,0.2912864377549346,-0.05393758384913068,-0.3636879837151828
377,37.7,0.255319126712934,-0.053310613146418794,-0.27697881959103915
378,37.800000000000004,0.22241962611082028,-0.04796437884971889,-0.1950396273230235
379,37.9,0.19658532567172152,-0.03865226609927026,-0.12486700709058425
380,38.0,0.1814773446488362,-0.026287562147355337,-0.07213462265631843
381,38.1,0.1798843232908577,-0.011862452014084602,-0.040999212231296614
382,38.2,0.19374215043781712,0.0036260473271605875,-0.03401982060313603
383,38.300000000000004,0.223985246366498,0.019241958528053313,-0.052203703399486844
384,38.400000000000006,0.27046846534948316,0.034147673962158384,-0.09512969675234183
385,38.5,0.32961993259941635,0.04753722515221843,-0.16107429511981278
386,38.6,0.39043927966609915,0.05819177425205952,-0.2467253903500367
387,38.7,0.4395823561943622,0.06423661654605013,-0.3462240022690179
388,38.800000000000004,0.4723209568678614,0.06372860768045371,-0.45045279623907725
